Movie,Date Watched,Rating,Liked,Review
All of Us Strangers,15 Jan 2024,★★★★★,False,this is exactly what it feels like to live alone in a city high-rise with unresolved trauma
Mean Girls,13 Jan 2024,★★★★,False,if this had just fully committed to being a musical I might’ve gotten crazy and slapped another star on this review
The Zone of Interest,13 Jan 2024,★★★★½,False,"conjures the essence of sheer evil & immerses you in it — the music & sound design in particular were utterly harrowing. the realism, & at times clinical objectivity, to a subject often viewed through melodrama, is incredibly effective."
"Great Photo, Lovely Life",05 Jan 2024,★★★★,False,
Close,02 Jan 2024,★★★★★,False,
The Iron Claw,27 Dec 2023,★★★★½,False,Zac we’re gonna get you that Oscar….
Love Has Won: The Cult of Mother God,26 Dec 2023,★★★★,False,"don’t take ecstasy to subconsciously cope with unresolved childhood trauma—you may start a cult and embark on a galactic suicide mission led by robin williams’ ghost.this cult is one of the more hilariously batshit, nonsensical ones out there and that itself makes it one of the best -and most bleak- examples of the things broken people will believe, and the irrational answers they will cling to, if they are desperate enough."
The Color Purple,25 Dec 2023,★★★½,False,
Anatomy of a Fall,24 Dec 2023,★★★★½,False,"maybe one day, he’ll be done. that could happen. one day, when it’s time for him to go, he’ll go. you won’t be able to help it. prepare yourself—it’ll be hard..but it won’t be the end of your life."
Barbie,22 Dec 2023,★★★★,False,
Eileen,18 Dec 2023,★★★½,False,nothing revolutionary but something cute and gay for the wintertime
The Iron Claw,13 Dec 2023,★★★★,False,Zac we’re gonna get you that Oscar….
Poor Things,10 Dec 2023,★★★★½,False,"eccentric, bold, & innovative, it’s yorgos and emma getting to utilize their unique comedic tone in perfect harmony. my only gripe is that I don’t think it sticks the landing and it runs a bit too long; always a bummer when it feels like a director doesn’t quite know how or when to end an otherwise fantastic film."
Fallen Leaves,09 Dec 2023,★★★★½,False,illuminates the power of art and the magic of love with the most earnest and poignant simplicity. delightful.
May December,02 Dec 2023,★★★★½,False,"todd haynes brilliantly and fascinatingly utilizes melodrama as a vehicle to explore a woman’s glossy & artificial fascade to mask decades of trauma & generational abuse. and brb im hitting the campaign trail for Charles Melton as best supporting actor, who is the devastating, grounding heart and soul of the film, a tragic victim who haynes asks us to truly see, beyond the magazine sheen of the soapy spectacle surrounding him."
Napoleon,23 Nov 2023,★★★½,False,
Saltburn,19 Nov 2023,★★★,False,"gorgeous gowns (no but literally, I’m obsessed w/ the visual aesthetic of this film. I wish the rest of it was as good.)"
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★★★,False,
Priscilla,12 Nov 2023,★★★★½,False,
The Blair Witch Project,31 Oct 2023,★★★★★,False,
Anatomy of a Fall,28 Oct 2023,★★★★,False,"maybe one day, he’ll be done. that could happen. one day, when it’s time for him to go, he’ll go. you won’t be able to help it. prepare yourself—it’ll be hard..but it won’t be the end of your life."
Killers of the Flower Moon,22 Oct 2023,★★★★,False,
Priscilla,06 Oct 2023,★★★★½,False,
Foe,30 Sep 2023,★★½,False,
Theater Camp,16 Sep 2023,★★★★,False,
Bottoms,26 Aug 2023,★★★★,False,
Oppenheimer,26 Aug 2023,★★★★,False,
"Red, White & Royal Blue",14 Aug 2023,★★★,False,
Passages,11 Aug 2023,★★★★,False,
Talk to Me,08 Aug 2023,★★★★,False,
Brooklyn,29 Jul 2023,★★★★★,False,
Talk to Me,27 Jul 2023,★★★★,False,
Oppenheimer,24 Jul 2023,★★★★,False,
Columbus,21 Jul 2023,★★★,False,
Barbie,21 Jul 2023,★★★★½,False,
Barbie,20 Jul 2023,★★★★½,False,
The Little Mermaid,25 Jun 2023,★★★½,False,
No Hard Feelings,22 Jun 2023,★★★½,False,
Take Care of Maya,19 Jun 2023,★★★★,False,
The Flash,17 Jun 2023,★★½,False,
The Gullspång Miracle,16 Jun 2023,★★★★½,False,
The Secrets of Hillsong,14 Jun 2023,★★★,False,
Fish Out of Water,14 Jun 2023,,False,
The Line,11 Jun 2023,★★★★½,False,
Spider-Man: Across the Spider-Verse,10 Jun 2023,★★★★,False,
Past Lives,06 Jun 2023,★★★★,False,
The Night House,04 Jun 2023,★★★,False,
Shiny Happy People: Duggar Family Secrets,04 Jun 2023,★★★½,False,
The Worst Person in the World,30 May 2023,★★★★★,False,
About Time,27 May 2023,★★½,False,
The Little Mermaid,26 May 2023,★★★½,False,
Eighth Grade,19 May 2023,★★★★★,False,
Sanctuary,19 May 2023,★★★,False,
Queen Charlotte: A Bridgerton Story,06 May 2023,★★★★½,False,
Polite Society,29 Apr 2023,★★★½,False,
Chevalier,21 Apr 2023,★★★½,False,
"Are You There God? It's Me, Margaret.",19 Apr 2023,★★★★,False,
Hail Satan?,17 Apr 2023,★★★★½,False,
Beau Is Afraid,13 Apr 2023,★★★★½,False,
How to Blow Up a Pipeline,07 Apr 2023,★★★★,False,
A Thousand and One,28 Mar 2023,★★★★½,False,
A Good Person,27 Mar 2023,★★★½,False,
The Hunger Games: Catching Fire,25 Mar 2023,★★★★★,False,
Swarm,22 Mar 2023,★★½,False,
The Quiet Girl,20 Mar 2023,★★★★,False,
Scream VI,18 Mar 2023,★★★½,False,
Daisy Jones & the Six,17 Mar 2023,★★★½,False,
My Year of Dicks,11 Mar 2023,★★★★,False,
Everything Everywhere All at Once,09 Mar 2023,★★★½,False,
Cocaine Bear,25 Feb 2023,★★,False,
Emily,24 Feb 2023,★★★★★,False,
Emily,19 Feb 2023,★★★★½,False,
Of an Age,18 Feb 2023,★★★★½,False,
The Outwaters,11 Feb 2023,★★★½,False,
Stolen Youth: Inside the Cult at Sarah Lawrence,09 Feb 2023,★★★★½,False,
Love in the Time of Fentanyl,07 Feb 2023,★★★★,False,
Knock at the Cabin,05 Feb 2023,★★★,False,
80 for Brady,05 Feb 2023,★★★½,False,
"Pamela, A Love Story",03 Feb 2023,★★★★½,False,
Navalny,01 Feb 2023,★★★★,False,
Beyond Utopia,29 Jan 2023,★★★★½,False,
Magazine Dreams,28 Jan 2023,★★★½,False,
Theater Camp,28 Jan 2023,★★★★,False,
The Starling Girl,25 Jan 2023,★★★★,False,
AUM: The Cult At The End Of The World,24 Jan 2023,★★★,False,
Fair Play,24 Jan 2023,★★★★,False,
Infinity Pool,23 Jan 2023,★★★★,False,
Unveiled: Surviving La Luz del Mundo,22 Jan 2023,★★★½,False,
Puss in Boots: The Last Wish,22 Jan 2023,★★½,False,
Missing,19 Jan 2023,★★★★,False,
Skinamarink,18 Jan 2023,★★★,False,
Undercurrent: The Disappearance of Kim Wall,16 Jan 2023,★★★★,False,
A Man Called Otto,16 Jan 2023,★★★½,False,
Close,12 Jan 2023,★★★★★,False,
The Drop,11 Jan 2023,★★★,False,
Broker,09 Jan 2023,★★★★,False,
M3GAN,08 Jan 2023,★★★½,False,
Skinamarink,07 Jan 2023,★★★,False,
Cha Cha Real Smooth,06 Jan 2023,★★★½,False,
Malignant,02 Jan 2023,★★★½,False,
Barbarian,01 Jan 2023,★★★★½,False,
Women Talking,29 Dec 2022,★★★★,False,
Babylon,28 Dec 2022,★★★½,False,
Hillsong: A Megachurch Exposed,25 Dec 2022,★★★,False,
"Love, Lizzo",21 Dec 2022,★★★½,False,
Avatar: The Way of Water,18 Dec 2022,★★★★,False,
TÁR,17 Dec 2022,★★★★½,False,
Harry & Meghan,15 Dec 2022,★★★★,False,
Stutz,13 Dec 2022,★★★,False,
The Banshees of Inisherin,11 Dec 2022,★★★★½,False,
The Whale,10 Dec 2022,★★★,False,
Lady Chatterley's Lover,09 Dec 2022,★★★★,False,
All the Beauty and the Bloodshed,06 Dec 2022,★★★★,False,
The Wonder,06 Dec 2022,★★★½,False,
Jeffrey Epstein: Filthy Rich,04 Dec 2022,★★★,False,
Nanny,29 Nov 2022,★★★½,False,
Corsage,28 Nov 2022,★★★★,False,
The Menu,27 Nov 2022,★★★★,False,
Black Panther: Wakanda Forever,27 Nov 2022,★★★½,False,
The Banshees of Inisherin,26 Nov 2022,★★★★½,False,
Glass Onion,24 Nov 2022,★★★,False,
She Said,19 Nov 2022,★★★½,False,
Bones and All,18 Nov 2022,★★★★,False,
I Am Vanessa Guillen,17 Nov 2022,★★★★,False,
God Forbid: The Sex Scandal That Brought Down a Dynasty,17 Nov 2022,★★½,False,
Causeway,16 Nov 2022,★★★★,False,
Catch and Kill: The Podcast Tapes,16 Nov 2022,★★★,False,
Author: The JT LeRoy Story,15 Nov 2022,★★★★,False,
The Fabelmans,11 Nov 2022,★★★½,False,
Selena Gomez: My Mind & Me,05 Nov 2022,★★★,False,
Ticket to Paradise,05 Nov 2022,★★★,False,
Aftersun,04 Nov 2022,★★★★,False,
Low Country: The Murdaugh Dynasty,03 Nov 2022,★★★½,False,
Armageddon Time,03 Nov 2022,★★★,False,
Decision to Leave,26 Oct 2022,★★★,False,
The Banshees of Inisherin,24 Oct 2022,★★★★,False,
The Deep End,23 Oct 2022,★★★½,False,
Bones and All,16 Oct 2022,★★★★,False,
Till,15 Oct 2022,★★★½,False,
