Movie,Date Watched,Rating,Liked,Review
Pieces of April,14 Jan 2024,★★★★★,True,"this film is everything to me. the more i watch this movie, the more i fall in love with it."
Meshes of the Afternoon,13 Jan 2024,★★★★★,True,"Again, inspiring."
At Land,13 Jan 2024,★★★★★,True,Maya Deren is such a phenomenal filmmaker. Her films always leave me in such a haze after watching them. Truly inspiring.
Falling Leaves,13 Jan 2024,★★★★★,True,this film inspires me so much
Just Like Heaven,13 Jan 2024,★★★,True,Had a splendid time lusting over Mark Ruffalo and rooting for Reese Witherspoon to not get the plug pulled on her.
Ex Machina,12 Jan 2024,★★★★★,True,
Bottoms,11 Jan 2024,★★★★★,True,"BEST FUCKING MOVIE I HAVE SEEN ALL YEAR....perhaps the best movie i have seen in my life. truly amazing. i laughed, i cried, i sweat, i danced, i ate, i got shot, and i had many epiphanies"
Drive Me Crazy,08 Jan 2024,★★★,True,"this movie gave me major as told by ginger vibes, it was a fun watch"
Road Trip,08 Jan 2024,★★½,False,
Time Bomb Y2K,07 Jan 2024,★★★½,True,
Soul Plane,05 Jan 2024,★★,False,"i laughed a lot. i loved the airplane type crazy ass, absurd humor. the gay jokes were a little crazy. still, i laughed and i had a good time watching."
The Undoing,03 Jan 2024,★★★★,True,quite literally the undoing of this woman's life
Love Has Won: The Cult of Mother God,02 Jan 2024,★★★½,True,gonna start drinking colloidal silver
What a Girl Wants,31 Dec 2023,★★,False,
Saltburn,31 Dec 2023,★★★½,True,
Ma,30 Dec 2023,★½,False,
South Park: Joining the Panderverse,26 Dec 2023,★★★½,True,
South Park (Not Suitable for Children),26 Dec 2023,★★★,False,
Meet Me in St. Louis,25 Dec 2023,★★★★,True,
Ramona and Beezus,22 Dec 2023,★★★,True,this was genuinely an extremely sweet movie
Barbie,20 Dec 2023,★★★★★,True,
Paddington,19 Dec 2023,★★★★,True,oay i AM OBSESSED WITH PADDINGTON I LOVE YOU PADDINGTON I WANT TO EAT A MARMALADE SANDWICH NOW
Paddington 2,19 Dec 2023,★★★★★,True,
Bombshell in Concert,17 Dec 2023,★★★★★,True,
Wild Strawberries,13 Dec 2023,★★★★,True,
