Movie,Date Watched,Rating,Liked,Review
Happiest Season,11 Jan 2024,★★,False,
Wrath of Man,08 Jan 2024,★★★,False,
A Confucian Confusion,07 Jan 2024,★★★★,False,
Do Not Expect Too Much from the End of the World,05 Jan 2024,★★★½,False,
Mahjong,03 Jan 2024,★★★★½,False,
Godland,02 Jan 2024,★★★½,False,
How to Have Sex,02 Jan 2024,★★★½,False,
A Brighter Summer Day,31 Dec 2023,★★★★★,True,No one has ever moved the camera quite like Yang...effortless and intuitive. Finally getting to see this on the big screen was everything. Couldn’t have picked a better way to spend the final hours of 2023. 
Yi Yi,30 Dec 2023,★★★★★,True,It’s been 7 years since I first watched Yi Yi and it still holds the same indelible power over me today. With each rewatch I’m increasingly convinced that Yang is probably the greatest to ever do it. 
Taipei Story,29 Dec 2023,★★★★½,False,
The Iron Claw,28 Dec 2023,★★★★,False,
May December,26 Dec 2023,★★★★½,False,
Ferrari,25 Dec 2023,★★★★,False,
Maestro,24 Dec 2023,★★½,False,
Rebel Moon - Part One: A Child of Fire,23 Dec 2023,★½,False,
All of Us Strangers,23 Dec 2023,★★★★,False,
The Delinquents,23 Dec 2023,★★★½,False,
Priscilla,21 Dec 2023,★★★½,False,
The Plains,20 Dec 2023,★★★★,False,"As someone who has typed “driving in [insert non-US city]” into the YouTube search bar plenty of times, yeah this worked on me"
American Fiction,19 Dec 2023,★★★,False,
Shin Kamen Rider,18 Dec 2023,★★★,False,
The Zone of Interest,15 Dec 2023,★★★★½,False,
The Taste of Things,13 Dec 2023,★★★½,False,
Meshes of the Afternoon,12 Dec 2023,★★★★,False,
The Grifters,12 Dec 2023,★★½,False,
Poor Things,09 Dec 2023,★★★½,False,
Leave the World Behind,09 Dec 2023,★★,False,
The Sweet East,07 Dec 2023,★★★½,False,
Pacifiction,07 Dec 2023,★★★★,False,
Dream Scenario,06 Dec 2023,★★★,False,
Beau Is Afraid,05 Dec 2023,★★½,False,
Afire,05 Dec 2023,★★★½,False,
Saltburn,04 Dec 2023,★½,False,
May December,03 Dec 2023,★★★★½,False,
Godzilla Minus One,02 Dec 2023,★★★★,False,
A Thousand and One,02 Dec 2023,★★★½,False,
Monster,30 Nov 2023,★★★★,False,
Fremont,30 Nov 2023,★★★,False,
Shortcomings,29 Nov 2023,★★½,False,
American Symphony,29 Nov 2023,★★★,False,
Flora and Son,29 Nov 2023,★★½,False,
Theater Camp,28 Nov 2023,★★★,False,
Hypnotic,28 Nov 2023,★½,False,
PLUTO,28 Nov 2023,,True,
20 Days in Mariupol,27 Nov 2023,★★★,False,
Passages,27 Nov 2023,★★★½,False,
The Boy and the Heron,26 Nov 2023,★★★★½,False,
Scrapper,26 Nov 2023,★★★,False,
You People,24 Nov 2023,★½,False,
Napoleon,24 Nov 2023,★★½,False,
You Hurt My Feelings,21 Nov 2023,★★½,False,
When Evil Lurks,21 Nov 2023,★★★,False,
Rustin,20 Nov 2023,★★,False,
Suzume,20 Nov 2023,★★★,False,
Fallen Leaves,19 Nov 2023,★★★½,False,
The Royal Hotel,17 Nov 2023,★★★,False,
The Killer,16 Nov 2023,★★★½,False,
The Creator,15 Nov 2023,★★½,False,
Master Gardener,15 Nov 2023,★★★,False,
Dumb Money,14 Nov 2023,★½,False,
A Haunting in Venice,14 Nov 2023,★★½,False,
The Caine Mutiny Court-Martial,10 Nov 2023,★★★,False,
The Pigeon Tunnel,10 Nov 2023,★★★,False,
The Holdovers,08 Nov 2023,★★★★,False,
