Movie,Date Watched,Rating,Liked,Review
Saltburn,03 Jan 2024,★★★½,False,Rosamund pike man....
The Thing,26 Dec 2023,★★½,False,
The Village,17 Dec 2023,★★★½,False,
Wonka,14 Dec 2023,★★★½,False,They say the word 'bussy' in this..?
Shrek 2,03 Dec 2023,,True,
The Hunger Games: The Ballad of Songbirds & Snakes,30 Nov 2023,,False,
The Fall of the House of Usher,09 Nov 2023,,False,
Swiss Army Man,07 Nov 2023,★★½,False,
Coherence,05 Nov 2023,★★★,False,One of those movies that are good up until the last 10 minutes or so... too bad
Dumb Money,03 Nov 2023,★★★½,False,
Inside Out,02 Nov 2023,★★★½,False,
Poor Things,30 Oct 2023,★★½,False,
Europa,23 Oct 2023,★★½,False,
Meet Joe Black,16 Oct 2023,★★★★,False,"This movie is like ""All too well - Taylors Version - 10 Minute Version"" to me. So easy to watch (repeatedly) even tho it's absurdly long. Oh, and it's also about a way too drastic love story involving a woman and a guy who's way too old for her..."
Strange Way of Life,12 Oct 2023,★★★½,False,Didn't know I needed Pedro Pascal reffering to himself as
Bones and All,09 Oct 2023,,False,
No One Will Save You,02 Oct 2023,,False,
Pearl,01 Oct 2023,★★★½,False,
Mars Express,01 Oct 2023,★★★½,False,Can the robo-cats also have robo-sex?
Moana,28 Sep 2023,★★★,False,
Spy,21 Sep 2023,★★½,False,
"Good Luck to You, Leo Grande",06 Sep 2023,★★★★½,True,The way i was grinning the whole time..
Escape Room: Tournament of Champions,28 Aug 2023,★★½,False,Just what my feverish covid brain needed 😪
Final Destination 3,26 Aug 2023,,False,
Talk to Me,18 Aug 2023,★★★½,False,"Actually, please don't háblame... :("
Off Course,18 Aug 2023,,False,Watched this in spanish class in spain today. Itt wasn't really good. (At least the parts I understood weren't 👀)
Barb & Star Go to Vista Del Mar,13 Aug 2023,★★★,False,
"Red, White & Royal Blue",12 Aug 2023,★★,False,
Barbie,21 Jul 2023,★★★½,True,
Barbie,18 Jul 2023,★★★½,True,
Indiana Jones and the Dial of Destiny,09 Jul 2023,★★,False,This was an AI generated mess...Strong plus for seeing nazis cry tho
Spider-Man: Across the Spider-Verse,26 Jun 2023,★★★½,False,
Black Mirror: Beyond the Sea,24 Jun 2023,★★,False,
Ex Machina,21 Jun 2023,★★★½,False,
Black Mirror: Mazey Day,20 Jun 2023,,False,
Black Mirror: Loch Henry,19 Jun 2023,,False,
Black Mirror: Joan Is Awful,15 Jun 2023,,False,
Guardians of the Galaxy Vol. 3,12 Jun 2023,,False,
X,07 Jun 2023,★★★★,False,
