Movie,Date Watched,Rating,Liked,Review
The Great Beauty,06 Oct 2020,★★★★½,True,I really do need to stop rewatching this damn movie
The Firm,23 Sep 2020,,True,Oi!!!!
The Wolf of Wall Street,11 Jun 2020,★★★½,False,
Stray Dog,10 May 2020,★★★★½,True,你爷爷还是你爷爷
Pusher II,26 Mar 2020,★★★★★,True,amazing
Pusher,18 Mar 2020,,True,Great film
Cats,30 Dec 2019,★★★★,False,"Has it’s flaws, but overall pretty jellicle movie. Love the part  jellicle cats sing the jellicle song and being jellicle-ly jellicle. Might be too jellicle for non-jellicle but jellicle-wannabe posters. I jellicled five times, had a jellicle time!"
Uncut Gems,19 Dec 2019,,True,Happy wife happi life
Ossos,23 Jul 2019,★★★★,True,besutiful sound
Loro,21 Jul 2019,,False,Fucking hell where is that missing hour long of footage? Paolo u can’t do me like this
Us,03 Apr 2019,★★★,False,"A lot better than Get Out, still cheap."
The Great Beauty,13 Mar 2019,,True,I really do need to stop rewatching this damn movie
Vox Lux,05 Mar 2019,,True,Special
I Stand Alone,03 Mar 2019,★★★★,False,
Climax,03 Mar 2019,★★★★,True,
Velvet Buzzsaw,18 Feb 2019,★★,False,
Climax,02 Feb 2019,★★★★,True,
Bohemian Rhapsody,25 Jan 2019,★★,False,
Black Panther,24 Jan 2019,★★★★★,True,
Under the Silver Lake,26 Dec 2018,,False,
Vox Lux,24 Dec 2018,★★★★,True,Special
The Favourite,21 Dec 2018,,True,
The House That Jack Built,17 Dec 2018,★★★★,True,
The Childhood of a Leader,10 Sep 2018,★★★½,True,
Crazy Rich Asians,29 Aug 2018,★,True,
Eighth Grade,24 Aug 2018,★★★,False,
The Childhood of a Leader,18 Aug 2018,,True,
"Synecdoche, New York",16 Aug 2018,★★★,False,
Her,10 Aug 2018,★★★★½,True,
Zama,06 Aug 2018,★★★★,False,
Hidden Man,21 Jul 2018,★★★½,False,
Claire's Knee,01 Jun 2018,★★★★,False,
Birdman or (The Unexpected Virtue of Ignorance),30 May 2018,★★★★½,False,
2001: A Space Odyssey,25 May 2018,★★★★★,True,
Lemon,05 May 2018,★★★★,False,
Gloria,05 May 2018,★★★,False,
You Were Never Really Here,16 Apr 2018,★★★★,False,
Opening Night,07 Apr 2018,,True,
"Love, Simon",03 Apr 2018,★★★★★,True,
Adaptation.,12 Mar 2018,★★★★,False,
Phantom Thread,08 Mar 2018,★★★★★,False,
The Shape of Water,05 Mar 2018,★★★★½,False,
The Shape of Water,05 Mar 2018,★★★★½,False,
Memento,28 Feb 2018,★★★★,False,
Get Out,28 Feb 2018,★★½,False,
Dog Day Afternoon,26 Feb 2018,★★★★½,False,
Sunset Boulevard,06 Jan 2018,★★★★★,False,
Jeannette: The Childhood of Joan of Arc,26 Dec 2017,★★★,False,
"Three Billboards Outside Ebbing, Missouri",23 Nov 2017,★★★★,True,
Thor: Ragnarok,04 Nov 2017,★½,False,
"Throw Away Your Books, Rally in the Streets",11 Oct 2017,★★★★★,True,

Followers
brendonyu668,michaelcu00,halschulman,richardyang,dan_felix,fishdora,matt906,twocineasts,abel24601,gusaronson,festivalscope,stir,karimismail,oliviadecamps,joelk3000,shawnla,theomatza,jseo9898,alexsennett16

Following
davidehrlich,michaelcu00,nicolezhz,fishdora,halschulman,matt906,richardyang,baronronan,ohemlb,nunobelmar,anavaleria,karenhan,abel24601,soaf,xchen,gusaronson,filmlinc,zihaosama,stir,visitorkyu,oliviadecamps,lilfilm,elihayes,msicism,joelk3000
