Movie,Date Watched,Rating,Liked,Review
Varisu,14 Jan 2024,★★★,False,K3G version with style!
Air Mata di Ujung Sajadah,11 Jan 2024,★★★,False,I can feel the sinetron vibe at the beginning...
Pusaka,11 Jan 2024,★★★★½,True,"This is what Malaysian horror movie supposed to look. The directing, the atmosphere and the tension is great for a malay level movie.."
Alone,08 Jan 2024,★★,False,not the best from Bipasha.
Panas,07 Jan 2024,★★★,False,"If you love Perempuan, Isteri dan dot3, you will love this..."
Suzzanna: Kliwon Friday Night,07 Jan 2024,★★★★★,True,It's an entertaining remake. Gore and violence at its best!
Barbie,04 Jan 2024,★★★★★,True,It takes 24 hours to get to understand the movie!
Cikgu VS Hantu,02 Jan 2024,½,False,"Apa kau ingat ini zaman Labu Labi, cikgu bertanding cari dana pastu diangkat jadi guru besar."
Deranged,01 Jan 2024,★★★★,True,"This movie shows that sometime when the idea goes wild, they can make a crazy pandemic movie. Bravo!"
Transformers: Rise of the Beasts,30 Dec 2023,★★★½,False,Why human need to settle all the autobot problem? Because they are tiny.... 🤣 🤣
Malbatt: Misi Bakara,27 Dec 2023,★★★★★,True,This is international!
A Haunting in Venice,24 Dec 2023,★★★,False,Death on the nile still my favourite...
Imam,23 Dec 2023,★★,False,
Ghost,21 Dec 2023,★★,False,
Leo,19 Dec 2023,★★★★★,True,
Chicken Run: Dawn of the Nugget,17 Dec 2023,★★★★★,True,
Walid,14 Dec 2023,★½,False,
Anak Sulung Tujuh Keturunan,13 Dec 2023,★★,False,
Gadar 2,08 Dec 2023,★★½,False,
Jerangkung Dalam Almari,08 Dec 2023,★★,False,
The Flash,06 Dec 2023,★★★★★,True,
Satan's Slaves 2: Communion,05 Dec 2023,★★★,True,
Decibel,05 Dec 2023,★★★,False,
Paramporul,03 Dec 2023,★★,False,
Body of Evidence,01 Dec 2023,★★★,False,
Escape,29 Nov 2023,★★★★½,True,
War On Terror: KL Anarchy,27 Nov 2023,★★★★★,True,
Golden Job,27 Nov 2023,★★★,False,
Mermaid Down,24 Nov 2023,★½,False,
Budak Flat,24 Nov 2023,★★★,False,
Raging Phoenix,22 Nov 2023,★★★,False,
Traffik,20 Nov 2023,★★½,False,
