Movie,Date Watched,Rating,Liked,Review
Once Upon a Studio,04 Jan 2024,★★★★½,True,
Steel Magnolias,25 Dec 2023,★★★★,True,
Encanto,14 Dec 2023,★★★,False,
Home Alone,03 Dec 2023,,False,
Coraline,02 Dec 2023,★★★★½,False,
The Hunger Games: Mockingjay – Part 2,21 Nov 2023,,False,
The Hunger Games: Mockingjay – Part 1,21 Nov 2023,,False,
The Hunger Games: Catching Fire,21 Nov 2023,★★★½,False,
The Hunger Games,20 Nov 2023,★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,19 Nov 2023,★★★★,False,
Alice in Wonderland,18 Nov 2023,,False,
Barbie,12 Nov 2023,★★★,False,
Belfast,09 Nov 2023,★★★,False,
Kiki's Delivery Service,04 Nov 2023,★★★★,False,
The Hunchback of Notre Dame,04 Nov 2023,★★★★,False,
The Little Mermaid,03 Nov 2023,★★★,False,
Step Up 3D,01 Nov 2023,,False,moose and that water dance 😍
Toy Story 4,28 Oct 2023,★★★★,False,
Treasure Planet,25 Oct 2023,★★★★½,True,
The Emperor's New Groove,17 Oct 2023,,False,
Lilo & Stitch 2: Stitch Has a Glitch,17 Oct 2023,,False,
Zootopia,16 Oct 2023,★★★★,True,Nick: What do you call a three-humped camel?
Lilo & Stitch,16 Oct 2023,★★★★½,True,this film will always have a special in my heart ❤
The Thirsty Flower: Four by Four Equals One,07 Oct 2023,,False,
Hannah Montana: The Movie,06 Oct 2023,,True,Caterpillar in the treeHow you wonder who you'll beCan't go far but you can always dream
The Lizzie McGuire Movie,06 Oct 2023,,False,"it's the SING TO ME, PAOLO for me"
Labyrinth,05 Oct 2023,★★★½,False,
The Craft,05 Oct 2023,,False,
Poison,04 Oct 2023,,False,
The Rat Catcher,04 Oct 2023,,False,
The Swan,04 Oct 2023,★★★½,False,
The X Files,03 Oct 2023,,False,
The French Dispatch,02 Oct 2023,★★★½,False,
The Mist,30 Sep 2023,★★★★,False,...
In the Woods,29 Sep 2023,,False,
The Wonderful Story of Henry Sugar,28 Sep 2023,★★★★,False,
High Fidelity,25 Sep 2023,,False,
Four Roads,24 Sep 2023,,False,
Le Pupille,24 Sep 2023,★★★,False,
Spider-Man: Across the Spider-Verse,23 Sep 2023,★★★★½,True,
Bram Stoker's Dracula,20 Sep 2023,,False,
Watching the Detectives,19 Sep 2023,★★★½,True,I should prob tell my irl boyf that we should live like neil & violet for a week heheh
Incredibles 2,18 Sep 2023,★★★,False,
The Incredibles,17 Sep 2023,★★★★,True,
Elemental,16 Sep 2023,★★½,False,
Mask Girl,14 Sep 2023,,False,I'm pretty sure A LOT of Mask Girls will come out during halloween season!
The Little Mermaid,11 Sep 2023,,False,
The Life Aquatic with Steve Zissou,02 Sep 2023,★★★,False,
Jurassic World: Fallen Kingdom,01 Sep 2023,,False,
The Rocky Horror Picture Show,22 Aug 2023,,False,"To-to-touch me, I wanna be dirty!"
Home Alone 3,19 Aug 2023,,False,
Dead Poets Society,17 Aug 2023,★★★★½,True,
Empire Records,15 Aug 2023,★★★½,False,
