Movie,Date Watched,Rating,Liked,Review
Tokyo Godfathers,01 Jan 2024,★★★★★,True,
Asteroid City,29 Dec 2023,,False,
Nowhere,28 Dec 2023,,False,
Family Switch,27 Dec 2023,,False,
Leo,27 Dec 2023,,False,
Sisyphus,27 Dec 2023,,False,
mother!,26 Dec 2023,,False,
Chicken Run: Dawn of the Nugget,22 Dec 2023,,False,
See How They Run,13 Dec 2023,,False,
A Merry Friggin' Christmas,12 Dec 2023,,False,
The Boy and the Heron,04 Dec 2023,,True,
Sye,02 Nov 2023,,False,
Along with the Gods: The Last 49 Days,30 Oct 2023,,True,
Along with the Gods: The Two Worlds,29 Oct 2023,,True,
Five Nights at Freddy's,27 Oct 2023,,True,
The Rat Catcher,25 Oct 2023,,False,
The Swan,25 Oct 2023,,True,
The Wonderful Story of Henry Sugar,25 Oct 2023,,False,
The Day the Earth Stood Still,23 Oct 2023,,False,
Eega,20 Oct 2023,,True,this is my Bee Movie
Poison,15 Oct 2023,,False,
Carrie,14 Oct 2023,,False,
Clue,13 Oct 2023,,False,
Son of the White Mare,12 Oct 2023,,True,
Jennifer's Body,08 Oct 2023,,True,
Elemental,30 Sep 2023,,False,
Choose Love,28 Sep 2023,,False,
Dungeons & Dragons: Honor Among Thieves,23 Sep 2023,,True,
John Wick: Chapter 4,13 Aug 2023,,True,
Knock at the Cabin,02 Aug 2023,,False,
Marcel the Shell with Shoes On,28 Jul 2023,★★★★★,True,crying over some shells
Barbie,23 Jul 2023,,False,
Nimona,08 Jul 2023,,True,
M3GAN,04 Jul 2023,,False,
Experimenter,02 Jul 2023,,False,
Beatriz at Dinner,29 Jun 2023,,False,
Late Night,26 Jun 2023,,False,
Odd Thomas,18 Jun 2023,,False,
The Tunnel,18 Jun 2023,,False,
Dog,17 Jun 2023,,False,
Missing,09 Jun 2023,,True,
Shazam! Fury of the Gods,08 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★★★,True,
John Wick: Chapter 3 – Parabellum,28 May 2023,,True,FUCK WINSTON
John Wick: Chapter 2,27 May 2023,,True,
Guardians of the Galaxy Vol. 3,11 May 2023,,True,i cried. ROCKETTT☹️☹️
Rang De Basanti,06 May 2023,,True,
Stutz,27 Apr 2023,,False,
