Movie,Date Watched,Rating,Liked,Review
Buffalo '66,12 Jan 2024,★★★★,False,what being a bills fan does to a mf
Strange Days,06 Jan 2024,★★★★½,False,
Men,05 Jan 2024,★★★,False,well that makes you think
Gaslight,04 Jan 2024,★★★★½,False,"Babe that’s crazy talk, how could I be gaslighting you when you haven’t even seen the 1944 film Gaslight starring Ingrid Bergman and Charles Boyer to even know what gaslighting truly means?"
Stay,30 Dec 2023,★★★½,False,Mulholland Drive Lite: Same Naomi Watts but now with lesser substance 
Aliens vs Predator: Requiem,29 Dec 2023,★,False,Would’ve been 5 stars if not for the Alien vs. Predator side plot
Aliens,27 Dec 2023,★★★★½,False,
Alien,26 Dec 2023,★★★★★,False,
The Platform,23 Dec 2023,★★,False,is panna cotta the message? because i think panna cotta is the message
Mildred Pierce,20 Dec 2023,★★★★½,False,sonic youth still sucks
Love Actually,17 Dec 2023,★★,False,need a spinoff with billy mack on a cocaine fueled night out in london
Enter the Void,16 Dec 2023,★★★½,False, *no epilepsy warning at the beginning*- epileptic gets 5 mins in- epileptic gets to experience the whole movie without having to watch it
Mysterious Skin,14 Dec 2023,★★★★★,False,feel absolutely empty after this. the music and cinematography capture the feel of this movie perfectly. so hard to get through and such a powerful message about facing and confronting your inevitable traumas that you don’t deserve. hauntingly beautiful and devastating
Followed,28 Nov 2023,★,False,scariest thing about this movie was the fact they were drinking the tap water from their room
Le Samouraï,11 Nov 2023,★★★★½,False,"minimalism at its finest, says so much with saying so little"
Bottoms,04 Nov 2023,★★★★,False,
Climax,19 Sep 2023,★★★,False,
Hell House LLC,19 Sep 2023,★½,False,
La Strada,17 Sep 2023,★★★★,False,
Daisies,14 Sep 2023,★★★★,False,
Head with Hammer,13 Sep 2023,,False,
Witness for the Prosecution,03 Sep 2023,★★★★★,False,
Mulholland Drive,03 Sep 2023,★★★★★,False,
Slap Shot,01 Sep 2023,★★★,False,
Fantastic Planet,01 Sep 2023,★★★½,False,
The Adults,26 Aug 2023,★★★,False,
Quinoa,16 Aug 2023,★★★★★,False,
Talk to Me,06 Aug 2023,★★★,False,
Oppenheimer,04 Aug 2023,★★★★,False,
Uncle Buck,30 Jul 2023,★★★,False,
Barbie,28 Jul 2023,★★★★,False,
St. Elmo's Fire,25 Jul 2023,★★★,False,
Donnie Brasco,14 Jul 2023,★★★★,False,
The Wicker Man,09 Jul 2023,★★★★,False,
Keep Sweet: Pray and Obey,09 Jul 2023,★★★★,False,
The Super Mario Bros. Movie,10 Jun 2023,★★★,False,
Vivarium,09 Jun 2023,★,False,
The Black Phone,05 Jun 2023,★★★½,False,
American Graffiti,28 May 2023,★★★★★,True,
Saw III,20 May 2023,★,False,
Sleepaway Camp,18 May 2023,★★★,False,
Evil Dead Rise,18 May 2023,★★★½,False,
Saw,17 May 2023,★★★,False,
Despicable Me,16 May 2023,★★½,False,
The Last House on the Left,01 May 2023,★★½,False,
Tetsuo: The Iron Man,30 Apr 2023,★★★½,False,
The Birth of a Nation,30 Apr 2023,,False,
House,29 Apr 2023,★★★★½,False,
Women Talking,12 Mar 2023,★★★,False,
Twin Peaks: Fire Walk with Me,25 Feb 2023,★★★★★,True,
Invincible,22 Feb 2023,,False,
Knock at the Cabin,18 Feb 2023,★★★,False,
Mirror,09 Feb 2023,,False,
The Holy Mountain,05 Feb 2023,,False,
Thirteen,05 Feb 2023,,False,
Gummo,05 Feb 2023,★★★★,False,
The Man Who Knew Too Much,04 Feb 2023,★★½,False,
Paprika,16 Jan 2023,,False,
Sebastian Maniscalco: Is it Me?,14 Dec 2022,,False,
Dancer in the Dark,25 Nov 2022,★★★★½,False,
Little Nicky,09 Oct 2022,★★★,False,
We're All Going to the World's Fair,05 Oct 2022,★★★★½,False,
They Live,04 Oct 2022,,False,
The Great Train Robbery,02 Oct 2022,,False,
Shivers,01 Oct 2022,★★★,False,
The Red Shoes,30 Sep 2022,★★★★,False,
The Lady from Shanghai,26 Sep 2022,★★½,False,
Out of the Past,25 Sep 2022,★★★½,False,
Detour,24 Sep 2022,★★★½,False,
Irreversible,24 Sep 2022,★★★★,False,
Dogtooth,24 Sep 2022,★★★½,False,
The Passion of the Christ,16 Sep 2022,★★,False,
Jojo Rabbit,15 Sep 2022,★★★½,False,

Followers
jdbourgeois16,dhector25,jsa0063,gwilson,lucieplasse,gschla,peterskb,sharkshavetails,ligacase,mlaixu08,gregtroyer,andrewmaz7,derekglauss

Following
horrorville,maggiemcfish,dhector25,lucieplasse,gschla,mlaixu08,ligacase,sharkshavetails,gregtroyer,derekglauss,andrewmaz7
