Movie,Date Watched,Rating,Liked,Review
The Cat from Outer Space,11 Jan 2024,★★★½,False,
The Zone of Interest,04 Jan 2024,★★★★½,False,oof. 
Into the Woods,02 Jan 2024,★★★★,False,"watched this w friends and half of us cried. theater rules, the meek shall inherit, no one is alone, and don’t wear mauve to a ball"
Meg 2: The Trench,01 Jan 2024,★★½,False,I hope to by as self-actualized as this movie one day. It is so itself.
Menus Plaisirs – Les Troisgros,16 Dec 2023,★★★★½,False,"No way this could be any better. Some alchemy. Smooth brain pleasure, French edition."
I Like Movies,14 Dec 2023,★★★★½,False,"Really, really great movie oh my god. It starts out as one thing, then becomes something else, and then another, and another. Coming of age at its finest and Canadian. Suburban malaise 5ever. Nobody wins."
The Anniversary Party,09 Dec 2023,★★★½,False,Dog Cannon
Dream Scenario,05 Dec 2023,★★★½,False,
The Daytrippers,02 Dec 2023,★★★★½,False,tucci baiting.... it works!!!!!!
Editing,30 Oct 2023,★★★,False,
The Rocky Horror Picture Show,28 Oct 2023,★★★★,False,They all look so good at the end......
Review,25 Oct 2023,★★★★,False,
People Are Becoming Clouds,24 Oct 2023,,False,
Opera No. 1,24 Oct 2023,,False,
The Sisters of Mercy,24 Oct 2023,,False,
Little Shop of Horrors,22 Oct 2023,★★★★,False,frank oz 5ever
Invasion of the Body Snatchers,17 Oct 2023,★★★★½,False,tendril me now honestly
The Pope's Exorcist,14 Oct 2023,★★,False,The Italian was the most redeeming quality of this movie
Dune,12 Oct 2023,★★★★,False,Better the second time!!
Janet Planet,08 Oct 2023,★★★★★,True,
The Last Movie,10 Sep 2023,★★★,False,
Bottoms,09 Sep 2023,★★★★,False,
The Rescuers,18 Aug 2023,★★★,False,
Drop Dead Gorgeous,08 Aug 2023,★★★★½,False,
Theater Camp,06 Aug 2023,★★★½,False,
Talk to Me,31 Jul 2023,★★★★,False,
I Vitelloni,30 Jul 2023,★★★★,False,
Paperboys,24 Jul 2023,★★★★,False,
Frances Ha,23 Jul 2023,★★★½,False,
Umberto Eco: A Library of the World,03 Jul 2023,★★★½,False,
Evil Dead Rise,26 Jun 2023,★★★,False,
Sanctuary,14 Jun 2023,★★★,False,
Past Lives,09 Jun 2023,★★★★½,False,
The Death of Dick Long,30 May 2023,★★★½,False,
Moonraker,29 May 2023,★★★,False,
L'immensità,18 May 2023,★★★★,False,
Polite Society,29 Apr 2023,★★★½,False,
Human Flowers of Flesh,16 Apr 2023,★★★★,False,
The Sword in the Stone,09 Apr 2023,★★★½,False,
Showing Up,07 Apr 2023,★★★★,False,
Smile,14 Mar 2023,★★½,False,
Frank,26 Feb 2023,★★★★,False,
TÁR,19 Feb 2023,★★★★,False,
Memoria,18 Feb 2023,★★★★,False,
Phantom Thread,08 Feb 2023,★★★★½,False,
Minions: The Rise of Gru,04 Feb 2023,★★★,False,
Muriel's Wedding,04 Feb 2023,★★★½,False,
All the Beauty and the Bloodshed,31 Jan 2023,★★★★½,False,
The Swimmer,29 Jan 2023,★★★½,False,
All Quiet on the Western Front,27 Jan 2023,★★★★,False,
The Banshees of Inisherin,23 Jan 2023,★★★½,False,
Turn Every Page - The Adventures of Robert Caro and Robert Gottlieb,18 Jan 2023,★★★,False,
Fire of Love,13 Jan 2023,★★★½,False,
Women Talking,10 Jan 2023,★★★★½,False,
Roald Dahl's Matilda the Musical,06 Jan 2023,★★★★,False,
This Place Rules,03 Jan 2023,★★★★,False,
EO,01 Jan 2023,★★★★,False,
The Worst Person in the World,29 Nov 2022,★★★½,False,
"Paris, Texas",27 Nov 2022,★★★★½,True,
Creep,29 Oct 2022,★★★★,False,
Halloween,21 Oct 2022,★★★★,False,
The House,24 Jan 2022,★★★,False,
Malignant,12 Sep 2021,★★★,False,
Class Action Park,12 Sep 2021,★★★★,False,
Another Round,22 Aug 2021,★★★★,False,
Force Majeure,22 Aug 2021,★★★★,False,
Palm Springs,22 Aug 2021,★★★,False,
CODA,22 Aug 2021,★★★★★,False,
Pig,22 Aug 2021,★★★★,False,

Followers
drfilth,thelubitchtouch,showmeamovie,zoeyekren,wildlark,ressentimental,boyd_nicole,jrode1105,hank______,calql8r_madness,gmb,mattellin,mb_00_dm,assablanca,sierrahendrix,lucy_fr,hmahr,maggievelvet,xandraellin,oliviarodrigues,salpainter,gagetarl

Following
zoeyekren,ressentimental,wildlark,jrode1105,russellgoldman,gfgarcia,lilredford,walkercapl,ztvnz,mannyunger,mb_00_dm,mattellin,zokur,gmb,audioelis,izzyetc,assablanca,sierrahendrix,lucy_fr,annieregan,chunkbardey,xandraellin,hmahr,maggievelvet,oliviarodrigues
