Movie,Date Watched,Rating,Liked,Review
Saltburn,12 Jan 2024,★★★,False,
The Boy and the Heron,07 Jan 2024,★★★★,False,
Wonka,01 Jan 2024,★★★½,False,
The Creator,28 Dec 2023,★★★★½,False,
Single All the Way,25 Dec 2023,★★★,False,
Poor Things,22 Dec 2023,★★½,False,
Leave the World Behind,16 Dec 2023,★★★★,False,
Prometheus,16 Dec 2023,★★★★★,False,
The Predator,12 Dec 2023,★★,False,
Predators,10 Dec 2023,★★★½,False,
Aliens vs Predator: Requiem,03 Dec 2023,★½,False,
Bottoms,29 Nov 2023,★★★½,False,
AVP: Alien vs. Predator,26 Nov 2023,★★★,False,
Violent Night,24 Nov 2023,★★★★,False,
Predator 2,21 Nov 2023,★★½,False,
Predator,13 Nov 2023,★★★½,False,
Prey,10 Nov 2023,★★★★,False,
The Fifth Element,08 Nov 2023,★★★★½,False,
Ghost World,08 Nov 2023,★★★,False,
Leprechaun,31 Oct 2023,★★★,False,
Piranha 3DD,30 Oct 2023,★½,False,
Corpse Bride,23 Oct 2023,★★★★½,False,
The Murmuring,22 Oct 2023,★★★½,False,
The Boogeyman,17 Oct 2023,★★★½,False,
Taylor Swift: The Eras Tour,15 Oct 2023,★★★★★,False,
Wild Things,14 Oct 2023,★★★,False,
Her,14 Oct 2023,★★★,False,
Totally Killer,12 Oct 2023,★★★½,False,
The Cell,12 Oct 2023,★★★,False,
Jexi,12 Oct 2023,★½,False,
The Craft,11 Oct 2023,★★★★,False,
Gremlins,11 Oct 2023,★★★★,False,
Stucco,09 Oct 2023,★★★½,False,
Stalled,09 Oct 2023,★★★★★,False,
Saw,09 Oct 2023,★★★★½,False,
Skin & Bone,06 Oct 2023,★★★★,False,
I Care a Lot,05 Oct 2023,★★★,False,
Appendage,04 Oct 2023,★★½,False,
Appendage,04 Oct 2023,★★,False,
All Hallows' Eve,04 Oct 2023,★★,False,
Hocus Pocus,04 Oct 2023,★★★★,False,
The Chair,30 Sep 2023,★★½,False,
Halloweentown,25 Sep 2023,★★★,False,
Jurassic Park,22 Sep 2023,★★★★,False,
Elemental,19 Sep 2023,★★★½,False,
The Little Mermaid,19 Sep 2023,★★★,False,
The Whale,14 Sep 2023,★★★★,False,
Scott Pilgrim vs. the World,13 Sep 2023,★★★★,False,
Shiva Baby,12 Sep 2023,★★★★½,False,
Bones and All,11 Sep 2023,★★★★½,False,
Piranha 3D,10 Sep 2023,★★½,False,
Pickman's Model,10 Sep 2023,★★★½,False,
The Autopsy,09 Sep 2023,★★★,False,
Graveyard Rats,08 Sep 2023,★★★,False,
Lot 36,07 Sep 2023,★★½,False,
Meg 2: The Trench,18 Aug 2023,★★★★,False,
The Meg,15 Aug 2023,★★★,False,
All Too Well: The Short Film,15 Aug 2023,★★★★★,False,
Miss Americana,14 Aug 2023,★★★½,False,
This Place,11 Aug 2023,★★★,False,
Terrifier,01 Aug 2023,★★★½,False,
Barbie,31 Jul 2023,★★★,False,
Black Mirror: Mazey Day,26 Jul 2023,★★½,False,
The Descent: Part 2,26 Jul 2023,★½,False,
Oppenheimer,23 Jul 2023,★★★★★,False,
Gaia,23 Jul 2023,★★★,False,
Curve,19 Jul 2023,★★★★,False,
The Descent,18 Jul 2023,★★★★★,False,
BEEF,14 Jul 2023,★★★★½,False,
Asteroid City,04 Jul 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,23 Jun 2023,★★★★★,False,
Black Mirror: Playtest,23 Jun 2023,★★★½,False,
Black Mirror: Beyond the Sea,20 Jun 2023,★★★★,False,
Black Mirror: Loch Henry,18 Jun 2023,★★★★,False,
Black Mirror: Joan Is Awful,18 Jun 2023,★★★,False,
Ring,14 Jun 2023,★★★★,False,
Knock at the Cabin,06 Jun 2023,★★★,False,
American Mary,05 Jun 2023,★★★,False,
Suspiria,05 Jun 2023,★★★½,False,
Wolf Creek,25 May 2023,★★★,False,
Guardians of the Galaxy Vol. 3,22 May 2023,★★★★½,False,
Pet Sematary,30 Apr 2023,★★★★,False,
The Super Mario Bros. Movie,28 Apr 2023,★★★,False,
Hereditary,25 Apr 2023,★★★★★,False,
Evil Dead Rise,22 Apr 2023,★★½,False,
The Other Guys,18 Apr 2023,★★★,False,
Zathura: A Space Adventure,15 Apr 2023,★★★½,False,
Cats & Dogs,14 Apr 2023,★★★,False,
Zombeavers,13 Apr 2023,★★★★½,False,this is a cinematic masterpiece and no one can tell me otherwise
Barbarian,11 Apr 2023,★★★★,False,
Gia,11 Apr 2023,★★★★,False,
Rogue,09 Apr 2023,★★★,False,why’d they have to do kevin like that
John Wick: Chapter 2,03 Apr 2023,★★★,False,
Dungeons & Dragons: Honor Among Thieves,02 Apr 2023,★★★½,False,
John Wick,30 Mar 2023,★★★½,False,
Escape Room: Tournament of Champions,29 Mar 2023,★★★,False,
The Suicide Squad,26 Mar 2023,★★★★,False,
K-12,14 Mar 2023,★★★,False,
Scream 2,13 Mar 2023,★★★,False,
Scream,13 Mar 2023,★★★★½,False,
Texas Chainsaw Massacre,13 Mar 2023,★★,False,this was more enjoyable than the original
Scream VI,12 Mar 2023,★★★½,False,
Scream VI,09 Mar 2023,★★★½,False,
LINK CLICK,03 Mar 2023,★★★★★,False,
Bodies Bodies Bodies,27 Feb 2023,★★★½,False,
Titanic,14 Feb 2023,★★★★½,False,
The Host,14 Feb 2023,★★★,False,
Smile,10 Feb 2023,★★★½,False,
The Social Network,07 Feb 2023,★★★★,False,
You People,06 Feb 2023,★★½,False,
Infinity Pool,05 Feb 2023,★★★,False,
"Pamela, A Love Story",03 Feb 2023,★★★★,False,
Terrifier 2,29 Jan 2023,★★★★★,False,
Everybody’s Everything,29 Jan 2023,★★★½,False,
The Kindergarten Teacher,27 Jan 2023,★★★½,False,
Puss in Boots: The Last Wish,25 Jan 2023,★★★★,False,
M3GAN,23 Jan 2023,★★½,False,
The Evil Dead,16 Jan 2023,★★,False,
30 Minutes or Less,15 Jan 2023,★★,False,
The Menu,15 Jan 2023,★★★★,False,
Nanny,15 Jan 2023,★★★,False,
Bullet Train,14 Jan 2023,★★★½,False,
The Texas Chain Saw Massacre,14 Jan 2023,★½,False,
Bodies Bodies Bodies,14 Jan 2023,★★★,False,
The Hatchet Wielding Hitchhiker,13 Jan 2023,★,False,
Fall,13 Jan 2023,★★★,False,
The Hangover,05 Jan 2023,★★★,False,
Barbarian,03 Jan 2023,★★★★,False,
Die Hard,25 Dec 2022,★★★★½,False,
Glass Onion,23 Dec 2022,★★★,False,
I Don't Feel at Home in This World Anymore,21 Dec 2022,★★★½,False,
Harry & Meghan,16 Dec 2022,,False,
Terrifier,13 Dec 2022,★★★½,False,
Hostel,11 Dec 2022,★,False,
Werewolf by Night,08 Dec 2022,★★★,False,
The Menu,07 Dec 2022,★★★★,False,
Emily the Criminal,07 Dec 2022,★★★,False,
V/H/S/2,29 Nov 2022,★★½,False,
The Guardians of the Galaxy Holiday Special,25 Nov 2022,★★★★,False,
Scooby-Doo 2: Monsters Unleashed,25 Nov 2022,★★★★★,False,
Pearl,17 Nov 2022,★★★★,False,
1408,16 Nov 2022,★★½,False,
Prey,15 Nov 2022,★★★★,False,
Funny Games,14 Nov 2022,★★★★,False,
Black Panther: Wakanda Forever,13 Nov 2022,★★★★,False,
The Good Nurse,12 Nov 2022,★★★,False,
Terrifier 2,11 Nov 2022,★★★★★,False,
Star Wars: Tales of the Jedi,31 Oct 2022,★★★★½,False,
Monster House,30 Oct 2022,★★★★,False,
The Rocky Horror Picture Show,30 Oct 2022,★★★★½,False,
Hellraiser,27 Oct 2022,★★★½,False,
Haunt,26 Oct 2022,★★★,False,
Scary Stories to Tell in the Dark,20 Oct 2022,★★,False,
The Love Witch,18 Oct 2022,★★★½,False,
Grimcutty,17 Oct 2022,★,False,
Trick 'r Treat,16 Oct 2022,★★★,False,
Smile,16 Oct 2022,★★★½,False,
Happiest Season,08 Oct 2022,★★★,False,
The Possession of Hannah Grace,05 Oct 2022,★½,False,
Barbarian,24 Sep 2022,★★★★,False,
Do Revenge,24 Sep 2022,★★★½,False,
Spencer,15 Sep 2022,★★★★½,False,
Prey,10 Sep 2022,★★★★,False,
The Hills Have Eyes,10 Sep 2022,★★½,False,
Southbound,09 Sep 2022,★★★★,False,
Grave Encounters,08 Sep 2022,★★★★,False,
Kill Bill: Vol. 1,27 Aug 2022,★★★★★,False,
INU-OH,13 Aug 2022,★★★★★,False,
Great Pretender,07 Aug 2022,★★★★,False,
Kiki's Delivery Service,03 Aug 2022,★★★★,False,
The Most Hated Man on the Internet,30 Jul 2022,★★★,False,
Samurai Champloo,27 Jul 2022,★★★★★,False,i do not have words for how much i love this. uncontrollably sobbing rn.
Nope,26 Jul 2022,★★★★½,False,
Rilakkuma and Kaoru,21 Jul 2022,★★★★,False,
Kotaro Lives Alone,20 Jul 2022,★★★★½,False,
Horrible Bosses,17 Jul 2022,★★★,False,
Antiviral,17 Jul 2022,★★★,False,
Suspiria,09 Jul 2022,★★★★★,False,
Thor: Love and Thunder,07 Jul 2022,★★★★,False,
Bo Burnham: The Inside Outtakes,03 Jul 2022,★★★★½,False,
Bo Burnham: Inside,03 Jul 2022,★★★★★,False,
Princess Mononoke,01 Jul 2022,★★★★★,False,
Rogue,30 Jun 2022,★★★,False,why’d they have to do kevin like that
The Black Phone,29 Jun 2022,★★★,False,
Obi-Wan Kenobi,22 Jun 2022,★★★★,False,
The Babadook,20 Jun 2022,★★★½,False,
The Farewell,10 Jun 2022,★★★★,False,
Junji Ito Collection,09 Jun 2022,★★★½,False,
Crimes of the Future,07 Jun 2022,★½,False,
The Turning,02 Jun 2022,★,False,
A Simple Favor,02 Jun 2022,★★,False,
Star Wars: Episode III – Revenge of the Sith,24 May 2022,★★★★★,False,
Men,23 May 2022,★★★★,False,
The 40 Year Old Virgin,21 May 2022,★★,False,
Jackass 4.5,20 May 2022,★★★,False,
Star Wars: Episode II – Attack of the Clones,20 May 2022,★★★★,False,
The Cabin in the Woods,18 May 2022,★★★★,False,
Star Wars: Episode I – The Phantom Menace,14 May 2022,★★★★½,False,
Martyrs,12 May 2022,★★★★½,False,
We're All Going to the World's Fair,05 May 2022,★★★,False,
Doctor Strange in the Multiverse of Madness,05 May 2022,★★★,False,elizabeth olsen carried that movie
My Neighbor Totoro,05 May 2022,★★★★,False,
Moon Knight,04 May 2022,★★★½,False,
The Night Eats the World,02 May 2022,★,False,
Night Raiders,01 May 2022,★★★,False,
Everything Everywhere All at Once,29 Apr 2022,★★★★★,False,
Jeepers Creepers,25 Apr 2022,★★★,False,
