Movie,Date Watched,Rating,Liked,Review
Dazed and Confused,15 Jan 2024,,True,
A Recipe for Seduction,12 Jan 2024,,True,Hasn’t aged a day just like Colonel Sanders’ secret recipe
State and Main,12 Jan 2024,,True,PSH is so goated man
Mean Girls,11 Jan 2024,,True,What do you want me to say? I had fun
Tammy and the T-Rex,11 Jan 2024,,True,Bring back dumb comedies plz
SubUrbia,11 Jan 2024,,True,My version of this will be set at a Piggly Wiggly
Kicking and Screaming,11 Jan 2024,,True,I think Baumbach may just be a sad guy
Be Kind Rewind,10 Jan 2024,,True,Final scenes are great
Poor Things,08 Jan 2024,,True,
Orlando,07 Jan 2024,,True,
Five Nights at Freddy's,05 Jan 2024,,False,Should’ve kicked his way out
Wild Combination: A Portrait of Arthur Russell,05 Jan 2024,,True,Man made good music. I wish this was longer
Two Lovers,04 Jan 2024,,True,Simple but utterly heartbreaking
Sweat,03 Jan 2024,,True,The lead in this should be a huge star
Blaze,03 Jan 2024,,True,
Sanctuary,02 Jan 2024,,True,"Christopher Abbott, you will be the biggest star in the world one day!"
Rosemary's Baby,02 Jan 2024,★★★★½,True,
The Descent,31 Dec 2023,★★★★,True,
Dazed and Confused,31 Dec 2023,★★★★★,True,
Mogul Mowgli,31 Dec 2023,★★★,True,
Afire,31 Dec 2023,★★★★½,True,
Ferrari,29 Dec 2023,★★★,True,
It's a Wonderful Life,25 Dec 2023,★★★★★,True,
The Gift,25 Dec 2023,★★★★,True,
National Lampoon's Christmas Vacation,24 Dec 2023,★★,False,
Eileen,24 Dec 2023,★★★½,True,
Anyone But You,24 Dec 2023,★★★½,True,
The Iron Claw,22 Dec 2023,★★★★½,True,
Showing Up,22 Dec 2023,★★★½,True,
Maestro,22 Dec 2023,★★★½,True,
Saturday Night Fever,20 Dec 2023,★★★★,True,
Afterschool,20 Dec 2023,★★½,False,
Plane,20 Dec 2023,★★★,True,
Reality,19 Dec 2023,★★★½,True,
Good Burger 2,19 Dec 2023,★★½,False,
Cassandro,17 Dec 2023,★★★½,True,
They Cloned Tyrone,16 Dec 2023,★★★★,True,
Wonka,16 Dec 2023,★★★★,True,
How to Blow Up a Pipeline,15 Dec 2023,★★★★,True,
Passages,14 Dec 2023,★★★★,True,
The Boy and the Heron,14 Dec 2023,★★★½,True,
May December,14 Dec 2023,★★★★½,True,
Leave the World Behind,14 Dec 2023,★★★½,True,
Godzilla Minus One,03 Dec 2023,★★★½,True,
Dream Scenario,02 Dec 2023,★★½,False,
Saltburn,02 Dec 2023,★★½,False,
Mazes and Monsters,02 Dec 2023,★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,02 Dec 2023,★★★,True,
Second Glance,01 Dec 2023,½,True,
"Summer of Soul (...or, When the Revolution Could Not Be Televised)",22 Nov 2023,★★★★½,True,
8 Mile,22 Nov 2023,★★★,True,
Josie and the Pussycats,22 Nov 2023,★★★★,True,
The Big Picture,22 Nov 2023,★★★,True,
The Birds,22 Nov 2023,★★★½,True,
Jennifer's Body,22 Nov 2023,★★★★,True,
Please Don't Destroy: The Treasure of Foggy Mountain,18 Nov 2023,★★★½,True,
Thanksgiving,18 Nov 2023,★★★½,True,
Amy,18 Nov 2023,★★★★½,True,
In the Loop,17 Nov 2023,★★★★½,True,
Black Swan,17 Nov 2023,★★★★,True,
The Killer,13 Nov 2023,★★★,True,
Cecil B. Demented,11 Nov 2023,★★★★★,True,
The Holdovers,11 Nov 2023,★★★★½,True,
Election,11 Nov 2023,★★★★,True,
Priscilla,11 Nov 2023,★★★★,True,
Orpheus,11 Nov 2023,★★★★,True,
Frank,07 Nov 2023,★★★½,True,
We Are Your Friends,06 Nov 2023,★★★,True,
My Suicide,01 Nov 2023,★★,False,
Anatomy of a Fall,31 Oct 2023,★★★★,True,
We're All Going to the World's Fair,31 Oct 2023,,False,
Evil Dead II,31 Oct 2023,★★★★½,True,
Sing Street,31 Oct 2023,★★★★½,True,
Once,31 Oct 2023,★★★★,True,
Fear of a Black Hat,30 Oct 2023,★★★½,True,
Flora and Son,30 Oct 2023,,True,
The Last Waltz,26 Oct 2023,★★★★½,True,
Halloween,26 Oct 2023,★★★★,True,
Friday the 13th,26 Oct 2023,★★★,True,
Begin Again,26 Oct 2023,★★★½,True,
Dumb Money,23 Oct 2023,★★★,True,
Killers of the Flower Moon,23 Oct 2023,★★★★½,True,
Amadeus,23 Oct 2023,★★★★½,True,
The American Friend,17 Oct 2023,★★★★½,True,
Under the Skin,17 Oct 2023,★★★★,True,
Stop Making Sense,07 Oct 2023,★★★★★,True,
The Royal Hotel,07 Oct 2023,★★★★,True,
Bottoms,07 Oct 2023,★★★½,True,
Flora and Son,03 Oct 2023,★★★★,True,
Alice in the Cities,03 Oct 2023,★★★★½,True,
Hocus Pocus,03 Oct 2023,★★★,True,
[REC],03 Oct 2023,★★★★,True,
"Crazy, Stupid, Love.",03 Oct 2023,★★★★,True,
Wrong Move,03 Oct 2023,★★★★½,True,
Lilac Gulch,03 Oct 2023,,False,
Manufactured Luck,03 Oct 2023,,False,
Gift,03 Oct 2023,,False,
Her Hope Haven,03 Oct 2023,,False,
Cabarrus,03 Oct 2023,,False,
Ego Trip,03 Oct 2023,,True,
Beehold,03 Oct 2023,,False,
Burnt Factory,03 Oct 2023,,True,
The Red Creek Sessions,03 Oct 2023,,False,
An Old Barn,03 Oct 2023,,False,
The Wallflower Pact,03 Oct 2023,,False,
Wild,03 Oct 2023,,False,
Chasing Crazy,03 Oct 2023,,False,
The Last Shot,03 Oct 2023,,False,
Hills Run Dry,03 Oct 2023,,False,
After the Flood,03 Oct 2023,,False,
No Such Right: The End of Roe in Appalachia,03 Oct 2023,,False,
The Home Within,03 Oct 2023,,False,
The Reunion,03 Oct 2023,,False,
I Am Of You,03 Oct 2023,,False,
How to Tie a Tie,03 Oct 2023,,False,
Love and Politics,03 Oct 2023,,False,
Cheeseburger,03 Oct 2023,,False,
Troublesome Creek,03 Oct 2023,,False,
Finding Home,03 Oct 2023,,False,
Environmental Defense Fund,03 Oct 2023,,False,
daisy chain,03 Oct 2023,,False,
Dave Washersmith's The Knifeman,03 Oct 2023,,False,
Hitman Motel,03 Oct 2023,,False,
Strange Taste,03 Oct 2023,,True,
Portent Omission,03 Oct 2023,,False,
Purity,03 Oct 2023,,False,
Expend4bles,24 Sep 2023,★★,False,
Jackass 4.5,24 Sep 2023,★★★★,True,
The Wrong Missy,24 Sep 2023,★★,False,
Fast Times at Ridgemont High,24 Sep 2023,★★★★,True,
Jamel Shabazz Street Photographer,18 Sep 2023,★★½,False,
Boyz n the Hood,16 Sep 2023,★★★★½,True,
Bottoms,15 Sep 2023,★★★★,True,
Battle Royale,14 Sep 2023,★★★★,True,
The Slumber Party Massacre,14 Sep 2023,★★★★½,True,
The Faculty,14 Sep 2023,★★★★½,True,
Telemarketers,14 Sep 2023,★★★★,True,
Happy as Lazzaro,14 Sep 2023,★★★★★,True,
Hollywood Shuffle,13 Sep 2023,★★★★,True,
Some Kind of Heaven,12 Sep 2023,★★★½,True,
Bottoms,10 Sep 2023,★★★★,True,
Dune,08 Sep 2023,★★★,True,
Anatomy of a Fall,07 Sep 2023,★★★★½,True,
Janet Planet,07 Sep 2023,★★★,True,
Perfect Days,06 Sep 2023,★★★★★,True,
La Chimera,06 Sep 2023,★★★★½,True,
My Grandmother,06 Sep 2023,★★★½,True,
All of Us Strangers,06 Sep 2023,★★★★½,True,
The Zone of Interest,06 Sep 2023,★★★★½,True,
Tuesday,04 Sep 2023,★★★½,True,
American Symphony,04 Sep 2023,★★★★,True,
The Bikeriders,04 Sep 2023,★★★★,True,
Fingernails,04 Sep 2023,★★★,True,
Poor Things,03 Sep 2023,★★★★½,True,
Poor Things,02 Sep 2023,★★★★½,True,
Navalny,28 Aug 2023,★★★★,True,
Three Identical Strangers,26 Aug 2023,★★★½,True,
