Movie,Date Watched,Rating,Liked,Review
The Quiet Room,14 Jan 2024,★½,False,
Society of the Snow,13 Jan 2024,★★★★,False,watching this in English (pls forgive me) so I’ll rewatch to give a final rating
Pete Davidson: Turbo Fonzarelli,13 Jan 2024,★★½,False,
"It's Not You, It's Me",13 Jan 2024,,False,
This House Has People in It,13 Jan 2024,★★★★,False,
Transfigure,13 Jan 2024,,False,
Batman: Strange Days,13 Jan 2024,,False,
Batman Beyond,13 Jan 2024,,False,
Superman 75,13 Jan 2024,★★★★,False,Probably the best project Snyder has ever worked on.
kittykat96,13 Jan 2024,,False,
Thin Watermelon,13 Jan 2024,,False,
Chowchilla,12 Jan 2024,★★★,False,
Mean Girls,12 Jan 2024,★★★,False,fun! uneven! cute!
The Curse,12 Jan 2024,★★★★½,False,"""huh. so it's for tv?"" ""i think so."""
Mean Girls,11 Jan 2024,★★★,False,fun! uneven! cute!
History of the Occult,10 Jan 2024,★★★★,False,"Such a fun, spooky, and terribly eerie movie. Argentinian horror is something I’m so very excited to delve deeper in."
Evil Dead Rise,09 Jan 2024,★★★,False,"A bit by the numbers, but the numbers are inflated with a shocking amount of blood."
Little Women,08 Jan 2024,★★★★,False,So warm and cozy. Like a blanket.
Poor Things,07 Jan 2024,★★★★½,False,Grand! Beautiful! Magnificent!
Brigsby Bear,06 Jan 2024,★★★★½,False,So incredibly moving and so kind hearted.
The Boy and the Heron,06 Jan 2024,★★★★,False,I love the third act but the first still isn’t clicking
Ready or Not,05 Jan 2024,★★★★,False,
28 Weeks Later: 28 Seconds Later,03 Jan 2024,,False,
Deep End,03 Jan 2024,,False,
Pictured,03 Jan 2024,,False,
Élégie,03 Jan 2024,,False,
Don't,03 Jan 2024,,False,
See You Soon,03 Jan 2024,,False,
Double Tap,03 Jan 2024,,False,
Closet Space,03 Jan 2024,,False,
Pre-Game,03 Jan 2024,★★,False,
Username:666,03 Jan 2024,,False,
One Last Dive,03 Jan 2024,,False,
Please Don't Destroy: The Treasure of Foggy Mountain,01 Jan 2024,★★★,False,
Taylor Swift: The Eras Tour,01 Jan 2024,,False,
Bones and All,31 Dec 2023,★★★★,False,
Influencer,31 Dec 2023,★★★½,False,
Ferrari,30 Dec 2023,★★★½,False,
The Iron Claw,29 Dec 2023,★★★★½,False,
12.12: The Day,28 Dec 2023,★★★½,False,
The Man Standing Next,28 Dec 2023,★★★½,False,
Saltburn,26 Dec 2023,★★★½,False,
May December,16 Dec 2023,★★★★,False,
Leave the World Behind,15 Dec 2023,★★★,False,
The Boy and the Heron,14 Dec 2023,★★★★,False,I love the third act but the first still isn’t clicking
Double Date,13 Dec 2023,★★★,False,
If All the Shitty Guys on Dating Apps Were at One Party,13 Dec 2023,★★★½,False,
The Dating Trends That Put Ghosting to Shame,13 Dec 2023,★★★,False,
The Hunger Games: Mockingjay – Part 2,10 Dec 2023,★★★,False,
The Hunger Games: Mockingjay – Part 1,10 Dec 2023,★★,False,
Waitress: The Musical,08 Dec 2023,,False,
Godzilla Minus One,03 Dec 2023,★★★½,False,
Dream Scenario,02 Dec 2023,★★★½,False,
Animal,02 Dec 2023,★½,False,
Terrified,01 Dec 2023,★★★,False,
The Sadness,30 Nov 2023,,False,
V/H/S/85,30 Nov 2023,★★★,False,
The Dead Will Walk: The Making of Dawn of the Dead,29 Nov 2023,★★★★,False,
Napoleon,29 Nov 2023,★★★½,False,
When Evil Lurks,29 Nov 2023,★★★★½,False,
Sly,26 Nov 2023,★★★½,False,
Pontypool,23 Nov 2023,★★★★,False,
The Hunger Games: Catching Fire,19 Nov 2023,★★★½,False,
The Hunger Games,19 Nov 2023,★★½,False,
Virus:32,18 Nov 2023,★★★,False,
The Holdovers,18 Nov 2023,★★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,17 Nov 2023,★★★,False,
Dawn of the Dead,16 Nov 2023,★★★★★,False,
Now and Then - The Last Beatles Song,15 Nov 2023,★★★★,False,
Once Upon a Studio,10 Nov 2023,★★★★,False,
Dicks: The Musical,20 Oct 2023,★★★,False,
Killers of the Flower Moon,19 Oct 2023,★★★★,False,
Once Upon a Studio,18 Oct 2023,★★★★,False,
Shiva Baby,16 Oct 2023,★★★½,False,
Halloweentown II: Kalabar's Revenge,15 Oct 2023,★★,False,
Taylor Swift: The Eras Tour,13 Oct 2023,★★★,False,
Totally Killer,09 Oct 2023,★★★,False,
Wild Wild Country,09 Oct 2023,★★★★,False,
No One Will Save You,25 Sep 2023,★★★½,False,
Tropic Thunder,23 Sep 2023,★★★★,False,
The Batman,23 Sep 2023,★★★★★,False,
Rogue One: A Star Wars Story,21 Sep 2023,★★★½,False,
Return of the Jedi,21 Sep 2023,★★★★★,False,
The Empire Strikes Back,20 Sep 2023,★★★★★,True,
The Silence of the Lambs,17 Sep 2023,★★★★★,False,
Batman Begins,16 Sep 2023,★★★★,False,
Theater Camp,15 Sep 2023,★★★,False,
Ghost Ship,12 Sep 2023,★,False,
Bottoms,04 Sep 2023,★★★½,False,
You Are So Not Invited to My Bat Mitzvah,03 Sep 2023,★★,False,
Sharknado 4: The 4th Awakens,27 Aug 2023,★,False,
Sharknado 2: The Second One,27 Aug 2023,★★½,False,
Sharknado,27 Aug 2023,★★,False,
Haunted Mansion,05 Aug 2023,★★½,False,
Talk to Me,05 Aug 2023,★★★½,False,
Oppenheimer,05 Aug 2023,★★★★½,False,
Barbie,22 Jul 2023,★★★★★,False,
Mission: Impossible – Dead Reckoning Part One,22 Jul 2023,★★★★,False,
Oppenheimer,21 Jul 2023,★★★★½,False,
Barbie,20 Jul 2023,★★★★½,False,
Red Eye,18 Jul 2023,★★½,False,
Beetlejuice,10 Jul 2023,★★★½,False,
Indiana Jones and the Dial of Destiny,08 Jul 2023,★★★,False,
No Hard Feelings,24 Jun 2023,★★½,False,
The Flash,24 Jun 2023,★★★½,False,
Amy Schumer: Emergency Contact,20 Jun 2023,★★★,False,
Miss Americana,09 Jun 2023,★★★½,False,
Missing,08 Jun 2023,★★★,False,
Spider-Man: Across the Spider-Verse,06 Jun 2023,★★★★,False,
Ingrid Goes West,04 Jun 2023,★★★★,False,
Scream,03 Jun 2023,★★★★★,False,
Reality,02 Jun 2023,★★★★,False,
John Mulaney: Baby J,01 Jun 2023,★★★½,False,
Bama Rush,30 May 2023,,False,
The Little Mermaid,29 May 2023,★★½,False,
Pearl,28 May 2023,★★★★,False,
Freaky,14 May 2023,★★★½,False,
Guardians of the Galaxy Vol. 3,06 May 2023,★★★★,False,
Everything Everywhere All at Once,12 Apr 2023,★★★★★,False,
John Wick: Chapter 4,07 Apr 2023,★★★,False,
Dungeons & Dragons: Honor Among Thieves,04 Apr 2023,★★★,False,
The Lizzie McGuire Movie,26 Mar 2023,★★½,False,
Scream VI,12 Mar 2023,★★★½,False,
Scream 4,06 Mar 2023,★★★,False,
Ant-Man and the Wasp: Quantumania,25 Feb 2023,★★½,False,
Worth,24 Feb 2023,★★★,False,
Pet Fooled,23 Feb 2023,★★,False,
Knock at the Cabin,03 Feb 2023,★★½,False,
Infinity Pool,29 Jan 2023,★★★½,False,
Laura Hasn't Slept,28 Jan 2023,★★,False,
The Death of David Cronenberg,28 Jan 2023,,False,
The Backrooms (Found Footage),28 Jan 2023,★★★,False,
You People,27 Jan 2023,★½,False,
The Master,26 Jan 2023,★★★★,False,
The Prestige,24 Jan 2023,★★★★,False,
The Hatchet Wielding Hitchhiker,24 Jan 2023,★★½,False,
Appendage,21 Jan 2023,★★,False,
The 3:07 AM Project,21 Jan 2023,★½,False,
2AM: The Smiling Man,21 Jan 2023,★★,False,
Cam Closer,21 Jan 2023,★★,False,
The Moonlight Man 2,21 Jan 2023,½,False,
The Moonlight Man,21 Jan 2023,★,False,
Tuck Me In,21 Jan 2023,★½,False,
Skinamarink,14 Jan 2023,,False,
House Party,14 Jan 2023,★½,False,
Broker,14 Jan 2023,★★★½,False,
Radiohead | Bonnaroo 2006,12 Jan 2023,★★★★★,False,
M3GAN,06 Jan 2023,★★★,False,
Munich,29 Dec 2022,★★★★,False,
Avatar: The Way of Water,27 Dec 2022,★★½,False,
Glass Onion,25 Dec 2022,★★★½,False,
How the Grinch Stole Christmas,25 Dec 2022,★★★,False,
RRR,23 Dec 2022,★★★★,False,
Smokey and the Bandit,14 Dec 2022,★★★★,False,
Meeting People Is Easy,14 Dec 2022,★★★½,False,
National Treasure,13 Dec 2022,★★★,False,
Weird: The Al Yankovic Story,10 Dec 2022,★★★★,False,
Anima,07 Dec 2022,★★★★,False,
Emily the Criminal,07 Dec 2022,★★★½,False,
Halloween 4: The Return of Michael Myers,07 Dec 2022,★★★½,False,
Violent Night,04 Dec 2022,★★★,False,
The Menu,04 Dec 2022,★★★,False,
Halloween,03 Dec 2022,★★★★★,False,
A Friend of the Family,03 Dec 2022,★★★½,False,
Friday the 13th Part 2,03 Dec 2022,★★★,False,
Radiohead: In Rainbows – From the Basement,02 Dec 2022,★★★★★,False,
The Guardians of the Galaxy Holiday Special,25 Nov 2022,★★★,False,
The Fabelmans,25 Nov 2022,★★★★,False,
Good Time,20 Nov 2022,★★★★½,False,
Disenchanted,18 Nov 2022,★★½,False,
The Twilight Saga: Breaking Dawn – Part 1,16 Nov 2022,★★½,False,
Chris Redd: Why Am I Like This?,15 Nov 2022,★★★½,False,
Black Panther: Wakanda Forever,12 Nov 2022,★★½,False,
The Florida Project,11 Nov 2022,★★★★★,False,
Black Panther: Wakanda Forever,11 Nov 2022,★★½,False,
Black Panther,10 Nov 2022,★★★★,False,
Locke,10 Nov 2022,★★★★,False,
Terrifier 2,09 Nov 2022,★★★½,False,
Terrifier,09 Nov 2022,★★★,False,
The Twilight Saga: Eclipse,07 Nov 2022,★★½,False,
The Twilight Saga: New Moon,06 Nov 2022,★★,False,
Twilight,06 Nov 2022,★★★,False,
Pretty Woman,03 Nov 2022,★★★,False,
Barbarian,31 Oct 2022,★★★★,False,
TÁR,26 Oct 2022,★★★★½,False,
Black Adam,22 Oct 2022,★★½,False,
Mass Hysteria,18 Oct 2022,½,False,
Glorious,18 Oct 2022,★★★,False,
V/H/S/94,17 Oct 2022,★★★½,False,
Halloween Ends,15 Oct 2022,★★½,False,
Project Wolf Hunting,12 Oct 2022,★★★,False,
Halloween Kills,10 Oct 2022,★★½,False,
Batman,10 Oct 2022,★★★½,False,
Significant Other,09 Oct 2022,★★,False,
Werewolf by Night,08 Oct 2022,★★★½,False,
My Scientology Movie,05 Oct 2022,★★★,False,
Halloween H20: 20 Years Later,02 Oct 2022,★★½,False,
Bros,02 Oct 2022,★★,False,
Hocus Pocus 2,01 Oct 2022,★★½,False,
Don't Hug Me I'm Scared 3,27 Sep 2022,★★★½,False,
