Movie,Date Watched,Rating,Liked,Review
The Zone of Interest,14 Jan 2024,★★★★,True,this was so subtle but so upfront all at the same time
NYAD,10 Jan 2024,★★★,True,i love jodi foster in a bandana!! she was amazing!!!!!
Maestro,08 Jan 2024,★,False,very boring and clear Bradly Cooper is trying to hard for an Oscar...
Society of the Snow,07 Jan 2024,★★★★,True,geeze im not gonna lie i would have killed myself day 1
Halloween,06 Jan 2024,★★★★,True,not scary but fun spooky
Saltburn,03 Jan 2024,★★★★½,True,hes just a freak!!!! with a big (probably fake for movies) dick!!
The Iron Claw,27 Dec 2023,★★★★,True,
Poor Things,20 Dec 2023,★★★★,True,
Leave the World Behind,17 Dec 2023,★★½,False,"we get it, we are bad people and technology is bad but 80-90s media ISNT OKAY"
All the Light We Cannot See,11 Dec 2023,★★,False,soo fucking sad and they dont have french accents so i didnt like it
The Exorcist,03 Dec 2023,★★★★½,True,i really liked this bc it was so insane!
May December,03 Dec 2023,★★★½,True,
Harry Potter and the Chamber of Secrets,27 Nov 2023,★★★★,True,why do these kids keep having to save Hogwarts!!!!!
Harry Potter and the Philosopher's Stone,27 Nov 2023,★★★★★,True,a christmas movie - w/ the fam
Elf,27 Nov 2023,★★★★★,True,put on during xmas decorating my apartment! i have three xmas trees this year lollolol
Top Gun: Maverick,27 Nov 2023,★★★★★,True,
Napoleon,27 Nov 2023,★★★,True,
Priscilla,05 Nov 2023,★★★,False,
Fair Play,26 Oct 2023,★★,False,
Rosemary's Baby,20 Oct 2023,★★★★,True,
Shelter in Solitude,13 Oct 2023,★★,True,
Us,12 Oct 2023,★★★★★,True,
Dune,12 Oct 2023,★★★★★,True,
The Big Short,12 Oct 2023,★★★,True,
Saw X,29 Sep 2023,,False,
My Bloody Valentine,12 Sep 2023,★★★★,True,
Johnny Mnemonic,07 Sep 2023,★★★★,True,
A Walk to Remember,30 Aug 2023,★★★★★,True,
Top Gun: Maverick,15 Aug 2023,★★★★★,True,
