Movie,Date Watched,Rating,Liked,Review
Past Lives,13 Jan 2024,★★★★½,True,You could feel the electricity in some crucial scenes and lines… This film shows little moments that could potentially be possible turning points in the life of the characters.
The Holdovers,05 Jan 2024,★★★★½,True,And the Oscar for Best Actor in a leading role goes to Paul Giamatti!
Perfect Days,15 Dec 2023,★★★★½,True,
Joker,02 Dec 2023,★★★★,True,
Killers of the Flower Moon,22 Oct 2023,★★★★,True,"Plus: een intrigerend waargebeurd verhaal over hebzucht en opportunisme, goede acteerprestaties van grote namen, enkele komische noten in een donker drama."
Profound Desires of the Gods,11 Oct 2023,★★★★,True,Plus: mooie shots op een idyllisch tropisch eiland; de grappige en typische Imamura-vrouwen die zich op elke man storten die ze tegenkomen; intrigerende rituelen van de inheemse bevolking en de clash met de moderniteit die belichaamd wordt door de ingenieur; de juxtapositie van beelden van lokale fauna.
The Pornographers,08 Oct 2023,★★★½,False,"Plus: cinematografie en framing, verontrustende thema’s, ontnuchterende kijk op de positie van de vrouw in naoorlogs Japan, komische elementen (verwijzingen naar de karper)."
Pigs and Battleships,22 Sep 2023,★★★★,True,"Plus: cinematografie, interessante hoofdpersonages, harde veroordeling van imperialisme en misdaad, originele climax met grof geschut en veel varkens."
Au Revoir les Enfants,06 Aug 2023,★★★★½,True,Devastating; that Charlie Chaplin scène; I cried.
The Elephant Man,30 Jul 2023,★★★★½,True,
Oppenheimer,29 Jul 2023,★★★★,False,
Barbie,21 Jul 2023,★★★,False,
Triangle of Sadness,05 Nov 2022,★★★★½,True,
Hellhole,30 Oct 2022,★★★½,True,
Halloween,29 Oct 2022,★★★,False,
Everything Everywhere All at Once,30 Sep 2022,★★★★,False,
X,27 Jul 2022,★★★★½,True,"Tikt alles op het lijstje af. Origineel, goed basisverhaallijnen met dieperliggende thema’s, goeie kills en hommages aan een paar klassiekers."
Watcher,20 Jul 2022,★★★★,True,"Prachtig gereviseerd, verveelt nooit zonder nodeloos ingewikkeld te zijn. Topfilm."
Crimes of the Future,14 Jul 2022,★★★½,True,"Origineel, maar het voelde onaf."
The Northman,22 May 2022,★★★★½,True,
Wheel of Fortune and Fantasy,29 Apr 2022,★★★★,True,
Drive My Car,16 Mar 2022,★★★★,False,Veel inhoud in veel laagjes die een tweede keer kijken zeker rechtvaardigen en zelfs noodzakelijk maken.
Gunfight at the O.K. Corral,12 Mar 2022,★★★,False,
Texas Chainsaw Massacre,26 Feb 2022,★★★½,True,
Nightmare Alley,14 Feb 2022,★★★,False,
The First Great Train Robbery,31 Jan 2022,★★★½,False,
The Green Knight,10 Jan 2022,★★★★,True,
The Power of the Dog,06 Jan 2022,★★★★,True,
Last Night in Soho,30 Oct 2021,★★★★,True,
Titane,26 Oct 2021,★★★,False,"Veel minder goed dan “Raw”. Waarschijnlijk door critici goed onthaald omwille van het genderbenden en de focus op het stilistische, maar voor mij was dat niet genoeg om me geïnteresseerd te houden. Ik had het gevoel alsof de regisseur zelf niet goed aanvoelde waar ze naartoe wilde."
The Straight Story,23 Sep 2021,★★★★,True,
Secrets & Lies,22 Sep 2021,★★★★★,True,
Raise the Red Lantern,21 Sep 2021,★★★★★,True,
Shoplifters,20 Sep 2021,★★★★½,True,
The Double Life of Véronique,19 Sep 2021,★★★½,False,
The Man Who Knew Too Much,17 Sep 2021,★★★★,True,
Le Cercle Rouge,16 Sep 2021,★★★★★,True,
Breathless,15 Sep 2021,★★★★½,True,
Apur Sansar,14 Sep 2021,★★★★½,True,
Aparajito,13 Sep 2021,★★★★,True,
Pather Panchali,29 Aug 2021,★★★★,True,
The Founder,07 Aug 2021,★★★½,False,
Don't Look Now,06 Aug 2021,★★★,False,
Minari,16 Jul 2021,★★★★½,True,
Freaky,14 May 2021,★★★½,True,
Wrong Turn,08 May 2021,★★★,False,
Things Heard & Seen,01 May 2021,★★,False,
Hell or High Water,30 Apr 2021,★★★★,True,
The Diary of a Teenage Girl,25 Apr 2021,★★★★,True,
Halloween,07 Mar 2021,★★★½,True,
30 Days of Night,06 Mar 2021,★★★,False,
Instant Family,02 Mar 2021,★★★★,True,
Bridesmaids,01 Mar 2021,★★★★½,True,
Behind Her Eyes,21 Feb 2021,★★★½,False,
TransSiberian,13 Feb 2021,★★★,False,
The Purity of Vengeance,04 Feb 2021,★★★½,False,
His House,26 Jan 2021,★★★★½,True,
Crawl,24 Jan 2021,★★★,False,
Hell Fest,23 Jan 2021,★★½,False,
Searching,15 Jan 2021,★★★★,True,
The Grand Budapest Hotel,10 Jan 2021,★★★★½,True,
"I, Tonya",08 Jan 2021,★★★★,True,
The Martian,31 Dec 2020,★★½,False,
Whiplash,30 Dec 2020,★★★★½,True,
Summer of 85,29 Dec 2020,★★★★,True,
Silent Night,24 Dec 2020,★★★½,True,
Escape Room,19 Dec 2020,★★½,False,
The Haunting of Hill House,13 Dec 2020,★★★★,True,
Leatherface,28 Nov 2020,★★★,True,
Trick 'r Treat,14 Nov 2020,★★★½,False,
Cube,06 Nov 2020,★★½,False,
Demons,01 Nov 2020,★★★,True,
Society,31 Oct 2020,★★★★,True,
House of Wax,30 Oct 2020,★★★,False,
The Gift,10 Oct 2020,★★★½,True,
Shutter,03 Oct 2020,★★★★,True,
#Alive,14 Sep 2020,★★★★,True,
The Story of the Last Chrysanthemum,22 Aug 2020,★★★★,True,
Tyrannosaur,15 Aug 2020,★★★★,True,
A Cure for Wellness,14 Aug 2020,★★½,False,
Sisters of the Gion,07 Aug 2020,★★★★,True,
Osaka Elegy,07 Aug 2020,★★★½,False,
Red Beard,06 Aug 2020,★★★★,True,
Marrowbone,31 Jul 2020,★★★,False,
Killing Ground,30 Jul 2020,★★½,False,
The Clovehitch Killer,29 Jul 2020,★★★½,False,
Elle,24 Jul 2020,★★★★,True,
Nightcrawler,18 Jul 2020,★★★★,True,
The Orphanage,29 Feb 2020,★★★★,True,
Knock Knock,22 Feb 2020,★½,False,
Carrie,16 Feb 2020,★★★,False,
1917,14 Feb 2020,★★★½,False,
The Perfection,10 Feb 2020,★★★★,True,
In the Tall Grass,08 Feb 2020,★★½,False,
Gerald's Game,07 Feb 2020,★★★★,True,
The Open House,06 Feb 2020,★½,False,
Wounds,01 Feb 2020,★★½,False,
Satanic,31 Jan 2020,★½,False,
Dark Skies,26 Jan 2020,★★★,False,
One Cut of the Dead,25 Jan 2020,★★★★½,True,
The Poughkeepsie Tapes,19 Jan 2020,★★★,False,
Oculus,18 Jan 2020,★★,False,
Spring,17 Jan 2020,★★★★,True,
Bedevilled,11 Jan 2020,★★★½,True,
Ghost Stories,09 Jan 2020,★★★½,False,
Bug,07 Jan 2020,★★★½,False,
In My Skin,04 Jan 2020,★★★½,True,
Lights Out,02 Jan 2020,★★,False,
Dead End,01 Jan 2020,★★½,False,
Confessions of a Shopaholic,31 Dec 2019,★★★,False,
The Mist,29 Dec 2019,★★★★½,True,
Eli,27 Dec 2019,★★½,False,
Vacancy,26 Dec 2019,★★★,False,
The Love Witch,23 Dec 2019,★★★★,True,
The House That Jack Built,14 Dec 2019,★★★½,False,
Sleep Tight,07 Dec 2019,★★★★,True,
Prevenge,04 Dec 2019,★★★★,True,
Tigers Are Not Afraid,01 Dec 2019,★★★½,False,
Ready or Not,30 Nov 2019,★★★,False,
Mysterious Skin,29 Nov 2019,★★★★½,True,
Antichrist,21 Nov 2019,★★★½,False,
Still Alice,16 Nov 2019,★★★★,True,
Apostle,15 Nov 2019,★★★,False,
Haunt,11 Nov 2019,★★★,False,
White Right: Meeting the Enemy,11 Nov 2019,★★★★,True,
Scary Stories to Tell in the Dark,08 Nov 2019,★★★½,False,
Mistress America,02 Nov 2019,★★★,False,
Lake Mungo,29 Oct 2019,★★★½,False,
A Bittersweet Life,27 Oct 2019,★★★½,True,
The Last Exorcism,24 Oct 2019,★★½,False,
Calibre,21 Oct 2019,★★★★,True,
The Autopsy of Jane Doe,20 Oct 2019,★★★½,True,
Gravity,19 Oct 2019,★★★★,True,
Bone Tomahawk,18 Oct 2019,★★★★,True,
The Ritual,14 Oct 2019,★★★,False,
The Remains of the Day,05 Oct 2019,★★★★,True,
The Invitation,04 Oct 2019,★★★,False,
The Guest,21 Sep 2019,★★½,False,
Ex Machina,19 Sep 2019,★★★★½,True,
Arrival,18 Sep 2019,★★★★,True,
Under the Skin,15 Sep 2019,★★★,False,
It Chapter Two,13 Sep 2019,★★½,False,
Angst,12 Sep 2019,★★★★,True,
It,09 Sep 2019,★★★,False,
First Reformed,08 Sep 2019,★★★★,False,
We Need to Talk About Kevin,30 Aug 2019,★★★½,False,
A Serbian Film,29 Aug 2019,★★★,False,
The Devil Wears Prada,26 Aug 2019,★★★,False,
Memories of Murder,21 Aug 2019,★★★,False,
Parasite,18 Aug 2019,★★★★★,True,
mother!,16 Aug 2019,★★★★½,True,
It Follows,15 Aug 2019,★★★★,True,
Easy A,12 Aug 2019,★★★½,False,
