Movie,Date Watched,Rating,Liked,Review
"What Happened on Twenty-Third Street, New York City",14 Jan 2024,★★★★,False,
Heat,05 Jan 2024,★★★★★,False,
Mr. Monk's Last Case: A Monk Movie,19 Dec 2023,★★★,False,
Sharknado,12 Dec 2023,★★★,False,
Don't Open Till Christmas,09 Dec 2023,★★★,False,
Perfect Blue,09 Dec 2023,★★★★,False,
Nick Mullen: The Year of the Dragon,03 Dec 2023,★★★½,False,
Godzilla Minus One,02 Dec 2023,★★★★½,False,
Napoleon,22 Nov 2023,★★★★,False,
Joe Pera: Slow & Steady,21 Nov 2023,★★★★,False,
Cooties,29 Oct 2023,★★★,False,
Dracula,24 Oct 2023,★★★,False,
Evil Dead Rise,23 Oct 2023,★★★,False,
Killers of the Flower Moon,22 Oct 2023,★★★★½,False,
Nightbreed,13 Oct 2023,★★★½,False,
The Wonderful Story of Henry Sugar,01 Oct 2023,★★,False,
Kuroneko,30 Sep 2023,★★★★,False,
The Lure,14 Sep 2023,★★★,False,
Tucker and Dale vs. Evil,14 Sep 2023,★★★½,False,
Killer Joe,09 Sep 2023,★★★★,False,
Oppenheimer,29 Jul 2023,★★★½,False,
Mothra vs. Godzilla,28 Jul 2023,★★★½,False,
Monty Python: Almost the Truth (The Lawyer's Cut),15 Jul 2023,★★★½,False,
Ms .45,05 Jul 2023,★★,False,
Blood & Gold,17 Jun 2023,★★★½,False,
Mickey Dogface,14 Jun 2023,★★★★,False,I loved it! The acting was great. And the editing too. Nice job w the color correction!
Don't Panic,07 Jun 2023,★★½,False,
Bride of Re-Animator,03 Jun 2023,★★★★★,False,
Re-Animator,03 Jun 2023,★★★★★,True,
X-Men: First Class,31 May 2023,★★★½,False,
Paint,10 May 2023,★★★½,False,
Motorhead: Videobiography,03 May 2023,★★★,False,
Evil Dead Rise,02 May 2023,★★★,False,
Das Boot,23 Apr 2023,★★★★,True,
Phenomena,22 Apr 2023,★★½,False,
Zombie Flesh Eaters,21 Apr 2023,,False,
Renfield,18 Apr 2023,★★½,False,Dracula: “Hey have you ever been dragged to the sidewalk and beaten till you PISSED… BLOOD?!”
Dungeons & Dragons: Honor Among Thieves,02 Apr 2023,★★½,False,
Flight of the Conchords: Live in London,01 Apr 2023,★★★,False,
Scream VI,14 Mar 2023,★★★,False,
Whiplash,14 Mar 2023,★★★,False,
Casino,06 Mar 2023,★★★½,False,
The Menu,06 Mar 2023,★★★★,False,
M3GAN,26 Feb 2023,★★★,False,
Ant-Man and the Wasp: Quantumania,21 Feb 2023,★★½,False,
Nekromantik,11 Feb 2023,★★,False,
Phantom of the Mall: Eric's Revenge,10 Feb 2023,★½,False,
Head of the Family,30 Jan 2023,★★★½,False,
Popcorn,29 Jan 2023,★★★,False,
The Birds,22 Jan 2023,★★★,False,
Aqua Teen Forever: Plantasm,11 Jan 2023,★★★,False,
Madoff: The Monster of Wall Street,08 Jan 2023,★★★,False,
Frank Zappa - Summer '82: When Zappa Came to Sicily,04 Jan 2023,★★★★★,False,
Meet Me in the Bathroom,03 Jan 2023,★★½,False,
This Place Rules,30 Dec 2022,★★★★,False,
Glass Onion,28 Dec 2022,★★★½,False,
Pearl,24 Dec 2022,★★★½,False,
Cube,18 Dec 2022,,False,
Amazon Women on the Moon,17 Dec 2022,,False,
The Godfather,05 Dec 2022,★★★½,False,
Stavros Halkias: Live at the Lodge Room,03 Dec 2022,★★★,False,
The King of Kong: A Fistful of Quarters,26 Nov 2022,★★★½,False,
Hopscotch,25 Nov 2022,★★★,False,
Barbarian,20 Nov 2022,★★★★,False,
Hellbender,13 Nov 2022,★★★,False,
Weird: The Al Yankovic Story,11 Nov 2022,★★★,False,
See How They Run,06 Nov 2022,★★★,False,
Red Rocket,04 Nov 2022,★★★★,False,
Decision to Leave,02 Nov 2022,★★★½,False,
Lot 36,30 Oct 2022,★★★,False,
The Viewing,30 Oct 2022,★★★★,False,
Omega Rising: Remembering Joe D'Amato,23 Oct 2022,,False,
Don't Look Now,22 Oct 2022,★★½,False,
Elvira's Haunted Hills,21 Oct 2022,★★½,False,
The Monster Club,17 Oct 2022,★★★,False,
A Shot in the Dark,17 Oct 2022,★★★½,False,
Evolution,17 Oct 2022,★★★,False,
Hellraiser,07 Oct 2022,★★½,False,
Hellbound: Hellraiser II,06 Oct 2022,★★★★★,False,
Evil Dead,02 Oct 2022,★★★★★,True,
The Cleansing Hour,01 Oct 2022,★,False,Worked better as a short.
Funny Games,30 Sep 2022,★★★½,False,
The Big Lebowski,16 Sep 2022,★★★★★,True,
Blood Simple,11 Sep 2022,★★★½,False,
Bananas,07 Sep 2022,★★,False,
Nosferatu the Vampyre,06 Sep 2022,★★★★,True,
X,04 Sep 2022,★★★★,True,
Henri-Georges Clouzot's Inferno,04 Sep 2022,★★★½,False,
Tenebre,31 Aug 2022,★★½,False,
Herschell Gordon Lewis: The Godfather of Gore,28 Aug 2022,★★★½,False,
Housebound,20 Aug 2022,★★½,False,
Rope,07 Aug 2022,★★★,False,
Vengeance,07 Aug 2022,★★★½,False,
Mad God,06 Aug 2022,,False,
The Big Lebowski,25 Jul 2022,★★★★★,True,
This Is GWAR,24 Jul 2022,★★★½,False,
"Sick: The Life and Death of Bob Flanagan, Supermasochist",23 Jul 2022,★★★★,False,
Squeegee,21 Jul 2022,★★★★,False,
Palm Springs,16 Jul 2022,★★½,False,
Pink Flamingos,14 Jul 2022,★★★★½,False,
The Little Girl Who Lives Down the Lane,11 Jul 2022,★★★½,False,
Hogzilla,11 Jul 2022,★★,False,
Rock 'n' Roll High School,09 Jul 2022,★★★,False,
Halloween III: Season of the Witch,08 Jul 2022,★★½,False,
The Unbearable Weight of Massive Talent,03 Jul 2022,★★½,False,
Black Sunday,26 Jun 2022,★★★½,False,
Norm Macdonald: Nothing Special,18 Jun 2022,★★★★★,True,
The Beast Within,06 Jun 2022,★,False,One star for the Les Baxter soundtrack
Crimes of the Future,02 Jun 2022,★★★,False,
Repo Man,01 Jun 2022,★★★½,False,
We Still Kill the Old Way,30 May 2022,★,False,
The X Files,23 May 2022,★★½,False,
Anthropophagous,23 May 2022,★★½,False,
Antlers,22 May 2022,★★,False,
The Gong Show Movie,16 May 2022,★★½,False,
Vampyres,10 May 2022,★★★,False,
