Movie,Date Watched,Rating,Liked,Review
Over the Garden Wall,04 Jan 2024,★★★★★,True,First time I watched this I was trippin fucking balls. I love this show
Cars,04 Jan 2024,★★★★,True,Real humbling experience for lightning. An amazing introduction to the trilogy
Juno,04 Jan 2024,★★★★,True,So much fucking sunny D
Logan,04 Jan 2024,★★★★,True,"Brutal, Brash, Beautiful. The old fuck was holding his own"
Fargo,04 Jan 2024,★★★,False,It be your own fucking people.
Good Will Hunting,04 Jan 2024,★★★★,True,This is why you need some real friends around you. And you need good people in your life to help you reach your potential.
The Perks of Being a Wallflower,04 Jan 2024,★★★★,True,"POPPIN perks as a wildflower: honestly love this movie, all the actors are dope. I’m glad I read this book in high school because it shape my outlook on things."
Dead Poets Society,04 Jan 2024,★★★★,True,They were spitting fucking bars in this movie.
Us,04 Jan 2024,★★★,True,weird and odd. But lost its edge towards the end. It felt flat and kinda boring
Coco,04 Jan 2024,★★★★★,True,I cried like 20 times cause so much happened and it was so unfair. But I’m happy this movie exists. Perfect Halloween movie
Scott Pilgrim vs. the World,04 Jan 2024,★★★½,True,
The Social Network,04 Jan 2024,★★★★★,True,
Glass Onion,04 Jan 2024,★★★★½,True,
Spirited Away,04 Jan 2024,★★★★,True,
The Dark Knight,04 Jan 2024,★★★★★,True,
Parasite,04 Jan 2024,★★★★½,True,
Kung Fu Panda,25 Dec 2023,★★★★,True,
Oppenheimer,14 Aug 2023,★★★½,True,
Barbie,19 Jul 2023,★★★★½,True,
The Lobster,13 Jun 2023,★★½,False,
Spider-Man: Across the Spider-Verse,04 Jun 2023,★★★★★,True,
Beau Is Afraid,10 Apr 2023,★★½,False,
The Super Mario Bros. Movie,04 Apr 2023,★★★½,True,
Avatar: The Way of Water,04 Jan 2023,★★★★,True,
Black Panther: Wakanda Forever,04 Nov 2022,★★★,True,
The Wolf of Wall Street,02 Oct 2022,★★★★★,True,
Nope,22 Jul 2022,½,False,
Thor: Love and Thunder,17 Jul 2022,★★★½,True,
Marcel the Shell with Shoes On,04 Jul 2022,★★★★,False,I love this movie so much. So fucking adorable!
Marcel the Shell with Shoes On,03 Jul 2022,★★★★,False,I love this movie so much. So fucking adorable!
Doctor Strange in the Multiverse of Madness,09 May 2022,★★,False,
Everything Everywhere All at Once,08 May 2022,★★★★★,True,
American Psycho,17 Apr 2022,★★★½,True,
The Batman,17 Mar 2022,★★★,False,
House of Gucci,12 Jan 2022,★★★,False,
Licorice Pizza,10 Jan 2022,★★,False,
Spider-Man: No Way Home,22 Dec 2021,★★★,False,
Paprika,20 Sep 2021,★★★½,False,
Palm Springs,06 Jul 2021,★★★★★,True,Loved this movie. Saw this during a beautiful time in my life and I wish I could back to when I saw this. Life was simple but lovely that time and I wish I could have it back
Perfect Blue,05 Apr 2021,★★★★½,True,
Princess Mononoke,17 Dec 2020,★★★★,True,
Joker,19 Dec 2019,★★★★★,True,
Midsommar,17 Jul 2019,★★★★★,True,
Akira,11 Jan 2019,★★★★★,False,
Grandpa Walrus,23 Nov 2018,★★★★★,False,
A Star Is Born,06 Oct 2018,★★★,False,
Hereditary,10 Jun 2018,★★★★½,False,
Black Panther,07 Feb 2018,★★★★,True,
Grave of the Fireflies,06 Dec 2017,★★★★★,False,
Spirited Away,04 Mar 2017,★★★★,True,
Kiki's Delivery Service,17 Dec 2015,★★★★,True,
Fantastic Mr. Fox,09 Nov 2009,★★★★½,True,
The SpongeBob SquarePants Movie,04 Aug 2008,★★★★★,True,

Followers
bennymanofglass,movies3wavylays,watchedbykula,clogiudice,alessandrosassi,leslieolivo

Following
bennymanofglass,movies3wavylays,leslieolivo,alessandrosassi,watchedbykula,clogiudice
