Movie,Date Watched,Rating,Liked,Review
Prey,13 Jan 2024,,False,
Daybreakers,30 Dec 2023,,False,
Godzilla Minus One,28 Dec 2023,,False,
Solaris,26 Dec 2023,,True,
Remember the Night,25 Dec 2023,,False,
Southland Tales,24 Dec 2023,,False,
I'm Your Man,24 Dec 2023,,True,"I saw this yesterday, realized Dan Stevens was doing a Q&A after a screening the following day, immediately bought a ticket for that screening…no regrets…"
The Zone of Interest,23 Dec 2023,,True,
All of Us Strangers,23 Dec 2023,,True,
Puppy Love,22 Dec 2023,,False,
Gary Gulman: Born on 3rd Base,22 Dec 2023,,True,
Gary Gulman: The Great Depresh,22 Dec 2023,,True,
Fallen Leaves,18 Dec 2023,,True,
The Boy and the Heron,16 Dec 2023,,False,
Poor Things,09 Dec 2023,,False,
Women on the Verge of a Nervous Breakdown,03 Dec 2023,,False,
Tigertail,03 Dec 2023,,False,
May December,26 Nov 2023,,True,
Anatomy of a Fall,19 Nov 2023,,True,
Dream Scenario,18 Nov 2023,,False,
The Holdovers,17 Nov 2023,,True,
Eileen,15 Nov 2023,,False,
The Monkey House,14 Nov 2023,,False,
Past Life,11 Nov 2023,,False,
Dicks: The Musical,09 Nov 2023,,False,
My Best Fiend,01 Nov 2023,,False,
Fright Night,21 Oct 2023,,False,
Taylor Swift: The Eras Tour,14 Oct 2023,,False,
Ferrari,13 Oct 2023,,False,
Stop Making Sense,06 Oct 2023,★★★★★,True,
Singin' in the Rain,04 Sep 2023,★★★★★,True,
Bottoms,03 Sep 2023,,False,
Bringing Up Baby,16 Aug 2023,,False,
Super 8,15 Aug 2023,,False,
Sleeping with Other People,26 Jul 2023,,True,
Under the Tuscan Sun,25 Jul 2023,,False,
Oppenheimer,23 Jul 2023,,False,
Barbie,23 Jul 2023,,False,
The Hating Game,23 Jul 2023,,False,
Theater Camp,16 Jul 2023,,False,
Mission: Impossible – Dead Reckoning Part One,16 Jul 2023,,False,
2046,08 Jul 2023,,False,
Butch Cassidy and the Sundance Kid,08 Jul 2023,,False,
Wet Hot American Summer,04 Jul 2023,,True,
Before Sunset,26 Jun 2023,★★★★★,True,
Niagara,24 Jun 2023,,False,
Asteroid City,21 Jun 2023,,False,
Footloose,19 Jun 2023,,False,
Past Lives,04 Jun 2023,,True,
CODA,03 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,02 Jun 2023,,True,
Master Gardener,27 May 2023,,False,
Twilight,25 May 2023,,True,
You Hurt My Feelings,23 May 2023,,True,
RRR,14 May 2023,,False,
John Mulaney: Baby J,29 Apr 2023,,False,
How to Blow Up a Pipeline,22 Apr 2023,,False,
Beau Is Afraid,20 Apr 2023,,True,
Renfield,19 Apr 2023,,False,
John Wick: Chapter 4,16 Apr 2023,,False,
Super Mario Bros.,14 Apr 2023,,True,
Eternal Sunshine of the Spotless Mind,30 Mar 2023,★★★★★,True,
Gaslight,25 Mar 2023,,False,Part 2 of a Charles Boyer double feature…at least I think it was…I could’ve sworn I watched History Is Made at Night just before this…perhaps that was all a dream…did anyone just notice the gaslight dim?
History Is Made at Night,25 Mar 2023,,False,
Loving,11 Mar 2023,,False,
All Quiet on the Western Front,05 Mar 2023,,False,
Chris Rock: Selective Outrage,04 Mar 2023,,False,
Working Girls,28 Feb 2023,,False,
I'm Thinking of Ending Things,09 Feb 2023,,False,
Jackals & Fireflies,09 Feb 2023,,False,
Clue,04 Feb 2023,,False,
Flora and Son,24 Jan 2023,,False,
Flora and Son,22 Jan 2023,,False,
You Hurt My Feelings,22 Jan 2023,,True,
Eileen,21 Jan 2023,,False,
You Hurt My Feelings,17 Jan 2023,,True,
Eurovision Song Contest: The Story of Fire Saga,08 Jan 2023,,False,
The Running Man,02 Jan 2023,,False,
Cinema Paradiso,02 Jan 2023,,False,
Frequency,02 Jan 2023,,False,
Vanilla Sky,01 Jan 2023,,True,
Friends with Money,25 Dec 2022,,False,
Damn Yankees,25 Dec 2022,,False,
Design for Living,25 Dec 2022,★★★★★,True,"This movie condones polygamy, and I am 👏here👏for👏it"
Bluebeard's Eighth Wife,24 Dec 2022,,False,
Elvis,23 Dec 2022,,False,
Hustle,22 Dec 2022,,False,
The Clock,13 Dec 2022,,False,
Glass Onion,27 Nov 2022,,False,
Mr. Vampire,20 Nov 2022,,True,
The Menu,20 Nov 2022,,True,
The Banshees of Inisherin,29 Oct 2022,,True,
"Lyle, Lyle, Crocodile",22 Oct 2022,,False,
All the Beauty and the Bloodshed,07 Oct 2022,,True,
The Apartment,16 Sep 2022,,False,
Do Revenge,15 Sep 2022,,True,
Broker,06 Sep 2022,,False,
Living,04 Sep 2022,,False,
The Wonder,04 Sep 2022,,False,
Lady Chatterley's Lover,04 Sep 2022,,False,
Empire of Light,03 Sep 2022,,False,
Aftersun,03 Sep 2022,,False,
Women Talking,03 Sep 2022,,True,
Sr.,03 Sep 2022,,True,
Wildcat,03 Sep 2022,,True,
TÁR,03 Sep 2022,,True,
Someone Great,26 Aug 2022,,False,
Thumbsucker,26 Aug 2022,,False,
When Harry Met Sally...,21 Aug 2022,★★★★★,False,
Dirty Dancing,14 Aug 2022,★★★★★,True,
E.T. the Extra-Terrestrial,13 Aug 2022,,True,
Bodies Bodies Bodies,12 Aug 2022,,False,
DC League of Super-Pets,10 Aug 2022,,False,
Diabolique,08 Aug 2022,,False,
Nine Days,07 Aug 2022,,False,
Nope,30 Jul 2022,,False,
Thor: Love and Thunder,29 Jul 2022,,False,
Marcel the Shell with Shoes On,28 Jul 2022,,True,
Marcel the Shell with Shoes On,27 Jul 2022,,True,
My Own Private Idaho,23 Jul 2022,,True,
Marcel the Shell with Shoes On,21 Jul 2022,,True,
Primer,15 Jul 2022,,False,
Ghost World,15 Jul 2022,,False,
Fire Island,12 Jul 2022,,False,
Terminator 2: Judgment Day,12 Jul 2022,★★★★★,True,
Pride & Prejudice,11 Jul 2022,★★★★★,True,
The Beatles: Get Back,27 Jun 2022,★★★★★,True,
Knight and Day,19 Jun 2022,,False,
