Movie,Date Watched,Rating,Liked,Review
The Congress,28 Jun 2021,★★★★,False,Watched a while ago—i forgot the beauty in this one
Legend of Deification,13 Jun 2021,★★★★,False,Fox dragon movement ref; sound design of the Swallow
Cyrano de Bergerac,09 Jun 2021,★★★½,False,Came up in class in relation to Her & thePerfectToast.com
Tales from Earthsea,07 Jun 2021,★★★,False,Ref: cob’s movement
Avalon,05 Jun 2021,★★★,False,Cant stop thinking abt this movie every time i see an empty apartment
All That Jazz,26 May 2021,★★★★,False,falls perfectly apart 3/4th’s of the way through
Audition,13 May 2021,★★,False,"I can’t, I’m sorry. Was offered to re-adapt this role—just don’t believe I can hold so many pins & needles for you"
The Tatami Galaxy,13 May 2021,★★★★★,False,Color palette
Undone,13 May 2021,★★★★½,False,Will never unlive what transpired here
Suzhou River,13 May 2021,,False,Had to scribe through youtube analyses to avoid rivers
Weathering with You,13 May 2021,★★★★,False,Overlapping crowds & sunshine
Infinity Train,11 May 2021,★★★★,False,Fuller show / 4 seasons of it = good visual shorts (origami train peak —> 4th season)
Promare,08 May 2021,★★★★,False,
Swordfish,06 May 2021,★★★★½,False,
The Continent,03 May 2021,,False,
Nomadland,02 May 2021,★★★★★,False,
Minari,02 May 2021,★★★★,False,
One Punch Man: Road to Hero,02 May 2021,★★★½,False,
The New Mutants,02 May 2021,★★★,False,
Center Stage,16 Apr 2021,★★★★,False,
Urotsukidōji: Legend of the Overfiend,21 Feb 2021,★★★½,False,
Interview with the Vampire,21 Feb 2021,★★★½,False,
Minority Report,15 Feb 2021,★★★½,False,
Suspiria,14 Feb 2021,★★★★,False,
The Ring,08 Feb 2021,★★★★,False,
Malcolm & Marie,08 Feb 2021,★★★½,False,
La Femme Nikita,31 Jan 2021,★★★½,False,
Jupiter Ascending,23 Jan 2021,★★★,False,
The Cell,21 Jan 2021,★★★★½,False,
Song of the Sea,20 Jan 2021,★★★★½,False,
Over the Moon,20 Jan 2021,★★½,False,
Over the Garden Wall,20 Jan 2021,★★★★★,False,
Valerian and the City of a Thousand Planets,20 Jan 2021,★★½,False,
Watchmen,20 Jan 2021,★★★½,False,
Equilibrium,20 Jan 2021,★★★½,False,
Tenet,29 Dec 2020,★★★★,False,
Soul,29 Dec 2020,★★★★★,False,
The NeverEnding Story,14 Dec 2020,★★★★,False,
The Abyss,09 Dec 2020,★★★★,False,
Tabu,22 Oct 2020,★★★★,False,
First Reformed,20 Oct 2020,★★★★,False,
Airplane!,17 Oct 2020,★★★½,False,
Pushing Hands,07 Aug 2020,★★★★,False,
Eat Drink Man Woman,02 Aug 2020,★★★★★,False,
Shin Godzilla,01 Aug 2020,★★★★½,False,
Godzilla,01 Aug 2020,★★★★,False,
Curse of the Golden Flower,01 Aug 2020,★★★,False,
"I Was Born, But...",09 Jul 2020,★★★★,False,
The Half of It,04 May 2020,★★★★½,False,
Shadow,01 May 2020,★★,False,
A City of Sadness,01 May 2020,★★★½,False,
Memories of Murder,23 Apr 2020,★★★★,False,
City of God,22 Apr 2020,★★★★★,False,
Taipei Story,18 Apr 2020,★★★★,False,
Chocolat,16 Apr 2020,★★★½,False,
The Double Life of Véronique,15 Apr 2020,★★★½,False,
Clouds of Sils Maria,14 Apr 2020,★★★★,False,
Three Colours: Blue,10 Apr 2020,★★★★½,False,
Woman in the Dunes,08 Apr 2020,★★★½,False,
"Like Father, Like Son",06 Apr 2020,★★★½,False,
The Face of Another,05 Apr 2020,★★★★,False,
The Royal Tailor,03 Apr 2020,★★★,False,
"Comrades, Almost a Love Story",02 Apr 2020,★★★★,False,
Fast Color,01 Apr 2020,★★★½,False,
Ordinary People,01 Apr 2020,★★★★,False,
Ju Dou,28 Mar 2020,★★★,False,
Buñuel in the Labyrinth of the Turtles,27 Mar 2020,★★★½,False,
Judy,23 Mar 2020,★★★,False,
Magnolia,23 Mar 2020,★★★½,False,
My Life as a Zucchini,23 Mar 2020,★★★½,False,
Lu Over the Wall,23 Mar 2020,★★★,False,
Dear Ex,14 Mar 2020,★★★,False,
Portrait of a Lady on Fire,10 Mar 2020,★★★★½,False,
"Lust, Caution",10 Mar 2020,★★★★★,False,
Tokyo Godfathers,02 Feb 2020,★★★★★,False,
Little Women,01 Feb 2020,★★★★½,False,
Uncut Gems,01 Feb 2020,★★★½,False,
High and Low,01 Feb 2020,★★★½,False,
House,01 Nov 2019,★★★★,False,

Followers
laythtbaileh,gabriael7,sahnmd,trinidad_aryan,idiom,babyeggboy,ericlovesmovies,bdv,allisonhsu,wilsonlai,daviderde,abellefol,dwatlrocks,jilenec,nathancheng,lucieplasse

Following
babyeggboy,ericlovesmovies,bdv,allisonhsu,wilsonlai,dwatlrocks,jilenec,nathancheng,lucieplasse
