Movie,Date Watched,Rating,Liked,Review
Walk the Line,03 Dec 2023,,False,
Godzilla Minus One,01 Dec 2023,,False,"You know when you’re watching something where a manic pixie dream girl falls in love with the bad boy and she’s like “I can fix him” and you’re like Baby, no you can’t? That’s what it’s like watching Japanese guys with ptsd try to kill Godzilla. Movie after movie, they delude themselves into thinking that their hare-brained idea is gonna be the one that works. Pam couldn’t fix Tommy and you can’t kill Godzilla. Sorry."
Priscilla,16 Nov 2023,,False,I could feel my hand clenching into a fist when she stepped on the scale fully pregnant and was only 130 lbs. I like when she does karate tho
Death Becomes Her,14 Nov 2023,,True,Props to Bruce Willis for being secure enough in his manhood to be a lead in this because it’s probably the gayest movie I’ve ever seen (in a good way)
Taking Off,08 Nov 2023,★★★★,True,I lol-ed when she did the dance that made her husband want to fuck her. Lol-ed a few times actually and I love the poster
The Shout,08 Nov 2023,★★½,False,*shouting* AHHHH TURN IT OFF (Actually I kind of liked some parts)
The Village,06 Nov 2023,,False,Shyamalan is a Philly boy I wonder if this is based on that wildlife refuge in tinicum by the airport because I would sooner believe there’s a 19th century town in there than a single animal
Killers of the Flower Moon,03 Nov 2023,,True,Seriously good movie. I love long movies because u get to spend hours of your day in a dark room not talking without feeling like maybe you should be doing something else
Taylor Swift: The Eras Tour,29 Oct 2023,★★★★★,False,I don’t know how it gets better than this
Nightwatch,27 Oct 2023,,False,I got home from work and my bf and his friend were watching this and they told me the title but I immediately forgot it and then about 30 mins later I started to ask (in reference to the main character) “is he supposed to be some sort of night watchman?” and remembered
Anatomy of a Fall,13 Oct 2023,,True,The anatomy of it was sort of like:🩸 🩸     \       \__0__            |     \ 🩸          /  \   🩸 \    _\🩸
Strays,20 Sep 2023,,False,
The Equalizer 3,17 Sep 2023,,True,I think I like the second one sliiiightly better. Great ending to a great trilogy tho
The Equalizer 2,08 Sep 2023,,True,Fire
The Equalizer,06 Sep 2023,,True,
Kill Bill: Vol. 2,10 Jul 2023,★★★★★,True,
The Descent,09 Jul 2023,,True,
The Descent: Part 2,09 Jul 2023,,False,
Spiral: From the Book of Saw,22 Feb 2023,,False,
Jigsaw,22 Feb 2023,,False,
Saw VI,22 Feb 2023,,False,
Saw V,22 Feb 2023,,False,
Saw IV,22 Feb 2023,,False,
Saw III,22 Feb 2023,,False,
Saw II,22 Feb 2023,,True,
Titanic,21 Feb 2023,★★★★★,True,
Cube,14 Jan 2023,,False,
Saw,13 Jan 2023,,True,
The Fan,10 Jan 2023,,False,
The Ringer,08 Jan 2023,,True,
M3GAN,08 Jan 2023,,True,
The Stepford Wives,03 Jan 2023,,True,
Smile,02 Jan 2023,,False,
A Heart in Winter,01 Jan 2023,,False,
Shadow of a Doubt,31 Dec 2022,,True,
Love Actually,28 Dec 2022,,False,
A Christmas Story Christmas,26 Dec 2022,,True,
White Noise,12 Dec 2022,,True,
X,20 Nov 2022,,False,
Triangle of Sadness,15 Nov 2022,,False,
Dawn of the Dead,31 Oct 2022,,True,
Terrifier 2,30 Oct 2022,,True,
The Evil Within,30 Oct 2022,,False,
Scream,17 Oct 2022,,True,
Terrifier,17 Oct 2022,,False,
Grimcutty,10 Oct 2022,,True,
Poltergeist,10 Oct 2022,,True,
Blonde,04 Oct 2022,,True,
The Masque of the Red Death,02 Oct 2022,,True,
Bullet Train,01 Oct 2022,,True,
Pearl,29 Sep 2022,,False,
Don't Worry Darling,26 Sep 2022,,False,
The Godfather,12 Sep 2022,★★★★★,True,
Halloween,11 Sep 2022,,False,
Barbarian,10 Sep 2022,★★★★★,True,
The Ring,08 Sep 2022,,True,
"What's Up, Doc?",06 Sep 2022,,True,
Azor,05 Sep 2022,,False,
Top Gun: Maverick,05 Sep 2022,,False,
Jaws,03 Sep 2022,,True,
Dial: Help,02 Sep 2022,,False,
Private Parts,28 Aug 2022,,True,
"The Tree, the Mayor and the Mediatheque",28 Aug 2022,,False,
Orphan: First Kill,23 Aug 2022,,True,
Bodies Bodies Bodies,21 Aug 2022,,False,
"Sherlock, Jr.",21 Aug 2022,,True,
Creep,20 Aug 2022,,False,
Sharp Stick,01 Aug 2022,,False,
Marry Me,31 Jul 2022,,False,
Help Me I'm Dying,31 Jul 2022,,True,
Nope,24 Jul 2022,,False,
The Night House,18 Jul 2022,,True,
The Black Phone,16 Jul 2022,,False,
To Each His Own Cinema,15 Jul 2022,,True,
The Rules of the Game,14 Jul 2022,,False,
Inland Empire,14 Jul 2022,,True,
The Way Back,04 Jul 2022,,True,
Elvis,27 Jun 2022,,True,
Deliverance,21 Jun 2022,,True,
Body Heat,15 Jun 2022,,False,
Us,14 Jun 2022,,True,
Crimes of the Future,11 Jun 2022,,False,
Hustle,10 Jun 2022,,True,
Magnolia,28 May 2022,,False,
Lost in Translation,11 Apr 2022,,True,
Ghost World,03 Apr 2022,,True,
The One I Love,25 Feb 2022,,True,
Tall Girl 2,14 Feb 2022,,True,
Jackass Forever,10 Feb 2022,,True,
And Just Like That… The Documentary,08 Feb 2022,,True,
Spencer,05 Feb 2022,,False,
Squid Game,03 Feb 2022,,True,
You've Got Mail,28 Jan 2022,,False,
Barton Fink,27 Jan 2022,,True,
After We Fell,21 Jan 2022,,False,
The Proposal,21 Jan 2022,,False,
2 Guns,20 Jan 2022,,False,
Sing,17 Jan 2022,,False,
Fools Rush In,15 Jan 2022,,False,
The Devil Wears Prada,15 Jan 2022,,False,
The Eyes of Tammy Faye,15 Jan 2022,,True,
The Wedding Planner,14 Jan 2022,,False,
My Best Friend's Wedding,14 Jan 2022,★★½,False,
Muriel's Wedding,14 Jan 2022,,False,
27 Dresses,14 Jan 2022,,True,
The Matrix,12 Jan 2022,,True,
The Scary of Sixty-First,11 Jan 2022,,False,
Licorice Pizza,10 Jan 2022,,True,
Don't Look Up,30 Dec 2021,,True,
Book Club,30 Dec 2021,,True,
Inside Man,29 Dec 2021,,False,
Licorice Pizza,27 Dec 2021,,True,
The Daytrippers,27 Dec 2021,★★★★,True,
My Octopus Teacher,26 Dec 2021,,False,
Serendipity,26 Dec 2021,,False,
The Family Stone,26 Dec 2021,,False,
Rudolph the Red-Nosed Reindeer,26 Dec 2021,,True,
How the Grinch Stole Christmas!,26 Dec 2021,,False,
Louis C.K.: Sorry,26 Dec 2021,,False,
A Charlie Brown Christmas,26 Dec 2021,,True,
Love and Death,24 Dec 2021,★★★★,True,
Casablanca,24 Dec 2021,★★★★½,True,
Explant,15 Dec 2021,,False,
Single All the Way,14 Dec 2021,,False,
Holidate,14 Dec 2021,★,False,
Love Hard,14 Dec 2021,★,False,
House of Gucci,13 Dec 2021,★★★½,True,
Kanye With Special Guest Drake - Free Larry Hoover Benefit Concert,10 Dec 2021,,False,
Last Night in Soho,02 Nov 2021,,False,
He's All That,06 Sep 2021,,False,
Tall Girl,06 Sep 2021,★★★★½,True,
Moonstruck,04 Sep 2021,,True,
Best in Show,09 Aug 2021,,True,
Sex and the City 2,01 Aug 2021,★★★½,True,
Old,01 Aug 2021,,True,
Deadly Illusions,27 Jul 2021,,False,
Sex and the City,22 Jun 2021,,True,
Bo Burnham: Inside,22 Jun 2021,,False,
Anger Management,13 May 2021,,True,
The Departed,13 May 2021,★★½,False,
Sex and the City 2,20 Apr 2021,★★★½,True,
American Pie,18 Apr 2021,,True,
Sex and the City,18 Apr 2021,,True,
