Movie,Date Watched,Rating,Liked,Review
Monster,15 Jan 2024,★★★★★,True,C’est plus que ce que mon coeur ne peut endurer 🥺
Reservoir Dogs,14 Jan 2024,★★★★★,False,
Whiplash,13 Jan 2024,★★★★½,False,
Vertigo,11 Jan 2024,★★★★★,False,
Kyan Khojandi : Une bonne soirée,07 Jan 2024,,False,
Yannick,07 Jan 2024,★★★★,False,
Deerskin,06 Jan 2024,★★★½,False,
Infested,03 Jan 2024,★★★,False,"Archi marrant Du gros son, je recommande C’est pas gentil de censurer comme ça par contre"
Enter the Void,02 Jan 2024,★★★½,False,Je l’ai pas regardé dans les bonnes conditions pour être ouverte au voyage donc un peu frustrant… j’ai pas trop supporté la longueur du coupjsp si j’aurais le courage de me refaire le film entier dans de meilleurs conditions
Laurence Anyways,30 Dec 2023,★★★★½,True,
Volver,30 Dec 2023,★★★★½,False,
Man on the Moon,26 Dec 2023,★★★½,False,
Rubber,24 Dec 2023,★★★½,False,Dommage que le film ne soit un peu décevant au regarde de son monologue d’ouverture super prometteur. Mais bon c’est quand même une belle et fun expérience pleine de surprises.
Leave the World Behind,23 Dec 2023,★★★★,False,
Wonka,23 Dec 2023,★★½,False,
Limitless,21 Dec 2023,★★½,False,
Prehistoric Cabaret,19 Dec 2023,★★½,False,Moins sensible à celui là mais c’est marrant
Living Still Life,19 Dec 2023,★★★★,False,Beau <3
Past Lives,19 Dec 2023,★★★½,False,
Perfect Days,19 Dec 2023,★★★★★,True, Wooow c’est majestueux !Ce film c’est de l’ASMR tant sonore que visuelle.On dirait juste 2 heures de méditation. Ça m’a remplie d’une genre de chaleur 🥺C’est impressionnant de maîtrise pour nous captiver dans cette routine en apparence sans intérêt dramaturgique et nous faire voir la vie à travers les yeux de ce personnage hautement inspirant. J’aime comme le film met en valeur les petits événements qui font la singularité de chacune de ces journées.Et le sourire… 
Law of Desire,18 Dec 2023,★★★★½,False,"-Mira lo que he encontrado aquí. Un cuartito de coca.- No es suficiente para acusarle de toxicómano.- No, pero basta para hacer dos rayas. ¿Quieres?"
Ninotchka,17 Dec 2023,★★★★,False,
The Nature of Love,16 Dec 2023,★★★★½,False,
The Bones,16 Dec 2023,★★★★★,False,Des os et des bras branches et des vrais enfants avec des masques de poupée creepy : goofy
Sweetie,12 Dec 2023,★★★½,False,
Amélie,10 Dec 2023,★★★★,False,
The City of Lost Children,10 Dec 2023,★★★★,False,
The 40 Year Old Virgin,10 Dec 2023,,False,
The Specials,08 Dec 2023,★★★½,False,
Suddenly,08 Dec 2023,★★★★,False,
"Distant Voices, Still Lives",06 Dec 2023,★★★½,False,
Vincent,04 Dec 2023,★★★★½,False,
C'est la vie!,03 Dec 2023,★★★★,False,
Mulholland Drive,01 Dec 2023,★★★★★,True,Wow
Spirit of Ecstasy,29 Nov 2023,★★½,False,
Vincent Must Die,28 Nov 2023,★★★,False,Il m’a eu j’ai versé ma petite larme :’(Un nouvel exemple de dystopie traitée à la sauce française qui créer un melange assez original.Certains décors sont bien exploités dans des plans très stylisés. Et le contraste avec l’enchaînement d’un plan de bonne campagne française ou d’un parking super U est assez déstabilisant. Je sais pas trop quoi penser de ce mélange J’ai l’impression que le scénario manquait un peu de ficelage si je puis dire. En mode des pistes ouvertes puis plus vraiment exploitées ou explicitées
Happy as Lazzaro,25 Nov 2023,★★★½,False,
The White Room,25 Nov 2023,,False,Fun
A Clockwork Orange,23 Nov 2023,★★★★★,False,
"Someone, Somewhere",23 Nov 2023,★★★,False,
Irreversible,21 Nov 2023,★★★★½,False,
My Little Loves,21 Nov 2023,★★★½,False,
Trainspotting,18 Nov 2023,★★★★★,True,
The Godfather,16 Nov 2023,,False,
Boyhood,14 Nov 2023,★★★★,False,
How to Have Sex,14 Nov 2023,★★★★,False,
Cobweb,12 Nov 2023,★★★½,False,
3 days max,11 Nov 2023,★,False,
Black Swan,10 Nov 2023,★★★★,False,
Boléro,09 Nov 2023,,False,
Burial of Life As a Young Girl,09 Nov 2023,,False,
FAST LIFE,09 Nov 2023,,False,
Twelve Monkeys,09 Nov 2023,★★★★½,False,
The Grand Budapest Hotel,07 Nov 2023,★★★★,False,
La Dolce Vita,07 Nov 2023,★★★½,False,
Midsommar,05 Nov 2023,★★★★,False,
Eternal Sunshine of the Spotless Mind,04 Nov 2023,,True,
Inception,03 Nov 2023,,False,
The Silence of the Lambs,03 Nov 2023,,False,
The Night of the 12th,03 Nov 2023,,False,
The Animal Kingdom,03 Nov 2023,,False,
In the Mood for Love,03 Nov 2023,★★★★★,True,
Melancholia,03 Nov 2023,★★★★½,False,
Here Comes Mr. Jordan,02 Nov 2023,,False,
Saturday Night and Sunday Morning,02 Nov 2023,,False,
Oppenheimer,02 Nov 2023,,False,
Marguerite's Theorem,02 Nov 2023,,False,
Poison,02 Nov 2023,,False,
Women on the Verge of a Nervous Breakdown,01 Nov 2023,,False,
Psycho,01 Nov 2023,,False,
Grand Expectations,30 Oct 2023,,False,
Second Tour,28 Oct 2023,,False,
A Difficult Year,28 Oct 2023,,False,
Punch-Drunk Love,24 Oct 2023,,False,
Killers of the Flower Moon,21 Oct 2023,,False,
The Wonderful Story of Henry Sugar,20 Oct 2023,,False,
My little daddy,18 Oct 2023,,False,
Bye Bye,18 Oct 2023,,False,
The Book of Solutions,15 Oct 2023,,False,
Anatomy of a Fall,15 Oct 2023,,False,
The Goldman Case,12 Oct 2023,,False,
Pride & Prejudice,03 Oct 2023,,False,

Followers
titou92,saul1233456,qalidqasim322,amandine9193,eliot_colas,maugood,_pll_,edouard01,iris_zo,jjdu96,namephyra,matlachic,rocknrollsucide,anikbernstein,laluna2706

Following
leopoldlem,kyankhojandi,florentbernard,mscorsese,eliot_colas,salomedvrt,pol_brtrnd,maugood,_pll_,iris_zo,matlachic,titou92,namephyra,rocknrollsucide,edouard01,jjdu96,anikbernstein,laluna2706
