Movie,Date Watched,Rating,Liked,Review
RoboCop,14 Jan 2024,,True,SO SICK!!!!!!
Blade Runner,14 Jan 2024,,True,
Pier Paolo Pasolini - Agnès Varda - New York - 1967,13 Jan 2024,,False,
Certified Copy,12 Jan 2024,,True,
Fox and His Friends,10 Jan 2024,,True,ich bin gay
Meshes of the Afternoon,07 Jan 2024,,False,
The Lady from Shanghai,06 Jan 2024,,True,
Alpha Kings,06 Jan 2024,,False,
The Immigrant,05 Jan 2024,,False,
Bastards,05 Jan 2024,,True,
The Iron Claw,04 Jan 2024,,True,
Ferrari,04 Jan 2024,,False,"When you’re drunk on the plane you can do whatever you want. Me and this old lady are pregaming takeoff. If you even think you could love someone, you have to do everything in your power to reach them. And so in the half light of tomorrow, yesterday ?,  i am drunk."
Black Swan,03 Jan 2024,,True,
Vertigo,01 Jan 2024,,False,
Senza parole,31 Dec 2023,,False,
Night on Earth,31 Dec 2023,,True,"You could be a movie star, or you could do things according to plan. And actually, both of these options work just fine. I was passing through Hartford on the bus on Christmas Day. My coffee cup fell over. It was already dark outside, or had been dark already."
Office Space,30 Dec 2023,,True,
"I Love You, Man",30 Dec 2023,,False,
Absence of Malice,29 Dec 2023,,False,
It's a Wonderful Life,24 Dec 2023,,True,"Yesterday was one of the better days I can remember. I haven’t felt that happy in a long time. Yeah. I’ll be jimmy stewart running around with those long legs, screaming yayyyy! at the sight of my car wrapped around a tree."
A Woman of Paris: A Drama of Fate,22 Dec 2023,,False,
Boyfriends and Girlfriends,21 Dec 2023,,True,
Eileen,19 Dec 2023,,False,
Vanilla Sky,19 Dec 2023,,True,
Menus Plaisirs – Les Troisgros,17 Dec 2023,,False,MENUS PLAISIRsles twahgrois… Im drunk……. no but it was 👍
The Milky Way,15 Dec 2023,,False,
Paranormal Activity,12 Dec 2023,,False,Annoying woman with brown hair and blue eyes in her 2007 Mazda mx5. A nightmare i live every day
May December,11 Dec 2023,,True,
All That Is Solid,06 Dec 2023,,False,
Monster Movie,04 Dec 2023,,True,
Dream Scenario,04 Dec 2023,,False,If you’re going to rip off Charlie Kaufman you should at least know that his films are not hateful!…. Booooooo log off loser
The African Desperate,03 Dec 2023,,True,
Godzilla Minus One,01 Dec 2023,,False,
The Piano Teacher,26 Nov 2023,★★★★★,True,blonde man in a black sweater. now THATis something i know about
Examined Life,26 Nov 2023,,False,"Examined Life plays at Metrograph this afternoon, and I wrote about it for Screen Slate 🧠"
Saltburn,23 Nov 2023,,False,Worse teorema. However that is something i know about
Afire,22 Nov 2023,,False,
Priscilla,22 Nov 2023,,False,
Examined Life,21 Nov 2023,,False,"Examined Life plays at Metrograph this afternoon, and I wrote about it for Screen Slate 🧠"
Phantom Lady,19 Nov 2023,,False,
Scarlet Street,19 Nov 2023,,True,
Unfriended,18 Nov 2023,,False,
Saboteur,17 Nov 2023,,False,
Run Lola Run,15 Nov 2023,,True,
News from Home,15 Nov 2023,,False,
Invisible Landscapes,13 Nov 2023,,False,
A Grand Day Out,12 Nov 2023,,True,
Perfumed Nightmare,12 Nov 2023,,True,
Visions of an Island,08 Nov 2023,,False,
Don't Look Now,08 Nov 2023,,True,
Black Mother,07 Nov 2023,,False,
La Jetée,06 Nov 2023,,False,
What Rules the Invisible,06 Nov 2023,,False,
Truth and Illusion: An Introduction to Metaphysics,04 Nov 2023,,False,
"You, the World and I",01 Nov 2023,,True,
Center Jenny,31 Oct 2023,★★★★★,True,
Junior War,30 Oct 2023,,False,
Killers of the Flower Moon,30 Oct 2023,,False,
Depth Two,29 Oct 2023,,True,
The Black Cat,28 Oct 2023,,False,
