Movie,Date Watched,Rating,Liked,Review
Mean Girls,15 Jan 2024,★★★½,False,I don’t care if it’s bad I love camp and Renee rapp!!
The Crime Is Mine,13 Jan 2024,★★★★½,False,A true good for her film
Self Reliance,12 Jan 2024,★★★,False,Still not sure what was real?
Good Grief,07 Jan 2024,★★★★,False,An extra star for Dan Levy’s curls
The Spy Who Dumped Me,06 Jan 2024,★★★★,False,Kate McKinnon is simply not believable as a brunette
Anyone But You,02 Jan 2024,★★★★½,False,Finally a movie that convinced me Glenn Powell is not just a cardboard cutout of a hot guy
Poor Things,30 Dec 2023,★★½,False,It was pretty and sometimes good and sometimes very bad?
Leo,30 Dec 2023,★★★,False,perfext to watch with screaming kids
Saltburn,27 Dec 2023,★★★½,False,This movie is made infinitely weirder by the chaotic and freaky decision to watch this with my mother
Genie,24 Dec 2023,★★★,False,Finally someone with the same level of obsession with Tom Cruise as Imo
The Boy and the Heron,23 Dec 2023,★★★½,False,A movie that’ll have you questioning if you’re smart enough for movies!
May December,14 Dec 2023,★★★½,False,Hmmm
Joy Ride,28 Nov 2023,★★★★,False,
27 Dresses,28 Nov 2023,★★★,False,
Drop Dead Gorgeous,28 Nov 2023,★★★½,False,
Happy Death Day,19 Nov 2023,★★★★,False,
"Are You There God? It's Me, Margaret.",19 Nov 2023,★★★★,False,
Legally Blonde,02 Nov 2023,★★★★★,False,
Pitch Perfect 3,25 Oct 2023,★★★,False,
Fear Street: 1666,20 Oct 2023,★★★★,False,
Fear Street: 1978,20 Oct 2023,★★★½,False,
Fear Street: 1994,19 Oct 2023,★★★★,False,
Pitch Perfect 2,15 Oct 2023,★★★½,False,
Slotherhouse,15 Oct 2023,★★★,False,
The Brady Bunch Movie,15 Oct 2023,★★½,False,
Totally Killer,10 Oct 2023,★★★★,False,
Scream 4,10 Oct 2023,★★★½,False,
Spy,01 Oct 2023,★★★★,False,
Scream 3,01 Oct 2023,★★★,False,
Scream 2,01 Oct 2023,★★★★★,False,
Scream,29 Sep 2023,★★★★★,False,
Booksmart,23 Sep 2023,★★★★½,False,
You Are So Not Invited to My Bat Mitzvah,20 Sep 2023,★★★★,False,
Theater Camp,19 Sep 2023,★★★★,False,
A Haunting in Venice,17 Sep 2023,★★★,False,
Damsels in Distress,16 Sep 2023,★★,False,
Bottoms,10 Sep 2023,★★★★★,False,
Bound,08 Sep 2023,★★★★★,False,
Game Night,04 Sep 2023,★★★★,False,
The Pink Panther,04 Sep 2023,★★★½,False,
The Nice Guys,29 Aug 2023,★★★,False,
D.E.B.S.,27 Aug 2023,★★★★★,False,
The Craft,27 Aug 2023,★★★½,False,
The Twilight Saga: Eclipse,07 Aug 2023,★★★★★,False,
Frances Ha,26 Jul 2023,★★★½,False,
Fast Five,24 Jul 2023,★★★½,False,
She's the Man,23 Jul 2023,★★★★★,True,
Barbie,22 Jul 2023,★★★★★,True,
Fast & Furious,19 Jul 2023,★★★★,False,
American Wedding,16 Jul 2023,★★½,False,
American Pie 2,15 Jul 2023,★★★★,False,
The Fast and the Furious: Tokyo Drift,15 Jul 2023,★½,False,
Good Boys,12 Jul 2023,★★★★★,False,
The Twilight Saga: Breaking Dawn – Part 2,12 Jul 2023,★★★★★,False,
Bride Wars,08 Jul 2023,★★½,False,
Past Lives,04 Jul 2023,★★★★,False,
2 Fast 2 Furious,01 Jul 2023,★★★★,False,
Moulin Rouge!,29 Jun 2023,★★★,False,
No Hard Feelings,28 Jun 2023,★★★½,False,
The Fast and the Furious,27 Jun 2023,★★★★,False,
Mamma Mia!,24 Jun 2023,★★★★★,False,
Asteroid City,24 Jun 2023,★★★½,False,
Polite Society,21 Jun 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,19 Jun 2023,★★★★★,False,
Twilight,24 May 2023,★★★★★,False,
John Mulaney: Baby J,01 May 2023,★★★½,False,
Hairspray,22 Apr 2023,★★★★,False,
John Tucker Must Die,17 Apr 2023,★★★½,False,
Murder Mystery 2,15 Apr 2023,★★★,False,
Scream VI,25 Mar 2023,★★★★,False,
The Hunger Games: Mockingjay – Part 2,25 Mar 2023,★★★★½,False,
The Hunger Games: Mockingjay – Part 1,22 Mar 2023,★★★½,False,
The Hunger Games: Catching Fire,22 Mar 2023,★★★★½,False,
The Hunger Games,20 Mar 2023,★★★★★,False,
Emily the Criminal,13 Mar 2023,★★½,False,
Puss in Boots: The Last Wish,11 Mar 2023,★★★★★,False,
Spin Me Round,02 Mar 2023,★★★,False,
Magic Mike XXL,26 Feb 2023,★★★★★,False,
The Man from U.N.C.L.E.,20 Feb 2023,★★★★★,False,
Your Place or Mine,14 Feb 2023,★★★,False,
How to Be Single,13 Feb 2023,★,False,
Life Partners,07 Feb 2023,★★★,False,
Kiki's Delivery Service,05 Feb 2023,★★★★★,False,
You People,28 Jan 2023,★★½,False,
Death on the Nile,21 Jan 2023,★,False,
M3GAN,17 Jan 2023,★★★★★,False,
Roald Dahl's Matilda the Musical,09 Jan 2023,★★★★,False,
Nick and Norah's Infinite Playlist,08 Jan 2023,★★★½,False,
She Said,08 Jan 2023,★★★★,False,
Ticket to Paradise,07 Jan 2023,★★½,False,
Glass Onion,24 Dec 2022,★★★★,False,
Something from Tiffany's,19 Dec 2022,★★½,False,
Darby and the Dead,10 Dec 2022,★★½,False,
Set It Up,07 Dec 2022,★★★★,False,
Cloudy with a Chance of Meatballs,06 Dec 2022,★★★,False,
Bros,02 Dec 2022,★★½,False,
Magic Mike,22 Nov 2022,★★★★,False,
Ella Enchanted,20 Nov 2022,★★★★½,False,
Plan B,17 Nov 2022,★★★★,False,
Vengeance,14 Nov 2022,★★★★,False,
A Nice Girl Like You,13 Nov 2022,★★½,False,
Enola Holmes 2,12 Nov 2022,★★★★,False,
The Hating Game,08 Nov 2022,★★½,False,
See How They Run,05 Nov 2022,★★★½,False,
Fire Island,23 Oct 2022,★★★½,False,
The School for Good and Evil,21 Oct 2022,★★½,False,
Beetlejuice,20 Oct 2022,★★★½,False,
Don't Worry Darling,18 Oct 2022,★★★★,False,
Rosaline,14 Oct 2022,★★★½,False,
Fatal Attraction,10 Oct 2022,★★★★,False,
Fatal Attraction,10 Oct 2022,★★★★,False,
The First Wives Club,10 Oct 2022,★★★★★,False,

Followers
kyra5,wingywatch,eleanorbp,kaylarussell,maddyrussell,jamesbondage69,jcalabria,imchto,withbutter

Following
kyra5,wingywatch,kaylarussell,maddyrussell,eleanorbp,jcalabria,jamesbondage69,withbutter,imchto
