Movie,Date Watched,Rating,Liked,Review
Boogie Nights,23 Aug 2023,★★★★★,True," I think my favorite genre of movie is the specific plot arc of ""living to the max, living like an asshole"" to ""everything goes horribly off the rails. Their lives are fucked. That's gonna be the point of the movie, like a Scorcese mob movie"" but then the actual resolution is everyone getting realistic about what makes them happy and doing it. Happy ending. And that's what this is--even Maurice's brothers make it to the States in the end!Pacing… "
Oldboy,21 Aug 2023,★★★★,True,"No joke, that pre-recorded Q&A after the movie:"
Talk to Me,07 Aug 2023,★★★★½,True,"White knuckle intensity from the first handshake, because this movie plants you so firmly in the main character’s head that have no idea whether what you’re seeing is a hallucination or not. Awesome aesthetic work—the sound of the matches being lit sounds like five whips cracking at once. There are a lot of good choices like that—sensually unsettling but not cheap or in bad taste. "
The Wicker Man,06 Aug 2023,★★★★★,True," Our first glimpse of the wicker man is the scariest fucking thing I’ve ever seen. What an ominous design. First ten minutes are pretty standard crime investigation, and then the snails coming out of their shells intercut with the sounds of people fucking sets the stage for the rest of the movie just being weird and funny and unsettling throughout. Really, really tickled me that Howie’s straight as an arrow when it comes to his religion, but is very willing… "
Mission: Impossible II,01 Aug 2023,★★★½,True,"Much, much better than I remember it, probably because I’ve now seen a ton of other John Woo movies and I’m glad to see him doing his bullshit here. "
Oppenheimer,25 Jul 2023,★★★★½,True," Incredible juxtaposition between the “wahoo science adventure” mind-overdrive editing and music of the first half and the soul-crushing Dept. of War second half. I don’t like women, so I’m very glad Chris Nolan has evolved from killing them to getting them naked and then killing them (but I will say the boobs in this movie are actually justified since the entire film has a very tactile, literal approach to Oppenheimer’s multitudinous interests).Could’ve used more badass Emily Blunt moments, ‘cause… "
Barbie,21 Jul 2023,★★★★½,True," Cool to see Gerwig completely depart from realism--and she handles it well!Structurally and jokes-wise, this movie's between a three-and-a-half and a four. It has frustratingly familiar comedy story arcs. However, its thematic ideas have really stuck with me. Like how changing the factors on which you base your ego until you find a good fit can be a really important cornerstone to happiness. Interestingly, Ken was the best messenger for that notion. Likely because I'm also a guy who… "
Indiana Jones and the Dial of Destiny,11 Jul 2023,★★★,False,Better than I'd been hearing. 
Mission: Impossible – Dead Reckoning Part One,11 Jul 2023,★★★★,True,"""Women in this series who look over 40 will be caught or killed, and Tom Cruise will disavow any knowledge of their actions."""
Joy Ride,10 Jul 2023,★★★,True,I really liked some of this. Some concepts start simple and are escalated really well (the music video and sex scenes in particular). 
Past Lives,08 Jul 2023,★★★★★,True,"A lock for Best Original Screenplay? Whatever, I like romances, especially when characters say things like “you dream in a language that I can’t understand.”"
All Quiet on the Western Front,28 Feb 2023,★★★,False," The first ten minutes of this are easily the best. The opening brutal battle scene is followed by a scene of young recruits on the homefront who are bursting with excitement to join the war effort. It's damn good horror filmmaking. But the rest of the movie is just the annual jarring anti-war movie.It's important to have hard-hitting anti-war movies. But given how unpleasant these movies generally are to watch, we should have the scenes of armchair generals calling… "
"Crouching Tiger, Hidden Dragon",26 Feb 2023,★★★,False,
Puss in Boots: The Last Wish,26 Feb 2023,★★★★,True,
80 for Brady,04 Feb 2023,★★★,True,
TÁR,01 Feb 2023,★★★★★,True,
Puss in Boots,27 Jan 2023,★★★½,True,
Pee-wee's Big Adventure,15 Jan 2023,★★★★,True,
Shrek 2,14 Jan 2023,★★★★,True,
Skinamarink,13 Jan 2023,★★★★½,True,
M3GAN,10 Jan 2023,★★★½,True,
The Wizard of Oz,07 Jan 2023,★★★★½,True,
RRR,06 Jan 2023,★★★★★,True,
Brick,06 Jan 2023,★★★★½,True,
Babylon,03 Jan 2023,★★★★,True,
