Movie,Date Watched,Rating,Liked,Review
Remembering Gene Wilder,09 Jan 2024,★★★★★,False,
Please Don't Destroy: The Treasure of Foggy Mountain,06 Jan 2024,★★½,False,
Dicks: The Musical,05 Jan 2024,★★★★,False,
The Mighty Quinn,01 Jan 2024,,False,
Chicken Run: Dawn of the Nugget,01 Jan 2024,★★★,False,
The Holdovers,31 Dec 2023,★★★★½,True,
Shin Godzilla,29 Dec 2023,★★★★,False,
Saltburn,27 Dec 2023,★★★★,False,
Leave the World Behind,18 Dec 2023,★★★,False,
Violent Night,08 Dec 2023,★★,False,
The Muppet Christmas Carol,08 Dec 2023,★★★★½,True,
The Killer,26 Nov 2023,★★,False,
Past Lives,25 Nov 2023,★★★★★,False,
"Red, White & Royal Blue",24 Nov 2023,★★★,True,
EXmas,24 Nov 2023,★★,True,
EXmas,24 Nov 2023,★★★,True,
Mission: Impossible – Dead Reckoning Part One,19 Nov 2023,★★★★,False,
Get Duked!,19 Nov 2023,,False,
Cold Skin,15 Nov 2023,,False,
Bottoms,13 Nov 2023,★★★½,True,
No Hard Feelings,11 Nov 2023,★★★½,False,
Quiz Lady,08 Nov 2023,★★½,False,
Theater Camp,05 Nov 2023,★★★½,True,
A Haunting in Venice,31 Oct 2023,★★★½,False,
Fools Rush In,30 Oct 2023,★★★,False,
Slither,30 Oct 2023,★★½,False,
Love Again,30 Oct 2023,★★★½,False,
The House of the Devil,30 Oct 2023,★★½,False,
Coherence,23 Oct 2023,★★★½,True,
12 Hour Shift,17 Oct 2023,★★★,False,
The Wonderful Story of Henry Sugar,02 Oct 2023,★★★★,False,
One False Move,26 Sep 2023,★★★,False,
Meg 2: The Trench,26 Sep 2023,★★★½,False,
You Are So Not Invited to My Bat Mitzvah,01 Sep 2023,★★★★,True,
The Big Wedding,19 Aug 2023,★★★,False,
The Beach Bum,17 Aug 2023,★★,False,
80 for Brady,15 Aug 2023,★★★,True,
Flamin' Hot,14 Aug 2023,★★★★½,False,
Asteroid City,14 Aug 2023,★★★,False,
The Breaker Upperers,05 Aug 2023,★★★★,True,
Troll Hunter,05 Aug 2023,★★½,False,
They Cloned Tyrone,23 Jul 2023,★★★★½,True,
65,17 Jul 2023,★★,False,
Lady Chatterley's Lover,09 Jul 2023,★★★½,False,
Spider-Man: Across the Spider-Verse,09 Jul 2023,★★★,False,
The Mitchells vs. The Machines,08 Jul 2023,★½,False,
The Change-Up,08 Jul 2023,,False,
