Movie,Date Watched,Rating,Liked,Review
The Zone of Interest,15 Jan 2024,★★★★½,False,If you’re still glued in the seat when the lights go up and the brooms start sweeping — thats a movie
The Boy and the Heron,14 Jan 2024,★★★★,False,Think the Warawara that became me got all gnawed up by Willem DaPelican
Godzilla Minus One,24 Dec 2023,★★★★½,False,Alternate review:
Godzilla Minus One,24 Dec 2023,★★★★½,False,Alternate review:
Cure,25 Nov 2023,★★★,False,
District 9,18 Nov 2023,★★½,False, Huh... Hm.. We spend the whole movie following a white man in Johannesburg as he ever slowly finds it in his heart to care about the well-being of these aliens (even though they somehow understand each other’s language at a level of fluency from the get go?) yet the only real peace solution in the end is for the aliens to go back to where they came from. This very half baked allusion to apartheid is made worse by the… 
When Evil Lurks,11 Nov 2023,★★★,False,"Diminishing returns. Starts with some of the finest practical body horror I’ve seen and by the end it felt like the prop department was looting a party city.. made me realize the importance of a believable and consistent world build in the horror genre, otherwise it’s like having a nightmare but then you have dildo hands and things are just silly."
Mad God,14 Sep 2023,★★,False,"Keep such atrocious visions between your head and the pillow, mister Tippett. "
Aftersun,09 Aug 2023,★★★★★,False,"It’s good to give masterpieces 5 stars, no?"
Barbie,06 Aug 2023,★★★★½,False,"The criticisms I’m reading seem so nitpicky to me. I think Greta did exactly what she needed to do in order to make a movie that the masses could digest. Is it flawlessly nuanced and intentioned? No, but she cannonballed into uncharted waters as far as where I thought a blockbuster movie could go and she took the girls grandmas and gays with her (and from my intel, even the bros have been showing out and enjoying!) To do that and still make a movie that felt so uncompromisingly her — just say thanks guys!"
GoodFellas,19 Jun 2023,★★★★,False,"It sucks being a descendent of an atrophied mafia family because all the special accommodations, drugs and money are gone but the emotional whiplash and general means of relating to other people is still this to a tee :/"
Spider-Man: Across the Spider-Verse,08 Jun 2023,★★★★★,False," This movie is so generous I was straight up blushing at how many thoughtful, intricate choices were made during the creation of it. All for us?!? The little ants that came together to watch lights go blinky on the big screen?! I have never heard an audience more gleefully applaud after a movie and I was a giddy participant in that hand chatter. (P.S. [partial spoiler] Jake kept feeding me edibles during this which I could not resist obviously and… "
Beau Is Afraid,19 May 2023,★★★★,False,Kafka and Freud 69 then fall asleep and this is their shared dream
Karen Dalton: In My Own Time,18 May 2023,★★★★½,False,
The Garden of Words,28 Feb 2023,★★,False,
"Synecdoche, New York",25 Jan 2023,★★★,False,
Searching for Sugar Man,19 Jan 2023,★★★★★,False,
Guillermo del Toro's Pinocchio,04 Jan 2023,★★★★½,False,
Elf,23 Dec 2022,★★★★★,False,
Beginners,13 Dec 2022,★★★★,False,
Memoria,02 Dec 2022,★★★★½,False,
Neptune Frost,18 Nov 2022,★★★½,False,
The Banshees of Inisherin,14 Nov 2022,★★★,False,
Fire of Love,07 Nov 2022,★★★★,False,
Kate Berlant: Cinnamon in the Wind,16 Oct 2022,★★★★½,False,
Old,16 Oct 2022,★½,False,
Marcel the Shell with Shoes On,04 Oct 2022,★★★★,False,
Tampopo,04 Oct 2022,★★★★½,False,
Everything Everywhere All at Once,14 Sep 2022,★★★★★,False,
Eternal Sunshine of the Spotless Mind,22 Aug 2022,★★★★★,False,
Nope,05 Aug 2022,★★★½,False,
Inside Llewyn Davis,22 Jun 2022,★★★★,False,
Manchester by the Sea,17 Jun 2022,★★★★★,False,
The Red Turtle,16 Jun 2022,★★★½,False,
Annihilation,02 Jun 2022,★★★½,False,
Mysterious Skin,02 Jun 2022,★★★★½,False,
After Yang,25 May 2022,★★★½,False,
Grizzly Man,24 May 2022,★★★★★,False,
All That Jazz,03 Apr 2022,★★★★½,False,
Carrie,03 Apr 2022,★★★,False,
Ishtar,19 Mar 2022,★★★★,False,
Swamp Thing,26 Feb 2022,★★½,False,
Wallace & Gromit: The Curse of the Were-Rabbit,26 Feb 2022,★★★½,False,
Titane,19 Feb 2022,★★★★½,False,
Mustang,29 Jan 2022,★★★★½,False,
When Harry Met Sally...,24 Jan 2022,★★★★★,False,
Stand by Me,24 Jan 2022,★★★★½,False,
"Summer of Soul (...or, When the Revolution Could Not Be Televised)",18 Jan 2022,★★★★½,False,
Se7en,16 Jan 2022,★★★★,False,
Harry Potter 20th Anniversary: Return to Hogwarts,06 Jan 2022,★★★★,False,
Barry Lyndon,04 Jan 2022,★★★★½,False,
Eyes Wide Shut,29 Dec 2021,★★★★,False,
20th Century Women,29 Dec 2021,★★★★½,False,
Nightmare Alley,29 Dec 2021,★★★★,False,
Krampus,20 Dec 2021,★★½,False,
Pig,07 Dec 2021,★★★★,False,
C'mon C'mon,06 Dec 2021,★★★★,False,
Maudie,25 Nov 2021,★★★½,False,
Pig,17 Nov 2021,★★★★½,False,
The Witch,02 Nov 2021,★★★★,False,
Nausicaä of the Valley of the Wind,02 Nov 2021,★★★★,False,
"Crouching Tiger, Hidden Dragon",13 Oct 2021,★★★★,False,
Singin' in the Rain,11 Sep 2021,★★★★½,False,
The Graduate,26 Aug 2021,★★★★½,False,
