Movie,Date Watched,Rating,Liked,Review
Shrek 2,14 Jan 2024,★★★★★,True,
Dream Scenario,26 Dec 2023,★★★★,True,
Merry Little Batman,26 Dec 2023,★★★,False,
Last Holiday,26 Dec 2023,★★★,False,
Saltburn,25 Dec 2023,★★★½,True,
A Christmas Carol,25 Dec 2023,★★★,True,
Home Alone,25 Dec 2023,★★★★★,True,
How the Grinch Stole Christmas,25 Dec 2023,★★★★★,True,
My Neighbor Totoro,21 Dec 2023,★★★★,True,
Little Women,21 Dec 2023,★★★★★,True,
Silent Night,20 Dec 2023,★★½,False,
The Hunger Games: Mockingjay – Part 2,19 Dec 2023,★★★,True,
The Hunger Games: Catching Fire,18 Dec 2023,★★½,False,
The Hunger Games,18 Dec 2023,★★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,16 Dec 2023,★★★,False,
The Wolf House,15 Dec 2023,★★★★★,True,
Trolls Band Together,09 Dec 2023,★★★,False,
Killers of the Flower Moon,09 Dec 2023,★★★★,True,
Die Hard,20 Nov 2023,★★★★,True,
The Killer,18 Nov 2023,★★½,False,
Violent Night,12 Nov 2023,★★★★,True,"A holiday Christmas movie that has John wick kill scenes, Nordic Viking Santa lore, and super violent home alone traps- yes"
The Boxtrolls,07 Nov 2023,★★★,True,
Lost in Translation,06 Nov 2023,★★★,False,
American Made,06 Nov 2023,★★,False,
Priscilla,02 Nov 2023,★★★,False,
Sleepy Hollow,02 Nov 2023,★★½,False,
Coco,02 Nov 2023,★★★★★,True,
The Pyramid,31 Oct 2023,★,False,Anubis was goofy for that
Five Nights at Freddy's,31 Oct 2023,★★★,False,live laugh love Josh Hutcherson
Scary Movie 3,30 Oct 2023,★★,False,
The Lodge,30 Oct 2023,★★★,False,lowkey the little dipshits deserved it
The Cabin in the Woods,26 Oct 2023,★★★,False,
The Nun II,26 Oct 2023,★½,False,
The Witch,24 Oct 2023,★★★½,True,
Scary Movie 2,23 Oct 2023,★★★★,True,
Trick 'r Treat,23 Oct 2023,★★★½,True,
Evil Dead Rise,21 Oct 2023,★★★,False,
Scary Movie,21 Oct 2023,★★★★,True,
Scream,19 Oct 2023,★★★½,True,
The Sweetest Thing,19 Oct 2023,½,False,huh cat
The Nightmare Before Christmas,16 Oct 2023,★★★★★,True,
Snowpiercer,15 Oct 2023,★★★,False,
Jaws,14 Oct 2023,★★★½,True,
Halloween,14 Oct 2023,★★★★½,True,
Friday the 13th,13 Oct 2023,★,False,
Legends of the Fall,12 Oct 2023,★★★,False,
Crimson Peak,11 Oct 2023,★★★★★,True,
Retribution,10 Oct 2023,½,False,Shit movie
Arrival,07 Oct 2023,★★★★★,True,
Meg 2: The Trench,30 Sep 2023,★,False,
Instructions Not Included,17 Sep 2023,★★★★,True,
Watching the Detectives,16 Sep 2023,★★★½,True,
The Meg,14 Sep 2023,★★★,False,
The Nun,13 Sep 2023,★,False,
The Equalizer 3,10 Sep 2023,★★★,False,
Perfect Blue,06 Sep 2023,★★★★★,True,
A Quiet Place Part II,03 Sep 2023,★★★,False,
The Flash,31 Aug 2023,★,False,
Talk to Me,29 Aug 2023,★★★★★,True,
Strays,27 Aug 2023,★★★,False,
Bandidas,25 Aug 2023,★★½,False,
Hercules,20 Aug 2023,★★★★★,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,19 Aug 2023,★★★½,False,
Pride & Prejudice,18 Aug 2023,★★★★★,True,
The Pope's Exorcist,18 Aug 2023,★★,False,
M3GAN,16 Aug 2023,★★★,False,
Fantastic Mr. Fox,15 Aug 2023,★★★★★,True,
Oppenheimer,13 Aug 2023,★★★★★,True,
Kick-Ass,09 Aug 2023,★★★★,True,
Barbie,06 Aug 2023,★★★★★,True,
Death Becomes Her,05 Aug 2023,★★★★★,True,
Asteroid City,05 Aug 2023,★★★,False,
Teeth,27 Jul 2023,★★★★★,True,
A Star Is Born,27 Jul 2023,★★★★,True,
Angola Do You Hear Us? Voices from a Plantation Prison,25 Jul 2023,★★★½,False,
Barbie,20 Jul 2023,★★★★★,True,
Mission: Impossible – Dead Reckoning Part One,14 Jul 2023,★★★,False,
No Hard Feelings,05 Jul 2023,★★★★,True,
Renfield,05 Jul 2023,★★½,False,
Indiana Jones and the Dial of Destiny,01 Jul 2023,★★★★★,True,
Grown Ups,28 Jun 2023,★★★½,True,
Matilda,28 Jun 2023,★★★★★,True,
Big Daddy,23 Jun 2023,★★★★,True,
Flamin' Hot,09 Jun 2023,★★★★,True,
The Northman,08 Jun 2023,★★★★½,True,
The Skin I Live In,05 Jun 2023,★★★½,True,
