Movie,Date Watched,Rating,Liked,Review
Cop Land,15 Dec 2023,★★★★★,True,Stallone fucking incredible in this. Devastating
Killers of the Flower Moon,05 Nov 2023,★★★★,True,☹️
Over the Garden Wall,11 Oct 2023,★★★★,True,:-)
Dungeons & Dragons: Honor Among Thieves,18 Sep 2023,★★★½,False,Very fun
Unfriended,18 Sep 2023,★★,False,All the loading was pretty frustrating to watch
They Cloned Tyrone,02 Sep 2023,★★★★,True,"Looks great, loved it. It fucking sucks nothing gets shown in theaters anymore. Netflix execs should get put in a meat grinder"
Déjà Vu,02 Sep 2023,★★★★,True,Excellent. Denzel 🐐
Poker Face,30 Aug 2023,★★,False,So weird that this was a movie
Sweet Home Alabama,30 Aug 2023,★★★,False,Sometimes what you’re looking for is right where you left it
Pulp Fiction,28 Aug 2023,★★★★,False,You guys ever see this one
Blue Beetle,15 Aug 2023,★★,False,George Lopez is good. Too good for this but I did like some of the fight scenes
Oppenheimer,13 Aug 2023,★★★★,False,It was cool he said that before they fucked
Doctor Strange in the Multiverse of Madness,10 Aug 2023,★,False,
White Chicks,05 Aug 2023,★★★,False,
Barbie,30 Jul 2023,★★★★½,True,
Barbie,21 Jul 2023,★★★★,True,
Hotel Artemis,15 Jul 2023,★★,False,
Serendipity,10 Jul 2023,★★,False,
Fast X,31 May 2023,★★,False,
Hypnotic,15 May 2023,★,True,
The Last: Naruto the Movie,12 May 2023,★★★★★,True,
The Super Mario Bros. Movie,08 May 2023,★★,False,
The Outsiders,08 May 2023,★★★,False,
Birdman or (The Unexpected Virtue of Ignorance),02 May 2023,★★★★★,True,
The Wedding Date,09 Apr 2023,★★,False,
John Wick: Chapter 4,25 Mar 2023,★★★★,True,
65,19 Mar 2023,★★★★,True,
Scream VI,15 Mar 2023,★★,False,
Rocky IV,11 Mar 2023,★★★★,True,
Creed,11 Mar 2023,★★★,False,
Ghost Ship,08 Mar 2023,★★★,False,
Creed III,02 Mar 2023,★★★★★,True,
Along Came a Spider,28 Feb 2023,★★,False,
The Power of the Dog,26 Feb 2023,★★,False,
Edge of Tomorrow,20 Feb 2023,★★★★,False,
Bottle Rocket,13 Feb 2023,★★★★,False,
Come and Find Me,08 Feb 2023,★★★,False,
Seven Psychopaths,07 Feb 2023,★★★★,True,
Knock at the Cabin,04 Feb 2023,★★,False,
The Assassination of Jesse James by the Coward Robert Ford,28 Jan 2023,★★★★,False,
Regression,24 Jan 2023,½,False,
Avatar: The Way of Water,15 Jan 2023,★★★★,True,
Ondine,12 Jan 2023,★★★★,False,
The 'Burbs,12 Jan 2023,★★★★,False,
The Pale Blue Eye,08 Jan 2023,★½,False,
Glass Onion,24 Dec 2022,★,False,
Avatar: The Way of Water,20 Dec 2022,★★,True,
Cats,04 Dec 2022,½,False,
The Menu,30 Nov 2022,★★★★★,False,
Out of the Furnace,27 Nov 2022,★★★★★,False,
The Batman,16 Nov 2022,★★★★★,True,
All Quiet on the Western Front,12 Nov 2022,★★★★,False,
The Banshees of Inisherin,11 Nov 2022,★★★★,True,
The Hunger Games: Mockingjay – Part 2,05 Nov 2022,★,False,
The Hunger Games: Mockingjay – Part 1,05 Nov 2022,★★★★,False,
The Hunger Games: Catching Fire,05 Nov 2022,★★★★,False,
300,03 Nov 2022,★★★★★,True,
Barbarian,26 Oct 2022,★★★★★,False,
Bros,29 Sep 2022,★★★★,False,
Failure to Launch,26 Sep 2022,★★★★★,True,
Jungle,25 Sep 2022,★,False,
In Time,11 Sep 2022,★,False,
Dragon Ball Super: Super Hero,27 Aug 2022,★★★★★,False,
Nope,25 Jul 2022,★★★,False,
The Mist,24 Jul 2022,★★★★★,False,
Elvis,03 Jul 2022,★★★★★,False,
The Gentlemen,26 Jun 2022,★★★★★,False,
Léon: The Professional,25 Jun 2022,★,False,
Desperado,21 Jun 2022,★★★★★,False,
Top Gun: Maverick,19 Jun 2022,★★★★★,True,
Den of Thieves,13 Jun 2022,★★★★★,False,
Watchmen,11 Jun 2022,★★★★★,True,
Dear Zachary: A Letter to a Son About His Father,08 Jun 2022,★★★★★,False,
Top Gun,31 May 2022,★★★★★,False,
Terminator 2: Judgment Day,23 May 2022,★★★★★,True,
Old,15 May 2022,★,False,
Inside Man,09 May 2022,★★★★★,False,
Just Like Heaven,07 May 2022,★★★,False,
Demon Slayer – Kimetsu no Yaiba – The Movie: Mugen Train,05 May 2022,★★★★★,True,
Hostel,04 May 2022,★★★★★,False,
The Unbearable Weight of Massive Talent,02 May 2022,,True,
The Northman,02 May 2022,,True,
Only Lovers Left Alive,02 May 2022,★★★,False,
Escape Room,02 May 2022,★,False,
Old Joy,02 May 2022,,True,
21 Bridges,30 Mar 2022,★★★★★,False,
Nobody,21 Jan 2022,★★★★★,True,
Training Day,30 Mar 2021,★★★★★,False,
High Life,27 Mar 2021,★,False,
Barbarella,22 Feb 2021,★★★★★,False,
Prospect,26 Jan 2021,★★★★,False,
Sound of Metal,10 Jan 2021,★★★★,True,
It Comes at Night,03 Jan 2021,★★★★,False,
Valley Girl,11 Nov 2020,★★★★,False,
Pride & Prejudice,07 Nov 2020,,False,
Raging Bull,18 Oct 2020,★★★★★,True,
An American Werewolf in London,06 Oct 2020,★★★★,False,
The Exorcist,05 Oct 2020,★,True,
The Wretched,01 Oct 2020,★,False,
Rocky,28 Sep 2020,★★★★½,True,
The Wedding Singer,23 Sep 2020,★★★★,False,
Color Out of Space,15 Sep 2020,★★★,False,
Mean Streets,15 Sep 2020,★★★★,False,
Creep 2,04 Sep 2020,★★★,False,
Under the Skin,28 Jan 2020,★★★,False,
What We Do in the Shadows,11 Jan 2020,★★★★,False,
In the Tall Grass,11 Jan 2020,★★★,False,
Star Wars: The Rise of Skywalker,06 Jan 2020,★★★½,False,
You Were Never Really Here,02 Jan 2020,★★★½,False,
Paddleton,30 Dec 2019,★★★½,False,
Uncut Gems,29 Dec 2019,★★★★,False,
Bone Tomahawk,29 Dec 2019,★★½,False,
Young Adult,24 Dec 2019,★★★,False,
Marriage Story,07 Dec 2019,★★★★,False,
Coherence,05 Dec 2019,★★½,False,
Jojo Rabbit,05 Dec 2019,★★★★★,True,
Parasite,05 Dec 2019,★★★★★,True,

Followers
