Movie,Date Watched,Rating,Liked,Review
Oldboy,05 Jan 2024,★★★★★,False,
Quiz Lady,26 Dec 2023,★★★½,False,
Poor Things,19 Dec 2023,★★★★,False,
Cinema Paradiso,15 Dec 2023,★★★★,False,
The Polar Express,10 Dec 2023,★★★,False,
A Haunting in Venice,06 Dec 2023,★★½,False,
The Taste of Things,22 Oct 2023,★★★★½,False,
The Batman,26 Sep 2023,★★★,False,
Theater Camp,25 Sep 2023,★★½,False,
Charade,22 Aug 2023,★★★½,False,
The Descendants,19 Aug 2023,★★★,False,
Barbie,19 Aug 2023,★★★★,False,
Vampire's Kiss,17 Aug 2023,★★★½,False,
A Single Man,16 Aug 2023,★★★,False,
Moonstruck,14 Aug 2023,★★★★★,True,
Shortcomings,03 Aug 2023,★★½,False,
Dungeons & Dragons: Honor Among Thieves,23 Jul 2023,★★★,False,
Barbie,21 Jul 2023,★★★½,False,
The Whale,20 Jul 2023,★★½,False,
Past Lives,09 Jun 2023,★★★★,False,
Liquor Store Dreams,27 May 2023,★★★★,False,
Renfield,21 Apr 2023,★★,False,
Eternal Sunshine of the Spotless Mind,12 Apr 2023,★★★★½,False,
Vengeance,12 Apr 2023,★★★,False,
Nope,12 Apr 2023,★★★½,False,
The Fabelmans,29 Mar 2023,★★★½,False,
Great Expectations,28 Mar 2023,★★½,False,
"Lust, Caution",23 Mar 2023,,False,
TÁR,10 Mar 2023,★★★★½,False,
Triangle of Sadness,03 Mar 2023,★★★★,False,
Return to Seoul,18 Feb 2023,★★★½,False,
Bodies Bodies Bodies,08 Feb 2023,★★★,False,
The Menu,19 Jan 2023,★★★★,False,
Romeo & Juliet,16 Jan 2023,★★★★,False,
The Banshees of Inisherin,02 Jan 2023,★★★★,False,
Glass Onion,24 Dec 2022,★★★,False,
Becoming Jane,19 Dec 2022,★★★,False,
The Age of Innocence,18 Dec 2022,★★★★,False,
Come from Away,09 Dec 2022,★★★½,False,
Top Gun: Maverick,02 Dec 2022,★★★★½,False,
Top Gun,02 Dec 2022,★★½,False,
Madeline's Madeline,24 Nov 2022,★★★,False,
Black Panther: Wakanda Forever,19 Nov 2022,★★,False,
First Reformed,28 Oct 2022,★★★★½,False,
Funny Girl,23 Oct 2022,★★★,False,
Decision to Leave,16 Oct 2022,★★★★,False,
Blonde,07 Oct 2022,★★½,False,
RRR,30 Sep 2022,★★★★,False,
Athena,26 Sep 2022,★★★½,False,
Do Revenge,24 Sep 2022,★★½,False,
She's Funny That Way,23 Sep 2022,★★★½,False,
Cha Cha Real Smooth,13 Sep 2022,★★★★,False,
The DUFF,27 Aug 2022,★★,False,
The Fountain,26 Aug 2022,★★½,False,
Poetry,22 Aug 2022,★★★★½,False,
OLIVIA RODRIGO: driving home 2 u (a SOUR film),20 Aug 2022,★★★★,False,
Pan's Labyrinth,03 Aug 2022,★★★★★,False,
The Talented Mr. Ripley,01 Aug 2022,★★★,False,
White Hot: The Rise & Fall of Abercrombie & Fitch,31 Jul 2022,★★½,False,
Marry Me,26 Jul 2022,★★,False,
What Happened Was...,25 Jul 2022,★★★★½,False,
Doctor Strange in the Multiverse of Madness,21 Jul 2022,★★,False,
"Good Luck to You, Leo Grande",02 Jul 2022,★★★½,False,
Licorice Pizza,25 Jun 2022,★★★½,False,
House of Gucci,16 Jun 2022,★★,False,
Fire Island,05 Jun 2022,★★★,False,
Climax,28 May 2022,★★★★,False,
The Kid Detective,25 May 2022,★★★★,False,
C'mon C'mon,15 May 2022,★★★½,False,
After Yang,14 May 2022,★★★,False,
Zola,13 May 2022,★★★½,False,
The Green Knight,08 May 2022,★★★★½,False,
Hot Summer Nights,05 May 2022,★★½,False,
Whiplash,03 May 2022,★★★★,False,
High Life,02 May 2022,★★★,False,
Swiss Army Man,01 May 2022,★★★★,False,
Sing 2,14 Apr 2022,★★★½,False,
The Bubble,13 Apr 2022,★½,False,
Death on the Nile,08 Apr 2022,★★,False,
CODA,03 Apr 2022,★★★★,False,
Everything Everywhere All at Once,29 Mar 2022,★★★½,False,
Turning Red,13 Mar 2022,★★★,False,
West Side Story,10 Mar 2022,★★★½,False,
Titane,08 Mar 2022,★★★★½,False,
Spider-Man: No Way Home,04 Mar 2022,★★★½,False,
