Movie,Date Watched,Rating,Liked,Review
Poor Things,15 Jan 2024,★★★★★,False,
Sideways,14 Jan 2024,★★★★½,False,"I often wonder what two lame thirty/fortysomething year old men even talk about but this is pretty much exactly how I imagined it. Glad that no matter the demographic, there is always common ground in loving Sandra Oh 🧘‍♀️ God Bless"
I Know Where I'm Going!,13 Jan 2024,★★★★,False,
The Holdovers,12 Jan 2024,★★★★,False,
Leave the World Behind,11 Jan 2024,★★½,False,
May December,11 Jan 2024,★★★★½,False,
Five Nights at Freddy's,10 Jan 2024,★★,False,
Foe,09 Jan 2024,★★,False,now this is how you do dystopia! if paul mescal was american the world would be ending
Talk to Me,06 Jan 2024,★★★★,False,
Up,21 Dec 2023,★★★½,False,Obviously so amazing buuuut maybe you should just never rewatch movies you loved as a kid. Thought the ‘in the air’ aspect would elevate my viewing experience but just didn’t hit the same😞
Scrapper,21 Dec 2023,★★★★,False,Leaving london :( love Harris Dickinson and that city believe it or not
Napoleon,20 Dec 2023,★★,False,
Renaissance: A Film by Beyoncé,03 Dec 2023,★★★★★,False,
Just Like Heaven,01 Dec 2023,★★★,False,
The Hunger Games: The Ballad of Songbirds & Snakes,30 Nov 2023,★★★,False,This could only ever be a thirst review. Every man needs a buzz cut phase and a perfectly tailored yet distressed white tee in their life. Tom Blyth you are the one for me even if you play a man named choreolameis.
Saltburn,27 Nov 2023,★★★★,False,"Trying to save face by saying I pretty much agree with every bad review while also being honest that when you stop trying to find any semblance of meaningful or clever commentary, the movie is genuinely really fun. It’s easier to ignore this new one of Fennell’s repeatedly bad takes when the topic at hand is less explicitly laid out and everything else is made obvious tenfold. "
Celeste & Jesse Forever,25 Nov 2023,★★★,False,Liked the music sorta
Train to Busan,23 Nov 2023,★★★½,True,
Rye Lane,16 Nov 2023,★★★★,True,Best cheeky nervous glance to ever grace the screen 🙈 I <3 london
Dream Scenario,16 Nov 2023,★★★★,False,
The Hunger Games: Mockingjay – Part 1,14 Nov 2023,★★★,False,
The Hunger Games: Catching Fire,13 Nov 2023,★★★½,True,Would of course be 5 stars if the beginning wasn’t so long and boring. And if prim was at all interesting. But 2/3 of this movie is and will always be a masterpiece.
Plus One,13 Nov 2023,★★★½,False,Maya erskine number one fan til I die🎶
Bottoms,12 Nov 2023,★★★★,False,
Killers of the Flower Moon,06 Nov 2023,★★★½,False,
The Holiday,01 Nov 2023,★★★,False,"Oh😳 Kate now, u didn’t have to say all that😃 #triggering"
Bridget Jones: The Edge of Reason,31 Oct 2023,★★½,False,
Harry Potter and the Deathly Hallows: Part 2,30 Oct 2023,★★★½,False,"That concludes the marathon❤️ I’d like to thank the hottest suite in loring hall, olivia longarse, london, the queen (😔), and ron. Always ron. These movies are cuckoo bananas bonkers and can only be watched with maximum commentary."
Bridget Jones's Diary,29 Oct 2023,★★★½,False,
Joy Ride,24 Oct 2023,★★★,False,
Phantom Thread,24 Oct 2023,★★★★½,False,
Set It Up,21 Oct 2023,★★½,False,
Harry Potter and the Deathly Hallows: Part 1,16 Oct 2023,★★★★,False,
Harry Potter and the Half-Blood Prince,08 Oct 2023,★★★★,True,
Dumb Money,04 Oct 2023,★★★½,False,
Harry Potter and the Order of the Phoenix,02 Oct 2023,★★★★,False,
Harry Potter and the Goblet of Fire,29 Sep 2023,★★★★,False,
Harry Potter and the Prisoner of Azkaban,19 Sep 2023,★★★★,False,
Harry Potter and the Chamber of Secrets,19 Sep 2023,★★½,False,
Harry Potter and the Philosopher's Stone,18 Sep 2023,★★★,False,
Marina Abramović: The Artist Is Present,17 Sep 2023,★★★★,False,
They Came Together,12 Sep 2023,★★★★,True,
My Big Fat Greek Wedding 3,10 Sep 2023,★★,False,
