Movie,Date Watched,Rating,Liked,Review
The Voices,14 Jan 2024,★★½,False,
Every Little Thing,08 Jan 2024,★★★½,False,
All of Us Strangers,07 Jan 2024,★★★★½,False,
The Zone of Interest,06 Jan 2024,★★★½,False,
The Potemkinists,22 Dec 2023,★★★½,False,
Certain Women,17 Dec 2023,★★★★,False,
Christmas in Connecticut,12 Dec 2023,★★★½,False,
The Bloodettes,12 Dec 2023,,False,
Saltburn,10 Dec 2023,★★★½,False,
Killers of the Flower Moon,04 Dec 2023,★★★½,False,
Blood Simple,21 Nov 2023,★★★½,False,
Charles and Lucie,21 Nov 2023,★★★½,False,
Around a Small Mountain,19 Nov 2023,,False,
Priscilla,19 Nov 2023,★★★★,False,
Simone: Woman of the Century,19 Nov 2023,,False,
The Skeleton of Mrs. Morales,19 Nov 2023,★★★★,False,
The Nun II,12 Nov 2023,★★½,False,
Les armes miraculeuses,08 Nov 2023,,False,
Blood and Roses,07 Nov 2023,,False,
La Pirate,02 Nov 2023,,False,
The Prodigal Daughter,30 Oct 2023,,False,
The Stendhal Syndrome,29 Oct 2023,★★★,False,
Titanic 666,28 Oct 2023,★,False,
Naked Reality,26 Oct 2023,,False,
Quartier Mozart,26 Oct 2023,,False,
Dracula,26 Oct 2023,★★★★,False,
Boxes,25 Oct 2023,,False,
Anselm,24 Oct 2023,★★★,False,
A Nightmare on Elm Street,22 Oct 2023,★★★,False,
A Trip to the Moon,15 Oct 2023,★★★★,False,
The Four Troublesome Heads,15 Oct 2023,★★★★,False,
The Infernal Cauldron,15 Oct 2023,★★★★,False,
The Four Troublesome Heads,15 Oct 2023,,False,
The Infernal Cauldron,15 Oct 2023,,False,
Vampyr,15 Oct 2023,,False,
Shortbus,14 Oct 2023,,False,
The Rocky Horror Picture Show,13 Oct 2023,★★★★,False,
Sweetgrass,13 Oct 2023,,False,
Blind Beast,13 Oct 2023,,False,
Blind Vaysha,12 Oct 2023,,False,
The Bitch,12 Oct 2023,,False,
Hunger,12 Oct 2023,,False,
Love Rites,11 Oct 2023,,False,
God's Creatures,09 Oct 2023,★★★,False,
Past Lives,09 Oct 2023,★★½,False,
Fallen Leaves,07 Oct 2023,★★★★,False,
Anatomy of a Fall,05 Oct 2023,★★★★½,False,
Groundhog Day,04 Oct 2023,★★★,False,
Yannick,03 Oct 2023,★★★★,False,
The Nun,21 Sep 2023,,False,
Transit,19 Sep 2023,★★★★,False,
The Sacred Cave,19 Sep 2023,,False,
Oppenheimer,17 Sep 2023,★★★½,False,Wrinkles on 70mm are beautiful.
Life Kills Me,16 Sep 2023,★★★,False,
Rotting in the Sun,15 Sep 2023,★★★½,False,
Fast Times at Ridgemont High,14 Sep 2023,★★★,False,
"Synecdoche, New York",14 Sep 2023,★★★,False,
Beats,10 Sep 2023,★★★,False,
The Passenger,08 Sep 2023,★★★★,False,
Shiva Baby,03 Sep 2023,★★★★,False,
Barbie,03 Sep 2023,,False,
Skinamarink,21 Aug 2023,★★★½,False,
*Corpus Callosum,18 Aug 2023,★★★½,False,
*Corpus Callosum,18 Aug 2023,,False,
Sshtoorrty,17 Aug 2023,,False,
Boat People,14 Aug 2023,,False,
The Girl with the Red Beret,14 Aug 2023,,False,
The Smile,14 Aug 2023,,False,
Free Time,09 Aug 2023,★★★,False,
In the Aisles,07 Aug 2023,★★★,False,
The Purple Season,07 Aug 2023,,False,
La valise,07 Aug 2023,,False,
Peeping Mom,07 Aug 2023,,False,
Love Me True,07 Aug 2023,,False,
Madeleine,07 Aug 2023,,False,
Margarethe 89,07 Aug 2023,,False,
Marie . Eduardo . Sophie,07 Aug 2023,,False,
Maurice's Bar,07 Aug 2023,,False,
Rest in Piece,07 Aug 2023,,False,
Sunflower,07 Aug 2023,,False,
Triangle of Darkness,07 Aug 2023,,False,
Via Dolorosa,07 Aug 2023,,False,
When Adam Changes,07 Aug 2023,,False,
The Siren,07 Aug 2023,,False,
Kickboxer,05 Aug 2023,★★,False,
Night on Earth,04 Aug 2023,★★★★,False,
Discussion animée entre Entendeurs de voix,02 Aug 2023,,False,
The Great Arc,02 Aug 2023,,False,
27,02 Aug 2023,,False,
Katak: The Brave Beluga,02 Aug 2023,,False,
Robot Dreams,02 Aug 2023,,False,
La Balade d'Emile,01 Aug 2023,,False,
Smoking Causes Coughing,28 Jul 2023,★★★½,False,
Phalène,26 Jul 2023,★★★★,False,
Boléro,26 Jul 2023,,False,
Rango,12 Jul 2023,,False,
Blue Is the Warmest Color,12 Jul 2023,,False,
"Farewell, My Queen",12 Jul 2023,,False,
Belle épine,12 Jul 2023,,False,
Promises,12 Jul 2023,,False,
Animal,12 Jul 2023,,False,
A Guide for the Married Man,12 Jul 2023,,False,
Vincent Must Die,11 Jul 2023,,False,
Zoolander,09 Jul 2023,,False,
The Countess,06 Jul 2023,,False,
Mars Express,06 Jul 2023,,False,
Chicken for Linda!,06 Jul 2023,,False,
White as Snow,06 Jul 2023,,False,
Infinity Pool,04 Jul 2023,★★★,False,
Spare Keys,30 Jun 2023,,False,
Eloïse's Journey,30 Jun 2023,,False,
Daughters of Darkness,30 Jun 2023,,False,
Bluebeard,30 Jun 2023,,False,
The Sleeping Beauty,30 Jun 2023,,False,
The Doom Generation,20 Jun 2023,★★★★,False,
The Creatures,15 Jun 2023,★★★½,False,
The King of Algiers,15 Jun 2023,★★½,False,
The Witches of Salem,15 Jun 2023,★★★,False,
Last Year at Marienbad,15 Jun 2023,★★★★,False,
Juniors,13 Jun 2023,★,False,
Werckmeister Harmonies,12 Jun 2023,★★★★★,False,
L'Établi,12 Jun 2023,★★★½,False,
LaRoy,09 Jun 2023,★★★,False,
The Nature of Love,07 Jun 2023,★★★★,False,
The Animal Kingdom,07 Jun 2023,★★★★,False,
In the Rearview,07 Jun 2023,★★★½,False,
The Murderer Lives at Number 21,07 Jun 2023,★★★½,False,
Our Eternal Summer,07 Jun 2023,★★★,False,
A Very Curious Girl,04 Jun 2023,★★★½,False,
Cremaster 2,03 Jun 2023,★★★★,False,
On the Wandering Paths,31 May 2023,★,False,
All to Play For,31 May 2023,★★½,False,
Last Tango in Paris,27 May 2023,,False,
Caiti Blues,27 May 2023,★★★½,False,
The Sea and Its Waves,27 May 2023,★★★,False,
The Sea and Its Waves,27 May 2023,★★½,False,
You Hurt My Feelings,22 May 2023,★★½,False,
Last Tango in Paris,20 May 2023,★★½,False,
The Breakfast Club,18 May 2023,★★★½,False,
Les hasards (de la vie),17 May 2023,★★,False,
Diary of a Fleeting Affair,16 May 2023,★★★½,False,
Quartet,12 May 2023,★★★½,False,
DumbLand,12 May 2023,★★★,False,
Six Men Getting Sick,12 May 2023,★★★½,False,
The Alphabet,12 May 2023,★★★★,False,
Before We Collapse,09 May 2023,★★,False,
The Sixth Child,09 May 2023,★★★½,False,
Manderlay,06 May 2023,★★★½,False,
Little Brothers,03 May 2023,★★★,False,
Until Tomorrow,03 May 2023,★★★½,False,
The Blue Caftan,03 May 2023,★★★★,False,Sensual and soft like silk.
Retiens Johnny,01 May 2023,★★½,False,
Love According to Dalva,28 Apr 2023,★★★½,False,
The Astronaut,28 Apr 2023,★★½,False,
White Paradise,26 Apr 2023,★★★½,False,Frantic race between the worst and the best of Humanity.
Laurence Anyways,25 Apr 2023,★★★★½,False,"If you don’t like this movie, don’t talk to me."
Disco Boy,23 Apr 2023,★★★½,False,
Falcon Lake,23 Apr 2023,★★★★,False,
Bully,21 Apr 2023,★★★½,False,
Habib,19 Apr 2023,★★½,False,
Freestyle,19 Apr 2023,★★★½,False,
Hawaii,19 Apr 2023,★★½,False,
Bonne Conduite,17 Apr 2023,★★★,False,
Quadrille,17 Apr 2023,★★★½,False,
