Movie,Date Watched,Rating,Liked,Review
Quiz Lady,15 Dec 2023,★★★★★,True,"Honestly one of the best films of the year. We have been snoozing on this hard. Sandra and Awkwafina not only perform their hearts out, dare I say it, they surpass all prior performances. They are so out of their usual and into deeply hilarious, emotional, broken, beautiful characters — it is stunning. And the idea itself — simply brilliant."
Saltburn,22 Nov 2023,★★★½,False,"I leaned in with the bathtub scene (ya, THAT one)I tapped out at the grave scene (you know which one)I guess I am figuring out my limits"
The Young Girls of Rochefort,05 Oct 2023,★★★★,False,for the love of god la la land just ripped the chords straight outta this one
The Umbrellas of Cherbourg,30 Sep 2023,★★★★★,True,a vibrant emotional musical journey
Snowpiercer,05 Sep 2023,,True,
Celeste & Jesse Forever,04 Sep 2023,,False,
You Are So Not Invited to My Bat Mitzvah,02 Sep 2023,,True,
Barbie,25 Aug 2023,★★★★★,True,"10/10, favorite film of the year, a perfect film, the pink heart on Letterboxd says it all"
Barbie,11 Aug 2023,★★★★★,True,"10/10, favorite film of the year, a perfect film, the pink heart on Letterboxd says it all"
Barbie,25 Jul 2023,★★★★★,True,"10/10, favorite film of the year, a perfect film, the pink heart on Letterboxd says it all"
Theater Camp,23 Jul 2023,★★★★,True,Haven’t laughed that hard or heard so many people laugh in a movie theater in AGES! Proud to be a theater kid lol
Death Becomes Her,31 Dec 2022,★★★★★,True,iconic
The Fabelmans,26 Dec 2022,★★★★½,True,Okay fine I loved it
Framing Britney Spears,15 Feb 2021,★★★★,True,
The Assistant,07 Feb 2021,★★★★,True,"Quiet, gripping, intense. The cinematography really matches the mood so well. Julie Garner is a sensation."
A Simple Favor,23 Jan 2021,★★★★,True,
Enola Holmes,17 Jan 2021,★★★½,True,Really really fun and love MBB but this would’ve been better as a series
Ocean's Eight,16 Jan 2021,★★★★,False,I’ve never seen any of the other OCEAN’S movies and I don’t think I ever can now that I’ve seen the most badass women doing exactly what those guys do but better 😉
Mamma Mia! Here We Go Again,09 Jan 2021,,True,"After the most hellish week, this is exactly what I needed—tons of fun, tons of silly, and tons of love 💕"
Selma,01 Jan 2021,,False,
Sylvie's Love,31 Dec 2020,★★★★,True,
The Queen,30 Dec 2020,★★★½,False,
The King's Speech,28 Dec 2020,★★★★½,True,
Tenet,20 Dec 2020,★★½,False,
The Queen's Gambit,01 Nov 2020,★★★★½,True,
I May Destroy You,16 Sep 2020,★★★★★,True,
Little Women,27 Dec 2019,★★★★★,True,
Jojo Rabbit,01 Dec 2019,★★★★,True,
Once Upon a Time… in Hollywood,01 Dec 2019,,False,
Parasite,01 Dec 2019,★★★★★,True,
Hustlers,18 Sep 2019,★★★★½,True,
The Edge of Seventeen,06 May 2019,★★★★½,True,
National Treasure,06 Apr 2019,,True,
Mary Poppins Returns,24 Dec 2018,★★★★,True,
The Favourite,22 Dec 2018,★★★★★,True,
Widows,14 Dec 2018,★★★★,False,
Wildlife,10 Nov 2018,★★★★★,True,
Suspiria,30 Oct 2018,,False,
First Man,16 Oct 2018,★★★,False,
A Star Is Born,08 Oct 2018,★★★★,True,
