Movie,Date Watched,Rating,Liked,Review
Mr. Thank You,14 Jan 2024,,False,
Gertrud,11 Jan 2024,,False,
Around a Small Mountain,09 Jan 2024,,False,
"Hail, Sarajevo",07 Jan 2024,,False,"for there’s a Rule and an ExceptionCulture is the Rule,and Art is the Exceptioneverybody speaks the Rule:cigarettes, computer, t-shirt, television, tourism, war.the Ruleis to want the Death of the Exceptionso the Rule for Cultural Europeis to organize the Death of the Art of Living,which still flourishes."
7 Women,06 Jan 2024,,False,Ford + (Mizoguchi + Straub + Dreyer + Brecht)  = 7 WOMEN
What Scoundrels Men Are!,06 Jan 2024,,False,
The Straits of Love and Hate,06 Jan 2024,,False,
Princess Yang Kwei Fei,05 Jan 2024,,False,The mighty Mizoguchi! Oh yes.
Desire,05 Jan 2024,,False,
Flame of My Love,04 Jan 2024,,False,
Antigone,03 Jan 2024,,False," It’s victory or martyrdom. When will they see?“Now then, listen, you lover of pleasure, lounging in your securityand saying to yourself,'I am, and there is none besides me.I will never be a widowor suffer the loss of children.!Both of these will overtake you in a moment, on a single day: loss of children and widowhood.They will come upon you in full measure, in spite of your many sorceries and all your potent spells.… "
Till We Meet Again,02 Jan 2024,,False,
Easy Living,02 Jan 2024,,False,
Tih Minh,01 Jan 2024,,False,
Mogambo,01 Jan 2024,,False,
The Shop Around the Corner,31 Dec 2023,,False,
The World in His Arms,30 Dec 2023,,False,
Drive a Crooked Road,29 Dec 2023,,False,
La Belle de Nuit,29 Dec 2023,,False,
The Last Dive,28 Dec 2023,,False," The invitation reads “wait! don’t be in such a hurry.” The old man needs a bit of time, should the younger man allow it. They form a silent pact to deliver one another, and return to the occasion on which they met. The cool pressure of companionship settles them from flight. What do we have unfolding? Beyond the sense that something surely is? Undaunted observation stands firm as resistance to any perniciously familiar melodrama. Monteiro manages an escalation of rituals, ranging… "
The River,28 Dec 2023,,False,
She Wore a Yellow Ribbon,27 Dec 2023,,False,
The Power of Speech,27 Dec 2023,,False,
Monsieur Verdoux,23 Dec 2023,,False,
Daisy Kenyon,22 Dec 2023,,False,
France,20 Dec 2023,,False,
The House Is Black,19 Dec 2023,,False,
Trailer of a Film That Will Never Exist: Phony Wars,18 Dec 2023,,False,Phony Wars and Trotskyite Deviancy. What? You want something other than the truth?
The Image Book,10 Dec 2023,,False,
Film Socialisme,09 Dec 2023,,False,Godard really knew about Babylon.
The Rules of the Game,09 Dec 2023,,False,"It’s as if we forgot, but Renoir already proved it —  “Everybody has their reasons.”"
Scarface,06 Dec 2023,,False,
Nixon,30 Nov 2023,,False,"Compile whatever you want from Spielberg, Scorsese, Nolan, Tarantino, Michael Mann, Fincher, any of these guys from the post 1970s boys club Cinema of Power, none of them have made a better film than NIXON (Oliver Stone, 1995)."
After Tomorrow,30 Nov 2023,,False,
Joan of Arc at the Stake,26 Nov 2023,,False,
Dishonored,26 Nov 2023,,False,
Our Music,25 Nov 2023,,False,"In 1924, Ida Rubinstein asked Prokofiev to write music for a play about the Jewish heroine of the Book of Judith, a text excluded from the Hebrew canon. Prokofiev stated in his diary that according to Rubinstein, a Belgian director attached to the project ""possessed a quality of suffering only a Jew can know, rather than a Frenchman."" Only Prokofiev, added Rubinstein, ""would be capable of composing sufficiently profound music."" To which Prokofiev wisecracked: ""Conclusion -I must be the only Jewish composer!"""
Swamp Water,23 Nov 2023,,False,
Numéro deux,18 Nov 2023,,False,
Film Socialisme,18 Nov 2023,,False,Godard really knew about Babylon.
Film Socialisme,17 Nov 2023,,False,Godard really knew about Babylon.
The Image Book,16 Nov 2023,,False,
Our Music,14 Nov 2023,,False,"In 1924, Ida Rubinstein asked Prokofiev to write music for a play about the Jewish heroine of the Book of Judith, a text excluded from the Hebrew canon. Prokofiev stated in his diary that according to Rubinstein, a Belgian director attached to the project ""possessed a quality of suffering only a Jew can know, rather than a Frenchman."" Only Prokofiev, added Rubinstein, ""would be capable of composing sufficiently profound music."" To which Prokofiev wisecracked: ""Conclusion -I must be the only Jewish composer!"""
Prayers for Refuseniks,14 Nov 2023,,False,
What's Wrong With The World,14 Nov 2023,,False," With the red hair of one she-urchin in the gutter I will set fire to all modern civilization.Because a girl should have long hair, she should have clean hair; because she should have clean hair, she should not have an unclean home; because she should not have an unclean home, she should have a free and leisured mother; because she should have a free mother, she should not have an usurious landlord; because there should not be an usurious… "
Sohrab Shahid Saless: Far from Home,04 Nov 2023,,False,
A Simple Event,04 Nov 2023,,False,
Bringing Up Baby,04 Nov 2023,,False,
Cézanne – Conversation with Joachim Gasquet,29 Oct 2023,,False,
Femmes femmes,28 Oct 2023,,False,
The First Year,25 Oct 2023,,False,
Armored Car Robbery,24 Oct 2023,,False,
L'Amour fou,21 Oct 2023,,False,
Drugstore Romance,20 Oct 2023,,False,
Carmen Jones,18 Oct 2023,,False,
A Visit to the Louvre,17 Oct 2023,,False,
Still Life,16 Oct 2023,,False,
Once More,15 Oct 2023,,False,
Cluny Brown,13 Oct 2023,,False,
The Usurer,12 Oct 2023,,False,
"One Is Business, the Other Crime",12 Oct 2023,,False,
A Visit to the Louvre,10 Oct 2023,,False,
Introduction to Arnold Schoenberg’s Accompaniment to a Cinematic Scene,10 Oct 2023,,False,
Outrage,09 Oct 2023,,False,
Kiss Me Deadly,08 Oct 2023,,False,
The Stranger's Return,08 Oct 2023,,False,
Nazarin,07 Oct 2023,,False,
