Movie,Date Watched,Rating,Liked,Review
Mean Girls,14 Jan 2024,★★★,False,Ok but did Gretchen Wieners dad invent the toaster strudel or not?
The Color Purple,10 Jan 2024,★★★½,False,"If I had a pair of Celie’s pants in my life everything would be fixed, I swear"
Mare of Easttown,10 Jan 2024,★★★★½,False,Wawa representation matters
Mean Girls,05 Jan 2024,★★★★★,True,Ok but did Gretchen Wieners dad invent the toaster strudel or not?
Paddington,04 Jan 2024,★★★★,False,Nicole Kidman with a severe bob could stuff me any day… is what a depraved person might say. But this movie is simply too wholesome for that.
"Happy New Year, Charlie Brown",03 Jan 2024,★★½,False,"Damn, I forgot just how many L’s Charlie Brown takes in 28 minutes. Good grief, indeed."
"Love to Love You, Donna Summer",02 Jan 2024,★★½,False,"I can’t explain it but I just know in my soul that Donna loved the girls, gays, and theys "
Catwalk: Tales from the Catshow Circuit,01 Jan 2024,★★★½,True,If it weren’t for my cat allergy there’s no doubt in my mind that this would be the life I’d be living
What a Girl Wants,30 Dec 2023,★★★½,True,Brb crying into my coco pops
Freaky Friday,30 Dec 2023,★★★½,True,The Citizen Kane of Disney movies tbh
The Boy and the Heron,27 Dec 2023,★★★★,False,If Kiriko is looking for a protégé sign me up 🫡
A Garfield Christmas Special,26 Dec 2023,★★½,False,I need to try grandma’s winning gravy recipe fr
The Bitch Who Stole Christmas,26 Dec 2023,★★,False,
RuPaul's Drag Race Holi-Slay Spectacular,26 Dec 2023,★,False,
It's a Wonderful Knife,25 Dec 2023,★½,False,
The Smurfs Christmas Special,24 Dec 2023,★½,False,
How the Grinch Stole Christmas!,24 Dec 2023,★★★★½,True,
Capturing the Killer Nurse,24 Dec 2023,★★,False,
The Apartment,11 Dec 2023,★★★★★,True,
Thanksgiving,11 Dec 2023,★★★,False,
Mike Birbiglia: The Old Man and the Pool,26 Nov 2023,★★★★,False,
The Holdovers,25 Nov 2023,★★★★½,False,
Anchorman: The Legend of Ron Burgundy,23 Nov 2023,★★★,False,
Atlantis: The Lost Empire,18 Nov 2023,★★★½,False,
Jasper Mall,17 Nov 2023,★★★★,True,
Hannah and Her Sisters,16 Nov 2023,★★★½,False,
Pieces of April,14 Nov 2023,★★★★★,True,
Popcorn,12 Nov 2023,★★½,False,
Frankenhooker,11 Nov 2023,★★★,False,
Triangle of Sadness,07 Nov 2023,★★★★½,True,
Five Nights at Freddy's,07 Nov 2023,★★,False,
17 Again,04 Nov 2023,★★,False,
Scooby-Doo! and the Loch Ness Monster,03 Nov 2023,★★,False,
Howling II: Stirba - Werewolf Bitch,02 Nov 2023,★½,False,
Scooby-Doo! and the Witch's Ghost,31 Oct 2023,★★★★,True,
The Lost Boys,30 Oct 2023,★★★★,True,
The Ballerina,30 Oct 2023,★★½,False,
The Howling,29 Oct 2023,★★★★½,True,
The Mummy's Ghost,29 Oct 2023,★★,False,
Frankenstein Meets the Wolf Man,29 Oct 2023,★★,False,
Judy,27 Oct 2023,★,False,
Sleepaway Camp,27 Oct 2023,★★★★½,True,
"Mother, May I?",26 Oct 2023,★★★½,False,
Halloween: The Curse of Michael Myers,24 Oct 2023,★★,False,
Wayne's World,23 Oct 2023,★★★,False,
The Sentinel,19 Oct 2023,★★½,False,
The Munsters,18 Oct 2023,★★,False,
Signs,16 Oct 2023,★★★½,False,
Monster Inside: America's Most Extreme Haunted House,15 Oct 2023,★★,False,
Friday the 13th,13 Oct 2023,★★½,False,
Frankenweenie,12 Oct 2023,★★★★,True,
Silent Hill,12 Oct 2023,★★★,False,
13 Going on 30,11 Oct 2023,★★★★½,True,
Werewolf by Night,11 Oct 2023,★½,False,
The Amityville Horror,11 Oct 2023,★★½,False,
The Craft,08 Oct 2023,★★★★,True,
The People Under the Stairs,07 Oct 2023,★★★★,True,
Ma,05 Oct 2023,★★★,False,
Halloween 5: The Revenge of Michael Myers,05 Oct 2023,★★,False,
Pet Sematary,03 Oct 2023,★★★★,True,
Halloween 4: The Return of Michael Myers,03 Oct 2023,★★½,False,
Halloween III: Season of the Witch,30 Sep 2023,★★★½,False,
Tamara,29 Sep 2023,★★,False,
Contact,27 Sep 2023,★★★,False,
When You Finish Saving The World,27 Sep 2023,★★,False,
Little Shop of Horrors,27 Sep 2023,★★★½,True,
The Warriors,27 Sep 2023,★★★½,True,
Lone Star,27 Sep 2023,★★★★,False,
Vampires vs. the Bronx,22 Sep 2023,★★★,False,
As Good as It Gets,19 Sep 2023,★★★,False,
Tallulah,15 Sep 2023,★★★★,True,
The Merchant of Venice,15 Sep 2023,★★½,False,
Once Upon a Vilnius,14 Sep 2023,★★★½,False,
Time Walks Through the City,14 Sep 2023,★★★,False,
Dial M for Murder,12 Sep 2023,★★★½,False,
The Nun,11 Sep 2023,★★,False,
Amy,10 Sep 2023,★★★½,False,
The Post,10 Sep 2023,★★★,False,
Mildred Pierce,08 Sep 2023,★★★½,True,
Past Lives,08 Sep 2023,★★★★½,False,
Cobweb,07 Sep 2023,★★½,False,
Ray,07 Sep 2023,★★★,False,
Coming to America,05 Sep 2023,★★★½,False,
Prison Song,04 Sep 2023,★★★,False,
The Punk Singer,03 Sep 2023,★★★★½,True,
The Blackening,28 Aug 2023,★★½,False,
The Lord of the Rings: The Return of the King,28 Aug 2023,★★★★,False,
I Confess,24 Aug 2023,★★½,False,
The Lord of the Rings: The Two Towers,22 Aug 2023,★★★★,False,
Haunted Mansion,22 Aug 2023,★★,False,
Looking for Langston,20 Aug 2023,★★★★½,False,
Lessons of the Hour,20 Aug 2023,★★★★,False,
Once Again... (Statues Never Die),20 Aug 2023,★★★★,False,
The Haunted Mansion,18 Aug 2023,★★½,False,
Talk to Me,18 Aug 2023,★★★★,True,
Mrs. Doubtfire,16 Aug 2023,★★★★½,True,
The Lord of the Rings: The Fellowship of the Ring,13 Aug 2023,★★★★,False,
Year One,12 Aug 2023,★½,False,
Gertie the Dinosaur,11 Aug 2023,★★★,False,
Mr. & Mrs. Smith,08 Aug 2023,★★★★,False,
Heat,08 Aug 2023,★★★½,False,
Night at the Museum,07 Aug 2023,★★★★,True,
"You, the Living",07 Aug 2023,★★★½,True,
Oppenheimer,02 Aug 2023,★★★½,False,
Barbie,01 Aug 2023,★★★★,True,
Some Like It Hot,30 Jul 2023,★★★★,False,
Glengarry Glen Ross,30 Jul 2023,★★★½,True,
My Girl,29 Jul 2023,★★★★,True,
Barbie,25 Jul 2023,★★★★,True,
The Disaster Artist,23 Jul 2023,★★★½,False,
The Room,20 Jul 2023,,True,
Insidious: The Red Door,20 Jul 2023,★★½,False,
Insidious: The Last Key,19 Jul 2023,★★★,False,
Insidious: Chapter 3,19 Jul 2023,★★½,False,
Strangers on a Train,17 Jul 2023,★★★★,False,
Insidious: Chapter 2,17 Jul 2023,★★,False,
Insidious,16 Jul 2023,★★★,False,
Horse Girl,14 Jul 2023,★★★,False,
The Wacky Adventures of Ronald McDonald: The Legend of Grimace Island,13 Jul 2023,★★★,False,
Pippi Longstocking,12 Jul 2023,★½,False,
Don't Look Up,11 Jul 2023,★★★,False,
ABBA Voyage,11 Jul 2023,★★★★★,False,
Elemental,09 Jul 2023,★★½,False,
Dead Man Walking,09 Jul 2023,★★★★,False,
Easy Rider,06 Jul 2023,★★★★,False,
Asteroid City,04 Jul 2023,★★★½,False,
Tremors,04 Jul 2023,★★★½,False,
Thelma & Louise,03 Jul 2023,★★★★★,True,
Patsy & Loretta,01 Jul 2023,★★★,False,
Cléo from 5 to 7,29 Jun 2023,★★★★,False,
Elvira's Haunted Hills,28 Jun 2023,★★,False,
The Vanishing,27 Jun 2023,★★★★,False,
"The Adventures of Priscilla, Queen of the Desert",25 Jun 2023,★★★½,True,
Alice Doesn't Live Here Anymore,25 Jun 2023,★★★★,True,
No Hard Feelings,23 Jun 2023,★★,False,
"Elvira, Mistress of the Dark",23 Jun 2023,★★★★,True,
Mid-August Lunch,22 Jun 2023,★★★★,True,
Divine Secrets of the Ya-Ya Sisterhood,20 Jun 2023,★★★★,True,
Butch Cassidy and the Sundance Kid,18 Jun 2023,★★★★,True,
The Boogeyman,18 Jun 2023,★★★,False,
Something to Talk About,17 Jun 2023,★★½,False,
National Theatre Live: Fleabag,15 Jun 2023,★★★★,True,
Spider-Man: Across the Spider-Verse,12 Jun 2023,★★★★,False,
High Fidelity,12 Jun 2023,★★★,False,
The Dangerous Lives of Altar Boys,11 Jun 2023,★★★½,True,
Malcolm X,10 Jun 2023,★★★★★,True,
Igby Goes Down,10 Jun 2023,★★★,False,
The Last Video Store,08 Jun 2023,★★★★,False,
Video World,08 Jun 2023,★★★,False,
The Last Blockbuster,07 Jun 2023,★★★,False,
The Little Mermaid,05 Jun 2023,★★★½,False,
Girl Stroke Boy,04 Jun 2023,★★★★,False,
The Little Foxes,24 May 2023,★★★★,True,
Freaky,24 May 2023,★★★,False,
The North Star,16 May 2023,★★★,False,
The Strange One,14 May 2023,★★★½,False,
Song of Love,14 May 2023,★★★★★,False,
Falling Apart,14 May 2023,★★½,False,
Tenebre,13 May 2023,★★★★,False,
The Bird with the Crystal Plumage,13 May 2023,★★★½,False,
We're All Going to the World's Fair,12 May 2023,★★★,False,
The Brood,11 May 2023,★★★★,False,
My Fair Lady,09 May 2023,★★½,False,
Don't Look Now,08 May 2023,★★★,False,
M,08 May 2023,★★★★,False,
The Station Agent,05 May 2023,★★★★,False,
They Look Like People,04 May 2023,★★★½,False,
Aliens,01 May 2023,★★★½,False,
Alien,30 Apr 2023,★★★★★,True,
Lucky,28 Apr 2023,★★★½,False,
A Thousand and One,26 Apr 2023,★★★★,True,
Sordid Lives,26 Apr 2023,★★,False,
Renfield,24 Apr 2023,★★★,False,
Bob the Drag Queen: Suspiciously Large Woman,23 Apr 2023,★★★,False,
