Movie,Date Watched,Rating,Liked,Review
Scott Pilgrim vs. the World,19 Apr 2020,★★★★★,False,
"Crazy, Stupid, Love.",19 Apr 2020,★★,False,
Sucker Punch,19 Apr 2020,★½,False,
The Royal Tenenbaums,19 Apr 2020,★★★★,True,
The Darjeeling Limited,19 Apr 2020,★★★½,False,
The To Do List,09 Apr 2020,★★½,False,
The Spectacular Now,03 Apr 2020,★,False,
The Perks of Being a Wallflower,03 Apr 2020,★★★★½,True,
To All the Boys: P.S. I Still Love You,01 Mar 2020,★★★,False,
Jojo Rabbit,29 Feb 2020,★★½,False,
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),23 Feb 2020,★★★½,False,
American Beauty,20 Jan 2020,★★★½,False,
Little Women,02 Jan 2020,★★★★★,False,
Uncut Gems,01 Jan 2020,★★★½,False,
I Lost My Body,31 Dec 2019,★★★,False,
John Mulaney & The Sack Lunch Bunch,30 Dec 2019,★★★★★,False,
Marriage Story,27 Dec 2019,★★★★,False,
Knives Out,29 Nov 2019,★★★★,False,
High School Musical,28 Nov 2019,★★★,False,
Iron Man,28 Nov 2019,★★★★,False,
Star Wars: Episode III – Revenge of the Sith,20 Nov 2019,★★,False,
Parasite,16 Nov 2019,★★★★★,False,
Lady Bird,22 Aug 2019,★★★★★,True,
The Killing of a Sacred Deer,21 Aug 2019,★★★★½,False,
The Farewell,21 Aug 2019,★★★,False,
The Beach Bum,20 Aug 2019,★★★★,False,
Spider-Man: Far from Home,02 Jul 2019,★★★★,False,
Blockers,18 Jun 2019,★★½,False,
Ma,10 Jun 2019,★★,False,
Rocketman,07 Jun 2019,★★★,False,
Jaws,31 May 2019,★★★,False,
mid90s,28 May 2019,★★★,False,
Booksmart,24 May 2019,★★★★★,False,
Avengers: Endgame,28 Apr 2019,★★★★★,True,
Someone Great,25 Apr 2019,★★,False,
Flower,17 Apr 2019,★½,False,
The Miseducation of Cameron Post,14 Apr 2019,★★★★½,False,
Little,13 Apr 2019,★★,False,
The Hangover,11 Apr 2019,★★,False,
The Florida Project,11 Apr 2019,★★★★,False,
Shazam!,11 Apr 2019,★★★★,False,
Game Night,30 Mar 2019,★★★★,False,
The Princess Bride,15 Mar 2019,★★★★★,True,
Captain Marvel,08 Mar 2019,★★★★,False,
A Star Is Born,03 Mar 2019,★★★★★,True,
The Graduate,03 Mar 2019,★★★★,False,
Bohemian Rhapsody,22 Feb 2019,★★½,False,
Isn't It Romantic,17 Feb 2019,★★,False,
Pride & Prejudice,11 Feb 2019,★★★,False,
Empire Records,25 Jan 2019,★★½,False,
Paddington 2,22 Jan 2019,★★★½,False,
13th,15 Jan 2019,★★★★,False,
If Beale Street Could Talk,04 Jan 2019,★★★★★,True,
Aquaman,03 Jan 2019,★★,False,
Spider-Man: Into the Spider-Verse,31 Dec 2018,★★★★★,True,
Black Mirror: USS Callister,31 Dec 2018,★★★★★,False,
Black Mirror: Playtest,30 Dec 2018,★★★,False,
Black Mirror: San Junipero,30 Dec 2018,★★★★★,True,
Spider-Man: Into the Spider-Verse,29 Dec 2018,★★★★★,True,
Black Mirror: Bandersnatch,28 Dec 2018,★★★,False,
The Emperor's New Groove,21 Dec 2018,★★★,False,
Under the Same Moon,21 Dec 2018,★★★½,False,
Spirited Away,29 Nov 2018,★★★★★,False,
Boy Erased,22 Nov 2018,★★★,False,
Fantastic Beasts: The Crimes of Grindelwald,14 Nov 2018,★★★,False,
Beautiful Boy,03 Nov 2018,★★★★,False,
Never Goin' Back,28 Oct 2018,★★★,False,
Superbad,22 Oct 2018,★★★,False,
A Star Is Born,19 Oct 2018,★★★★★,True,
A Star Is Born,05 Oct 2018,★★★★★,True,
To Kill a Mockingbird,03 Oct 2018,★★★★½,False,
Inside Llewyn Davis,28 Sep 2018,★★★★★,True,
Bee Movie,22 Sep 2018,★★,False,
Before the Flood,17 Sep 2018,★★★,False,
Ready Player One,15 Sep 2018,★★,False,
What We Do in the Shadows,13 Sep 2018,★★★½,False,
The Breakfast Club,13 Sep 2018,★★★★½,True,
Moonrise Kingdom,13 Sep 2018,★★★★½,False,
The Grand Budapest Hotel,12 Sep 2018,★★★★★,True,
Lady Bird,08 Sep 2018,★★★★★,True,
The Emoji Movie,02 Sep 2018,½,False,
What If,02 Sep 2018,★★½,False,
2001: A Space Odyssey,01 Sep 2018,★★★★★,True,
Operation Finale,30 Aug 2018,★★½,False,
The Princess Bride,26 Aug 2018,★★★★★,True,
Mission: Impossible – Fallout,26 Aug 2018,★★★★,False,
Ideal Home,23 Aug 2018,★★★½,False,
A Most Violent Year,23 Aug 2018,★★★★½,False,
Nick and Norah's Infinite Playlist,21 Aug 2018,★★½,False,
Crazy Rich Asians,20 Aug 2018,★★★★,True,
Little Miss Sunshine,18 Aug 2018,★★★★★,True,
To All the Boys I've Loved Before,17 Aug 2018,★★★★,False,
BlacKkKlansman,11 Aug 2018,★★★★★,True,
Up in the Air,11 Aug 2018,★½,False,
The Greatest Showman,11 Aug 2018,★★★,False,
Eighth Grade,05 Aug 2018,★★★★★,True,
The Princess Diaries 2: Royal Engagement,03 Aug 2018,★★★,False,
Star Wars: The Force Awakens,03 Aug 2018,★★★★★,False,
20th Century Women,30 Jul 2018,★★★★★,False,
Ex Machina,29 Jul 2018,★★★★★,False,
The Devil Wears Prada,21 Jul 2018,★★★★★,False,
Mamma Mia! Here We Go Again,20 Jul 2018,★★★★★,False,
Sorry to Bother You,13 Jul 2018,★★★★★,False,
Fist Fight,13 Jul 2018,★,False,
Scott Pilgrim vs. the World,12 Jul 2018,★★★★★,False,
Jurassic Park,11 Jul 2018,★★★★,False,
Ant-Man,07 Jul 2018,★★★★,False,
Ant-Man and the Wasp,07 Jul 2018,★★★★½,False,
Paddington,05 Jul 2018,★★★★★,False,
X-Men: First Class,05 Jul 2018,★★★,False,
Won't You Be My Neighbor?,02 Jul 2018,★★★★★,False,
The Princess Diaries,01 Jul 2018,★★★★★,False,
Hotel Artemis,21 Jun 2018,★,False,
Dead Poets Society,19 Jun 2018,★★★★★,False,
Ocean's Eight,19 Jun 2018,★★★,True,
"Love, Simon",17 Jun 2018,★★★★★,True,
Incredibles 2,15 Jun 2018,★★★★★,True,
Set It Up,15 Jun 2018,★★,False,
Animal Crossing: The Movie,13 Jun 2018,★★★★★,False,
Tag,12 Jun 2018,★★★,False,
Bobbi Jene,11 Jun 2018,★★★★★,False,
Ocean's Eight,10 Jun 2018,★★★★,True,
The Edge of Seventeen,09 Jun 2018,★★★★,False,
Jason and the Argonauts,07 Jun 2018,★★,False,
Thor: Ragnarok,06 Jun 2018,★★★★,False,
Coco,06 Jun 2018,★★★★★,True,
Solo: A Star Wars Story,03 Jun 2018,★★★★,False,
Finding Dory,01 Jun 2018,★★★★★,False,
Moana,01 Jun 2018,★★★,False,
Shrek,31 May 2018,★★★★,False,
Apollo 13,25 May 2018,★★★,False,
Carol,25 May 2018,★★★★★,True,
Popstar: Never Stop Never Stopping,25 May 2018,★★★,False,
Bridge to Terabithia,25 May 2018,★★★½,False,
Cars 3,24 May 2018,★★★★★,False,
The Bling Ring,21 May 2018,★★,False,
Deadpool 2,19 May 2018,★★★★★,True,
Mean Girls,19 May 2018,★★★,False,worst movie ever but i still liked it better than booksmart. i have a crush on avantika. no one in this movie is good at acting and it made me giggle very much
The Kissing Booth,18 May 2018,★★,False,
Beautiful Boy,18 May 2018,,False,
My Fair Lady,17 May 2018,,False,
Chalet Girl,14 May 2018,★★★,False,
John Mulaney: Kid Gorgeous at Radio City,01 May 2018,★★★★,False,
Avengers: Infinity War,29 Apr 2018,★★★★★,False,
Avengers: Infinity War,27 Apr 2018,★★★★★,False,
Isle of Dogs,24 Apr 2018,★★★★½,False,
Spider-Man: Homecoming,23 Apr 2018,★★★★★,False,
Legally Blonde,23 Apr 2018,★★★★½,False,
Logan Lucky,22 Apr 2018,★★★★,False,
Captain America: The Winter Soldier,21 Apr 2018,★★★★,False,
John Mulaney: The Comeback Kid,20 Apr 2018,★★★★,False,
John Mulaney: New in Town,20 Apr 2018,★★★★,False,
Star Wars: The Force Awakens,11 Apr 2018,★★★★★,False,
Annihilation,10 Apr 2018,★★★★½,False,
The Man from U.N.C.L.E.,07 Apr 2018,★★★,False,
"Love, Simon",24 Mar 2018,★★★★★,True,
"Love, Simon",17 Mar 2018,★★★★★,True,
Boys,12 Mar 2018,★★★★,False,
Black Panther,09 Mar 2018,★★★★,True,
Black Panther,03 Mar 2018,★★★★½,True,
Black Panther,20 Feb 2018,★★★★½,True,
"I, Tonya",05 Jan 2018,★★★★,False,
The Outsiders,02 Jun 2017,,False,
A Funny Thing Happened on the Way to the Forum,18 Oct 2016,★★★★,False,

Followers
mplewis07,abjwade,dogmotifing,pinkjambalaya,mtv1987,sagemushroom12,eloiserich,ronanlbrown,tinywrists,rkll,rahulmenon,sallylkaye,lesbianvulture,ellaberry,picklepox,erineelizabeth,billymaupin,anjarosie,quinncool,velvetlampshade,katiisaurus,rbezar,lickorice,matthewzeitoun,32hive,nhatty,evangeline7,wyatt_rl,aliciairena,aidan7,martisouth,ninuuuhhh,lemon_poppy,amaupin,sexliesvideo,solarspider,michellexbui,seajelly,mdrmi,mceral,gothams1loser,sarahharty,rububiubi,mosthoser,joyci,elenaclaire3,natashawaters,cco5803,feebleflesh,gusbusmaam,gggraceee,lilythekid,caelanreeves,aubreyplazawife,n0tmargaret,annabethwashere,vampyredyke,picturehouse,caterpi11ars,nuwandabed,kitneyspears,444mhz,scottevils,mitskilover69,yeehawed,aylacola,jacobhooks_,gymnopedie,luigiferro,veronica_maeve,dirtwater,kangarue,frannybaronian,wendymaciver,themoviebadger,khervey,aloeveraplant,avarorichesin,abbylg13,genatossio30001,jeanettec,o_serkan_o,overlookhostel,leoegger,carissaghoul,azmoztyks11,katiemanzer,scientist_jack,starbells,thursdaysgirl,littlemoons,therosedoctrine,alainaf,julienfaddoul,princessdiaries,bruno_olguin,dan_felix,ffinpoe,paulgrapes,katieorcady,lobby,peeanofreek,murvlacksoul,emiliawillett,avatheclown,stewsreviews,johncassavetes,gabbyy,twocineasts,antwomans,carrawine,jetarley,rschoonover,georgesseurat,shannonjc,kkatee,mittensy,peterjquill,haley13,hermygranger,emclarke,poesjacket,sighmax,kristenswiig,reystheme,firstmanmav

Following
abjwade,dogmotifing,pinkjambalaya,sverance,lizardcabrera,mtv1987,eloiserich,lemon_poppy,aliciairena,tinywrists,ronanlbrown,picklepox,billymaupin,sallylkaye,fumilayo,ellaberry,anjarosie,velvetlampshade,elderchlo,lickorice,marimareen4,rbezar,willzpoop,32hive,bellajoly
