Movie,Date Watched,Rating,Liked,Review
Hobson's Choice,14 Mar 2023,★★★★½,True,
Columbus,03 Jul 2018,★★★★½,True,
Winter Light,09 Jun 2018,★★★★★,True,
Blow-Up,03 Jun 2018,★★,True,I hate this movie. Future me: don’t try to rewatch because it’s in the Criterion Collection. Abort.
The Revenant,02 Jun 2018,★★★★½,True,
Twin Peaks: Fire Walk with Me,29 May 2018,★★★½,True,
Duck Soup,28 May 2018,★★★★,True,
The Godfather: Part III,28 May 2018,★★★,False,
Airplane!,23 May 2018,★★★★★,True,"Shiiiiit maaaaan. That honk muf’ be messin’ mah old lady. Got to be runnin’ cold upside down his head you know? Hey, you know what they say: see a broad to get dat booty, yak ‘em! Shiiiiiiiit."
The Godfather: Part II,22 May 2018,★★★★½,True,
The Godfather,21 May 2018,★★★★★,True,
The Long Goodbye,20 May 2018,★★½,False," I’m trying to be more critical of the films I watch and not just get sucked away by twists and turns or a specific scene that really sticks with me at the end of the movie. Normally, I would rate this as a 4-star flick (I’m a very generous guy), but in my time between viewing ‘The Long Goodbye’ and writing these thoughts, I’ve found myself disappointed in the film. This is my first Altman outing and I found the… "
Some Like It Hot,19 May 2018,★★★★,True,
Heat,18 May 2018,★★★★,True,
Day of Wrath,17 May 2018,★★★½,True,
Dallas Buyers Club,25 Jan 2018,★★★★½,True,
The Shape of Water,20 Jan 2018,★★★★★,True,
Get Out,19 Jan 2018,★★★★½,True,
The Wages of Fear,18 Jan 2018,★★★★,True,
"I, Tonya",12 Jan 2018,★★★★,True,
Silence,22 Dec 2017,★★★★½,True,
Life After Hoop Dreams,19 Dec 2017,★★★★★,True,
Hoop Dreams,19 Dec 2017,★★★★★,True,
Donkey Skin,02 Aug 2017,★★★★,True,
Stalker,25 Jul 2017,★★★★,True,
Brief Encounter,08 May 2017,★★★★★,True,
I Shot Jesse James,06 May 2017,★★★★,True,
Certified Copy,03 May 2017,★★★★½,True,
Ikiru,02 May 2017,★★★★★,True,
Good Morning,01 May 2017,★★★★½,True,
J. Edgar,29 Apr 2017,★★★★,True,
The Circle,27 Apr 2017,★★★★,True,
A Brief History of Time,25 Apr 2017,★★★½,True,
Free Fire,21 Apr 2017,★★★,True,
