Movie,Date Watched,Rating,Liked,Review
Anatomy of a Fall,14 Jan 2024,,False,
Maestro,12 Jan 2024,,False,
The Usual Suspects,05 Jan 2024,,False,the singular time a drawing has ever come through legibly on a fax machine and it was caught on film
Saltburn,02 Jan 2024,,False,
Pursued,01 Jan 2024,,False,
Tombstone,01 Jan 2024,★★★★★,False,I just read that all of the main characters' mustaches were real in this movie and I just think that's really beautiful
Friends & Family Christmas,25 Dec 2023,,False,
Christmas on Cherry Lane,25 Dec 2023,,False,
Catch Me If You Claus,25 Dec 2023,,False,
"Yes, Chef! Christmas",24 Dec 2023,,False,
A Christmas Intern,24 Dec 2023,,False,
A Christmas Frequency,19 Dec 2023,,False,
Christmas with a Kiss,19 Dec 2023,,False,
The Holiday,17 Dec 2023,★★★★★,False,
Haul Out the Holly: Lit Up,15 Dec 2023,,False,
Genie,14 Dec 2023,,False,
A Cowboy Christmas Romance,13 Dec 2023,,False,
Best. Christmas. Ever!,12 Dec 2023,,False,
Round and Round,10 Dec 2023,,False,
Time for Her to Come Home for Christmas,09 Dec 2023,,False,
EXmas,08 Dec 2023,,False,
Christmas by Design,07 Dec 2023,,False,
A Christmas to Treasure,06 Dec 2023,,False,
A Not So Royal Christmas,05 Dec 2023,,False,
A Biltmore Christmas,04 Dec 2023,,False,
Dashing Through the Snow,04 Dec 2023,,False,
Family Switch,02 Dec 2023,,False,
My Norwegian Holiday,01 Dec 2023,,False,
May December,18 Nov 2023,,False,
A Perfect Murder,17 Nov 2023,,False,
While You Were Sleeping,10 Nov 2023,,False,
Killers of the Flower Moon,27 Oct 2023,,False,
The Net,19 Sep 2023,,False,
Spin Me Round,18 Sep 2023,,False,
Maggie Moore(s),18 Sep 2023,,False,
Mr. & Mrs. Smith,18 Sep 2023,,False,
"Murder, She Baked: A Peach Cobbler Mystery",16 Sep 2023,,False,if you can tell mike and norman apart you may have a future in the FBI
Nine to Five,16 Sep 2023,,False,
Spider-Man: Across the Spider-Verse,15 Sep 2023,,False,
Aristotle and Dante Discover the Secrets of the Universe,14 Sep 2023,,False,
Dragnet,27 Aug 2023,,False,
Spy,25 Aug 2023,,False,
Tequila Sunrise,20 Aug 2023,,False,
Closer,19 Aug 2023,,False,
All Good Things,19 Aug 2023,,False,there is so damn much steely dan on this soundtrack
Palm Springs,19 Aug 2023,,False,
Sleeping with Other People,18 Aug 2023,,False,
"Red, White & Royal Blue",11 Aug 2023,,False,
Eternal Sunshine of the Spotless Mind,02 Aug 2023,★★★★★,False,
Barbie,21 Jul 2023,,False,
Mamma Mia! Here We Go Again,25 May 2023,,False,
Crazy Rich Asians,12 May 2023,,False,
The Bodyguard,29 Apr 2023,,False,
Before Sunrise,24 Apr 2023,,False,
Parasite,24 Apr 2023,,False,
Double Indemnity,23 Apr 2023,,False,
Dial M for Murder,23 Apr 2023,,False,
Basic Instinct,22 Apr 2023,,False,
The Feminist on Cellblock Y,19 Apr 2023,,False,
80 for Brady,09 Apr 2023,,False,
Romancing the Stone,07 Apr 2023,,False,
Cars 3,23 Mar 2023,,False,this is lightning mcqueen's The Wrestler
Boston Strangler,20 Mar 2023,,False,
Everything Everywhere All at Once,11 Mar 2023,,False,
50 First Dates,24 Feb 2023,,False,
One Fine Day,24 Feb 2023,,False,
Bridesmaids,11 Feb 2023,,False,
Sleeping with the Enemy,05 Feb 2023,,False,
Tell No One,05 Feb 2023,,False,
Double Jeopardy,29 Jan 2023,,False,
A Thousand and One,28 Jan 2023,,False,
Knives Out,27 Jan 2023,,False,
All Dirt Roads Taste of Salt,26 Jan 2023,,False,
Kiss the Girls,22 Jan 2023,,False,
The Wedding Date,03 Jan 2023,★★★★½,False,
Tombstone,01 Jan 2023,★★★★★,False,I just read that all of the main characters' mustaches were real in this movie and I just think that's really beautiful
Chicago,01 Jan 2023,★★★★★,False,
Rent,30 Dec 2022,,False,
A Cozy Christmas Inn,24 Dec 2022,,False,
A New Orleans Noel,23 Dec 2022,,False,
Haul Out the Holly,22 Dec 2022,,False,
Sweet Mountain Christmas,21 Dec 2022,,False,
A Big Fat Family Christmas,21 Dec 2022,,False,
Christmas with the Campbells,20 Dec 2022,,False,
Christmas Everlasting,19 Dec 2022,,False,
Hanukkah on Rye,18 Dec 2022,,False,
The Holiday Dating Guide,17 Dec 2022,,False,
A Kismet Christmas,16 Dec 2022,,False,
Three Wise Men and a Baby,14 Dec 2022,,False,
Hotel for the Holidays,13 Dec 2022,,False,
