Movie,Date Watched,Rating,Liked,Review
The Shooting,15 Jan 2024,,False,Fav western
The Curse,13 Jan 2024,,False,This cooked me up. Emma Stone went crazy such a prescient characterization
Road,13 Jan 2024,,False,"That’s what you do…. You drink, you listen to Otis, you get to the bottom of things and LET RIP!!!!"
Fool for Love,10 Jan 2024,,False,I love this shitt sam shepard goat
Omen III: The Final Conflict,08 Jan 2024,,False,Premise is so good but the execution is kind of terrible
Damien: Omen II,08 Jan 2024,,False,Kind of the best one because of the chemical and elevator kills
The Omen,08 Jan 2024,,False,Not great but some good kills
To Live and Die in L.A.,08 Jan 2024,,False,Didn't even come close to caring about the plot or characters but the vibe is amazin
Menus Plaisirs – Les Troisgros,04 Jan 2024,,False,This shit had me in a trance the whole time
Nocturne,03 Jan 2024,,False,It gets worse every time I watch it but the aesthetic is fire
Jumping,01 Jan 2024,,False,Brilliant. Reminds me of the Jarnow animations I love so much. Sound really is everything! Especially in bringing animation to life.
Boogie Nights,01 Jan 2024,,False,Writing felt crazy generic but with a bit of quirky flare and some good performances. It definitely felt like it was made by a 26 year old in a bad way
Leave the World Behind,28 Dec 2023,,False,
Asteroid City,28 Dec 2023,,False,
Pulse,28 Dec 2023,,False,
It's a Wonderful Life,27 Dec 2023,,False,
Play Misty for Me,27 Dec 2023,,False,
Who Is Bozo Texino?,12 Dec 2023,,False,
The Mummy,06 Dec 2023,,False,
Dream Scenario,02 Dec 2023,,False,
Cure,30 Nov 2023,,False,
The Howling,29 Nov 2023,,False,
Philip Guston: A Life Lived,24 Nov 2023,,False,
The Big Wheel,23 Nov 2023,,False,
Kata,16 Nov 2023,,False,
Vineyard IV,16 Nov 2023,,False,
Trust,05 Nov 2023,,False,
Pan 3,03 Nov 2023,,False,
Pan 698,03 Nov 2023,,False,
Death by Hanging,31 Oct 2023,,False,
Freaks,24 Oct 2023,,False,
Orphan,23 Oct 2023,,False,
A Night on Bald Mountain,20 Oct 2023,,False,
Carol,20 Oct 2023,,False,
Relativity,20 Oct 2023,,False,
George Dumpson's Place,20 Oct 2023,,False,
Au Hasard Balthazar,19 Oct 2023,,False,
Society,19 Oct 2023,,False,
"N.Y., N.Y.",17 Oct 2023,,False,
Mickey's Trailer,17 Oct 2023,,False,
Cosmic Clock,17 Oct 2023,,False,
Shorelines,17 Oct 2023,,False,
Reptile,14 Oct 2023,,False,
Sick of Myself,14 Oct 2023,,False,
Project Apollo,13 Oct 2023,,False,
Crossings and Meetings,13 Oct 2023,,False,
Sunstone,13 Oct 2023,,False,
The Age of Swordfish,12 Oct 2023,,False,
The Rabbit Hunt,12 Oct 2023,,False,
Slacker,07 Oct 2023,,False,
Vertigo,07 Oct 2023,,False,
The Origins of Scientific Cinematography,03 Oct 2023,,False,
Detour,01 Oct 2023,,False,
To Joy,01 Oct 2023,,False,
Berlin Horse,21 Sep 2023,,False,
National Gallery,18 Sep 2023,,False,
Winter Kills,17 Sep 2023,,False,
Red Desert,14 Sep 2023,,False,
NYC 3/94,08 Sep 2023,,False,
Iris,08 Sep 2023,,False,
House of Usher,05 Sep 2023,,False,
Turn Every Page - The Adventures of Robert Caro and Robert Gottlieb,29 Aug 2023,,False,
Oppenheimer,27 Aug 2023,,False,
Christine,26 Aug 2023,,False,
Road,25 Aug 2023,,False,"That’s what you do…. You drink, you listen to Otis, you get to the bottom of things and LET RIP!!!!"
Road,25 Aug 2023,,False,"That’s what you do…. You drink, you listen to Otis, you get to the bottom of things and LET RIP!!!!"
E.T. the Extra-Terrestrial,23 Aug 2023,,False,
