Movie,Date Watched,Rating,Liked,Review
The Northman,24 Apr 2022,★★★,False,
Everything Everywhere All at Once,11 Apr 2022,★★★★½,True,🥺
Drive My Car,28 Mar 2022,★★★★½,True,
Taste of Cherry,28 Mar 2022,★★★★,True,
Midnight Mass,21 Mar 2022,★★★½,False,
14 Peaks: Nothing Is Impossible,07 Mar 2022,★★★★,True,
Malignant,05 Mar 2022,★★,False,
The Batman,05 Mar 2022,★★★★,True,
Kimi,04 Mar 2022,★★,False,
Lamb,26 Feb 2022,★★★½,True,
Death on the Nile,18 Feb 2022,★★★,False,
Benedetta,06 Feb 2022,★★★,False,
The Worst Person in the World,05 Feb 2022,★★★★,True,Kalbim kırıldı gece gece ne gerek vardı😢
Nightmare Alley,03 Feb 2022,★★★½,True,
M,03 Feb 2022,★★★★★,True,
Rear Window,03 Feb 2022,★★★★,True,
Copycat,02 Feb 2022,★★½,False,
The French Dispatch,20 Jan 2022,★★★★,True,
Last Night in Soho,20 Jan 2022,★★★,True,
The Secret World of Arrietty,13 Jan 2022,★★★★,False,
I Lost My Body,12 Jan 2022,★★★½,False,
Venom: Let There Be Carnage,09 Jan 2022,,False,
My Octopus Teacher,03 Jan 2022,★★★★,True,
The Matrix Resurrections,27 Dec 2021,★★★★,True,
Don't Look Up,27 Dec 2021,★★★½,False,
Wrath of Man,14 Dec 2021,★★★½,False,
The Last Duel,11 Dec 2021,★★★½,True,
Red Notice,22 Nov 2021,★★★,False,
Titane,19 Nov 2021,★★★,False,
Free Guy,18 Nov 2021,★★★½,True,
The Legend of 1900,25 Oct 2021,★★★★,True,
Dune,25 Oct 2021,★★★★★,True,
No Time to Die,04 Oct 2021,★★★½,True,
The Suicide Squad,24 Aug 2021,★,False,
Old,24 Aug 2021,★★★,False,Fikir aşırı güzel ama işleniş☹️☹️☹️
The Green Knight,15 Aug 2021,★★★★★,True,WOWOWOWWOWOWOWWWW
We All Loved Each Other So Much,14 Aug 2021,★★★★,True,
The Conjuring: The Devil Made Me Do It,05 Jul 2021,★★½,False,Cute but not that cute
Nosferatu the Vampyre,30 May 2021,★★★★,True,
Possession,28 May 2021,★★★½,False,
Years and Years,27 May 2021,★★★★★,True,Aşırı beğendiğimi söylemiş miydim????????
