Movie,Date Watched,Rating,Liked,Review
God's Own Country,14 Jan 2024,★★★★,True,
Thunder,13 Jan 2024,,False,
Daddy and the Muscle Academy,13 Jan 2024,★★★,False,
Stranger by the Lake,12 Jan 2024,★★★★½,True,
Suspiria,10 Jan 2024,★★★★,True,
Election,09 Jan 2024,★★★★,True,
The Skin I Live In,08 Jan 2024,★★★½,True,ay almodóvar… que vamos a hacer contigo
L'Avventura,08 Jan 2024,★★★★,True,"Some of the most inspired shot composition I’ve ever seen in here… every time the camera moves away from a close-up to reveal another character in the frame… just incredible. The first half of this is an all-timer for me, the second half is of significantly less interest but it’s clear Antonioni is much more interested in establishing atmosphere than plot, and the conclusion is as cathartic as it could be anyway."
She's the Man,04 Jan 2024,★★★,True,she got the dick and the ball ⚽️💯
The Color Purple,03 Jan 2024,★★★½,True,
La Notte,03 Jan 2024,★★★★,True,
Heat,02 Jan 2024,★★★★½,True,why this shit lowkey devastating
Kaboom,31 Dec 2023,★★★★,True,obsessed with gregg araki’s brain
Paper Moon,30 Dec 2023,★★★★,True,
Ferrari,29 Dec 2023,★★★★,True,an excellent addition to the dad movie canon
"What's Up, Doc?",29 Dec 2023,★★★★½,True,"he’s dumb as rocks, she’s barbra streisand. a match made in heaven, a perfect screwball comedy! just one delightful & hilarious scene after the other, back to back, culminating in an incredible set piece consisting of a multi-car chase through the streets of san francisco. loved!"
The Umbrellas of Cherbourg,27 Dec 2023,★★★★½,True,
The Iron Claw,26 Dec 2023,★★★½,True,
Black Christmas,26 Dec 2023,★★★½,True,
Atari: Game Over,25 Dec 2023,★★½,False,
Guillermo del Toro's Pinocchio,25 Dec 2023,★★★½,True,
Little Women,25 Dec 2023,★★★★½,True,merry christmas world!
Daybreak Express,24 Dec 2023,★★★★½,True,
Man with a Movie Camera,24 Dec 2023,★★★★,True,"watching this feels almost equivalent to watching the birth of cinema. the whole thing moves with an incredible sense of musicality, each cut contextualized and redefined by the ones that came before and after it. the never-ending montages rhythmically paced, building on top of each other. just incredible!"
Anyone But You,23 Dec 2023,★★½,False,everyone in this movie is so aggressively fit/skinny i started getting scared
Ms .45,23 Dec 2023,★★★★,True,
Saltburn,22 Dec 2023,★★★½,True,
Sex and the City,22 Dec 2023,★★★½,True," ridiculously overstuffed (seriously, they tried, and did, fit a whole season into this), but i don’t know how you could love the series and not at the very least enjoy this. i love these four women dearly, and that’s all i really need from a sex and the city movie. ….the good: the vivienne westwood wedding dress, charlotte’s pregnancy, new york, mr big ultimately proposing with a manolo blahnik, louise and meet me in st. louis (which, weird addition,… "
