Movie,Date Watched,Rating,Liked,Review
The Peanut Butter Falcon,11 Jan 2024,★★★★★,True,I have no notes. 10/10
Leave the World Behind,10 Jan 2024,★★★,False,Questions:
Prey,09 Jan 2024,★★★½,False,!!!!!! I love seeing Comanche warriors fuckin it up on the plains!!!! The alien is ugly as hell on god thank the lord that mf is usually in a mask 
Whiplash,08 Jan 2024,★★★★★,True,The movie went like 
The Big Short,07 Jan 2024,★★★★½,False,I want Margot Robbie to explain the economy to me
Breathless,04 Jan 2024,★★★,False,A French movie about death and my favorite scene was Michele singing “La La La la la” in the stolen car.
The Muppet Christmas Carol,25 Dec 2023,★★★★★,False,Charles dickens walked so the muppets could run
The Boy and the Heron,23 Dec 2023,★★★★,False,Surreal! Freaky guys! Divine.
Candy Cane Lane,16 Dec 2023,★★★½,False,It was a good movie 🤷🏼‍♀️ Definitely got some laughs. I think they accomplished what they were trying to go for
Klaus,16 Dec 2023,★★★★★,True,This movie makes me cry in 4 separate spots every time i watch it
Ella Enchanted,14 Dec 2023,★★★★★,True,Aged extremely well
Coraline,02 Nov 2023,★★★★★,True,I literally love this movie
Coraline,16 Oct 2023,★★★★½,True,I literally love this movie
The Nightmare Before Christmas,16 Oct 2023,★★★★,False,
Halloween,15 Oct 2023,★★★½,False,
Ferris Bueller's Day Off,19 Sep 2023,★★★★½,True,
Monty Python and the Holy Grail,10 Sep 2023,★★★★,False,
Get Out,06 Sep 2023,★★★★½,True,
Don't Look Up,06 Sep 2023,★★★½,False,
Nope,06 Sep 2023,★★★★,True,
Les Misérables,06 Sep 2023,★★★★,False,
A Beautiful Mind,06 Sep 2023,★★★★,False,
The Talented Mr. Ripley,06 Sep 2023,★★★★★,True,
The Red Inn,06 Sep 2023,★★★,False,
Igor,06 Sep 2023,½,False,
Ever After,06 Sep 2023,★★★★★,True,
The Princess Bride,06 Sep 2023,★★★★★,True,
The Perks of Being a Wallflower,06 Sep 2023,★★★★,False,
Gone Girl,06 Sep 2023,★★★★,False,
The Dirt,06 Sep 2023,★★★★★,True,
Indiana Jones and the Dial of Destiny,06 Sep 2023,★★★½,False,
Indiana Jones and the Last Crusade,06 Sep 2023,★★★★½,False,
Indiana Jones and the Temple of Doom,06 Sep 2023,★★★½,False,
Raiders of the Lost Ark,06 Sep 2023,★★★★★,True,
Shazam! Fury of the Gods,06 Sep 2023,★,False,
Hercules,06 Sep 2023,★★★★★,True,
The Princess and the Frog,06 Sep 2023,★★★★,True,
Megamind,06 Sep 2023,★★★½,False,
How to Train Your Dragon: The Hidden World,04 Sep 2023,★★★,False,
How to Train Your Dragon 2,04 Sep 2023,★★★★,False,
How to Train Your Dragon,04 Sep 2023,★★★★★,True,
Teenage Mutant Ninja Turtles: Mutant Mayhem,28 Aug 2023,★★★★,True,
