Movie,Date Watched,Rating,Liked,Review
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",07 Jan 2024,★★★½,False,
Godzilla Minus One,30 Dec 2023,★★★½,False,
Anatomy of a Fall,29 Dec 2023,★★★★,False,
American Fiction,28 Dec 2023,★★★½,False,
The Holdovers,27 Dec 2023,★★★★★,False,
Wonka,27 Dec 2023,★★★★,False,
Oppenheimer,25 Dec 2023,★★★★½,False,
Maestro,24 Dec 2023,★★★,False,
Mr. Monk's Last Case: A Monk Movie,23 Dec 2023,★★,False,
Cyrano,17 Dec 2023,★★½,False,
Three Thousand Years of Longing,11 Dec 2023,★★★★,False,
Poor Things,10 Dec 2023,★★★★½,False,
The Killing of a Sacred Deer,09 Dec 2023,★★★★,False,
May December,01 Dec 2023,★★★½,False,
The Truman Show,25 Nov 2023,★★★★,False,
The Fabelmans,24 Nov 2023,★★★★½,False,
Poison,23 Nov 2023,★★★½,False,
The Rat Catcher,23 Nov 2023,★★★½,False,
The Swan,23 Nov 2023,★★★½,False,
The Wonderful Story of Henry Sugar,23 Nov 2023,★★★★,False,
The Woman King,22 Nov 2023,★★★½,False,
Prometheus,22 Nov 2023,★★★★,False,
Spy Kids,21 Nov 2023,★★★,True,
John Mulaney: Baby J,20 Nov 2023,★★★½,False,
"Hail, Caesar!",20 Nov 2023,★★★★,True,
The Hunger Games: The Ballad of Songbirds & Snakes,18 Nov 2023,★★★½,False,
Priscilla,12 Nov 2023,★★★½,False,
The Killer,11 Nov 2023,★★★★,False,
The Irishman,11 Nov 2023,★★★★½,False,
They Came Together,04 Nov 2023,★★★½,False,
Killers of the Flower Moon,03 Nov 2023,★★★★,False,
Now and Then - The Last Beatles Song,01 Nov 2023,★★★½,False,
John Wick: Chapter 4,01 Nov 2023,★★★★,False,
The King of Comedy,29 Oct 2023,★★★★★,False,
The Hustle,20 Oct 2023,★★★,False,
Pride & Prejudice,15 Oct 2023,★★★½,False,
Saltburn,14 Oct 2023,★★★½,False,
"Are You There God? It's Me, Margaret.",13 Oct 2023,★★★★,False,
"Are You There God? It's Me, Margaret.",12 Oct 2023,★★★★,False,
Smoking Causes Coughing,11 Oct 2023,★★★½,True,
Strange Days,09 Oct 2023,★★★★,False,
Ma,08 Oct 2023,★★½,False,
Saw X,07 Oct 2023,★★,False,
My Dinner with Andre,06 Oct 2023,★★★★,True,
Citizen Kane,04 Oct 2023,★★★★½,False,
Saw,02 Oct 2023,★★★½,False,
Super 8,01 Oct 2023,★★★½,False,
Dumb Money,28 Sep 2023,★★½,False,
Amadeus,25 Sep 2023,★★★★★,True,
A Haunting in Venice,20 Sep 2023,★★★,False,
Being There,19 Sep 2023,★★★★,False,
Hot Fuzz,09 Sep 2023,★★★★,False,
Air,08 Sep 2023,★★★½,False,
Bottoms,07 Sep 2023,★★★½,False,
Marathon Man,05 Sep 2023,★★★½,False,
Rebel Without a Cause,02 Sep 2023,★★★★,False,
Shaun of the Dead,02 Sep 2023,★★★½,False,
Be Kind Rewind,01 Sep 2023,★★★½,False,
Spider-Man: Across the Spider-Verse,30 Aug 2023,★★★★,False,
Gran Turismo,29 Aug 2023,★★½,False,
Dungeons & Dragons: Honor Among Thieves,28 Aug 2023,★★★½,False,
Living,26 Aug 2023,★★★,False,
Harry Potter and the Prisoner of Azkaban,25 Aug 2023,★★★½,False,
Infinity Pool,23 Aug 2023,★★★½,False,
Barton Fink,21 Aug 2023,★★★½,False,
Oppenheimer,20 Aug 2023,★★★★½,False,
Harry Potter and the Chamber of Secrets,19 Aug 2023,★★★,False,
The Big Shave,18 Aug 2023,,False,
Oldboy,17 Aug 2023,★★★★★,True,
Harry Potter and the Philosopher's Stone,15 Aug 2023,★★★½,False,
Roman Holiday,12 Aug 2023,★★★½,False,
The Conjuring,11 Aug 2023,★★★,False,
Talk to Me,08 Aug 2023,★★★½,False,
Serpico,07 Aug 2023,★★★★,False,
Reservoir Dogs,04 Aug 2023,★★★★,False,
Fingernails,04 Aug 2023,,False,
Burn After Reading,02 Aug 2023,★★★★,False,
Mission: Impossible – Dead Reckoning Part One,01 Aug 2023,★★★★,False,
Invincible: Atom Eve,30 Jul 2023,★★★½,False,
Saltburn,27 Jul 2023,★★★★,False,
Barbie,23 Jul 2023,★★★★,False,
Spy Kids 3-D: Game Over,22 Jul 2023,★★½,False,
Barbie,22 Jul 2023,★★★★,False,
Oppenheimer,22 Jul 2023,★★★★½,False,
Theater Camp,16 Jul 2023,★★★½,True,
Krabi,11 Jul 2023,★★★★,False,
Mission: Impossible – Fallout,10 Jul 2023,★★★½,False,
Mission: Impossible – Rogue Nation,09 Jul 2023,★★★★,False,
Bram Stoker's Dracula,06 Jul 2023,★★★★,False,
Indiana Jones and the Kingdom of the Crystal Skull,05 Jul 2023,★★★½,False,
Past Lives,03 Jul 2023,★★★★,False,
Indiana Jones and the Dial of Destiny,03 Jul 2023,★★½,False,
Asteroid City,02 Jul 2023,★★★★,False,
No Hard Feelings,30 Jun 2023,★★★,False,
Beau,23 Jun 2023,,False,
Bama Rush,22 Jun 2023,★½,False,
There Will Be Blood,19 Jun 2023,★★★★★,True,
Raiders of the Lost Ark,18 Jun 2023,★★★★★,True,
Big Shark,17 Jun 2023,★★,False,
Surf's Up,16 Jun 2023,★★★½,False,
Black Mirror: Joan Is Awful,16 Jun 2023,★★★,False,
The Flash,15 Jun 2023,★★★½,False,
Cold Turkey,14 Jun 2023,★★★½,False,
Network,12 Jun 2023,★★★★,False,
Master Gardener,06 Jun 2023,★★,False,
Spider-Man: Across the Spider-Verse,01 Jun 2023,★★★★,False,
Blade II,31 May 2023,★★★,False,
(500) Days of Summer,28 May 2023,★★★½,False,
The Silence of the Lambs,25 May 2023,★★★★,False,
Manhunter,23 May 2023,★★★½,False,
Crimson Peak,22 May 2023,★★★,False,
Gamer,19 May 2023,½,False,
Speed Racer,16 May 2023,★★★½,False,
Evil Dead Rise,14 May 2023,★★★½,False,
Guardians of the Galaxy Vol. 3,13 May 2023,★★★½,False,
Children of a Lesser God,10 May 2023,★★★,False,
Inglourious Basterds,09 May 2023,★★★★,True,
The Wrestler,06 May 2023,★★★★,False,
Beau Is Afraid,28 Apr 2023,,False,
Prisoners,25 Apr 2023,★★★★,False,
Mission: Impossible III,22 Apr 2023,★★,False,
M3GAN,19 Apr 2023,★★★½,False,
Insomnia,18 Apr 2023,★★★½,False,
Vengeance,17 Apr 2023,★★½,False,
Puss in Boots: The Last Wish,16 Apr 2023,★★★½,False,
Argo,13 Apr 2023,★★★★,False,
Star Trek IV: The Voyage Home,13 Apr 2023,★★★½,False,
Shazam! Fury of the Gods,08 Apr 2023,★★★,False,
How to Blow Up a Pipeline,08 Apr 2023,★★★★½,False,
The Super Mario Bros. Movie,08 Apr 2023,★★★,False,
Wag the Dog,07 Apr 2023,★★★½,False,
Mank,06 Apr 2023,★★★★½,False,
Edge of Tomorrow,06 Apr 2023,★★★½,False,
Singin' in the Rain,02 Apr 2023,★★★★★,True,
Galaxy Quest,30 Mar 2023,★★★½,False,
First Blood,28 Mar 2023,★★★½,False,
The 39 Steps,27 Mar 2023,★★★,False,
The Hunger Games: Mockingjay – Part 2,26 Mar 2023,★★★½,False,
"Lyle, Lyle, Crocodile",24 Mar 2023,★,False,
Mister America,21 Mar 2023,★★★,False,
Everything Everywhere All at Once,19 Mar 2023,★★★★★,False,
Scream VI,19 Mar 2023,★★★,False,
Creed III,19 Mar 2023,★★★½,False,
The Hunger Games: Mockingjay – Part 1,18 Mar 2023,★★★,False,
The Hunger Games: Catching Fire,18 Mar 2023,★★★,False,
Mamma Mia!,17 Mar 2023,★★★½,False,
Rocky IV,15 Mar 2023,★★★,False,
Rocky III,13 Mar 2023,★★★,False,
The Hunger Games,11 Mar 2023,★★★,False,
Rocky II,09 Mar 2023,★★★½,False,
Rocky,09 Mar 2023,★★★★,False,
Women Talking,07 Mar 2023,★★★★,False,
The Trial,05 Mar 2023,★★★½,False,
21 Jump Street,04 Mar 2023,★★★½,False,
Michael Clayton,03 Mar 2023,★★★★,False,
Knock at the Cabin,25 Feb 2023,★★★★,False,
Downton Abbey: Christmas at Downton Abbey,21 Feb 2023,★★★½,False,
The Banshees of Inisherin,19 Feb 2023,★★★★,False,Credits font sucks
Decker Vs. Dracula: Behind The Truth,18 Feb 2023,★★★,False,
Gregg Turkington's Decker Vs. Dracula,18 Feb 2023,★★★,False,
Six Shooter,18 Feb 2023,★★★,False,
Decker: Port of Call: Hawaii,17 Feb 2023,★★★,False,
DECKER: CLASSIFIED,14 Feb 2023,★★★,False,
Philadelphia,14 Feb 2023,★★★★,False,
David Crosby: Remember My Name,13 Feb 2023,★★★★,False,
TÁR,11 Feb 2023,★★★★,False,
Spirited Away,09 Feb 2023,★★★★,False,
The Menu,01 Feb 2023,★★★½,False,All that for it to just end in a reverse ratatouille?
We're the Millers,29 Jan 2023,★★★½,False,
Whisper of the Heart,26 Jan 2023,★★★½,False,
Porco Rosso,24 Jan 2023,★★★★½,False,
Robots,18 Jan 2023,,False,
Navalny,16 Jan 2023,★★★★,False,
Up in the Air,14 Jan 2023,★★★★,True,
M3GAN,13 Jan 2023,★★★½,False,
Nightmare Alley,12 Jan 2023,★★★★,False,
White Noise,09 Jan 2023,★★★½,False,
The Lord of the Rings: The Fellowship of the Ring,08 Jan 2023,★★★★,False,
Indiana Jones and the Last Crusade,03 Jan 2023,★★★★½,True,
This Place Rules,03 Jan 2023,★★★½,False,
RRR,02 Jan 2023,★★★★,False,
The Big Lebowski,31 Dec 2022,★★★★,False,
The Santa Clause,30 Dec 2022,★★★½,False,
"Crouching Tiger, Hidden Dragon",29 Dec 2022,★★★★½,True,
Marcel the Shell with Shoes On,29 Dec 2022,★★★★★,False,
Hell or High Water,29 Dec 2022,★★★★,False,
Glass Onion,25 Dec 2022,★★★★½,True,
Dune,22 Dec 2022,★★★★,False,
Steve Jobs,22 Dec 2022,★★★½,True,
Avatar: The Way of Water,21 Dec 2022,★★★½,False,
The Whale,18 Dec 2022,★★★½,False,
Alvin and the Chipmunks,17 Dec 2022,★½,False,
A Christmas Karen,16 Dec 2022,★,False,
Guillermo del Toro's Pinocchio,15 Dec 2022,★★★★,False,
The Prestige,12 Dec 2022,★★★★½,True,
The Big Short,12 Dec 2022,★★★★,True,
Amsterdam,06 Dec 2022,★★★½,False,"God, so many scenes of people just shouting about things we already know"
Emancipation,01 Dec 2022,★★★½,False,
Collateral,30 Nov 2022,★★★½,False,
The Guardians of the Galaxy Holiday Special,26 Nov 2022,★★★½,False,
Knives Out,25 Nov 2022,★★★★½,True,
Disney Channel's Theme: A History Mystery,23 Nov 2022,★★★★,False,
Glass Onion,23 Nov 2022,★★★★★,True,
Black Panther: Wakanda Forever,23 Nov 2022,★★★½,False,
Causeway,21 Nov 2022,★★★,False,
Bones and All,19 Nov 2022,★★★★½,False,
"Love, Death & Robots: Night of the Mini Dead",19 Nov 2022,★★★½,False,
The Talented Mr. Ripley,14 Nov 2022,★★★★½,False,
The Fabelmans,13 Nov 2022,★★★★½,False,
Falling for Christmas,12 Nov 2022,★½,False,
Decision to Leave,09 Nov 2022,★★★½,False,
"O Brother, Where Art Thou?",08 Nov 2022,★★★★½,True,
Minority Report,06 Nov 2022,★★★★,True,
Avatar,05 Nov 2022,★★★½,False,
Halloween Ends,04 Nov 2022,★★,False,
TÁR,04 Nov 2022,★★★★,False,
The Ballad of Buster Scruggs,04 Nov 2022,★★★★½,False,
Toy Story,02 Nov 2022,★★★★★,True,
"Confess, Fletch",02 Nov 2022,★★★½,False,
The Good Nurse,01 Nov 2022,★★½,False,
Halloween Kills,31 Oct 2022,★★★,False,
Wendell & Wild,28 Oct 2022,★★★★,False,
Barbarian,25 Oct 2022,★★★★,False,
The Bourne Supremacy,24 Oct 2022,★★★½,False,
Black Adam,23 Oct 2022,★★★,False,
The Banshees of Inisherin,23 Oct 2022,★★★★,False,Credits font sucks
Soylent Green,21 Oct 2022,★★★,False,
Resurrection,20 Oct 2022,★★★½,False,Tom Cruise run
Halloween,20 Oct 2022,★★★½,False,
Before Sunrise,15 Oct 2022,★★★★★,False,
High School Musical,14 Oct 2022,★★★,False,
Megamind,14 Oct 2022,★★★★,False,
She-Hulk: Attorney at Law,13 Oct 2022,★★★½,False,
The Rainmaker,11 Oct 2022,★★★½,False,
Lupin III: The First,09 Oct 2022,★★★★,False,
Werewolf by Night,09 Oct 2022,★★★,False,
Triangle of Sadness,07 Oct 2022,★★★★,False,
A Serious Man,05 Oct 2022,★★★★½,False,
Official Competition,04 Oct 2022,★★★★,False,
The Royal Tenenbaums,02 Oct 2022,★★★★,False,
Prince of Darkness,24 Sep 2022,★★★½,False,
Don't Worry Darling,22 Sep 2022,★★★,False,
The Card Counter,21 Sep 2022,★★★,False,
Broomshakalaka,20 Sep 2022,★★★★★,True,
Seven Psychopaths,18 Sep 2022,★★★★★,True,
Mean Girls,09 Sep 2022,★★★½,False,
Napoleon Dynamite,09 Sep 2022,★★★½,False,
Twelve Monkeys,03 Sep 2022,★★★★,False,
The Grand Budapest Hotel,31 Aug 2022,★★★★★,True,
Edward Scissorhands,30 Aug 2022,★★★★,False,
Hulk,30 Aug 2022,★★½,False,
Dog Day Afternoon,28 Aug 2022,★★★★,False,
X,14 Aug 2022,★★★,False,
My Neighbor Totoro,13 Aug 2022,★★★★,False,
The Hurt Locker,11 Aug 2022,★★★★,False,
Mad Max: Fury Road,08 Aug 2022,★★★★,True,
In Bruges,07 Aug 2022,★★★★,False,
Anomalisa,07 Aug 2022,★★★,False,
Blade,06 Aug 2022,★★★,False,
Memento,01 Aug 2022,★★★★½,True,
The Black Phone,31 Jul 2022,★★½,False,
Left Behind,31 Jul 2022,★,False,That whole movie is just the characters figuring out…the premise?
"Girl, Interrupted",31 Jul 2022,★★★★,False,
Nope,28 Jul 2022,★★★★,False,
The Gray Man,26 Jul 2022,★★★,False,
Regarding Henry,24 Jul 2022,★★★½,False,
Bringing Out the Dead,23 Jul 2022,★★★½,False,
The Descendants,22 Jul 2022,★★★★,False,
Mad Max Beyond Thunderdome,20 Jul 2022,★★★,False,
Tron,19 Jul 2022,★★★,False,
Awakenings,18 Jul 2022,★★★★★,True,
Interstellar,16 Jul 2022,★★★★½,True,
Lightyear,16 Jul 2022,★★★,False,
The Judge,13 Jul 2022,★★★½,False,
Anatomy of a Murder,12 Jul 2022,★★★½,False,
Shazam!,10 Jul 2022,★★★½,False,
Face/Off,09 Jul 2022,★★★,False,
Mission: Impossible II,09 Jul 2022,★★½,False,
Thor: Love and Thunder,08 Jul 2022,★★★½,False,
Mission: Impossible,07 Jul 2022,★★★★,False,
Blow Out,07 Jul 2022,★★★★,False,
House of Gucci,07 Jul 2022,★★★½,False,
Bad Words,05 Jul 2022,★★★½,False,
Pan's Labyrinth,04 Jul 2022,★★★★½,True,
Alan Partridge: Alpha Papa,02 Jul 2022,★★★,False,
Three Identical Strangers,02 Jul 2022,★★★½,False,
"Oh, Hello on Broadway",01 Jul 2022,★★★★,True,
Hustle,30 Jun 2022,★★★½,False,
Mission: Impossible – Ghost Protocol,28 Jun 2022,★★★★,True,
Top Gun: Maverick,26 Jun 2022,★★★★,False,
Aquaman,25 Jun 2022,★★★,False,
Doctor Strange in the Multiverse of Madness,23 Jun 2022,★★★,False,
Obi-Wan Kenobi,22 Jun 2022,★★,False,
The Mummy,21 Jun 2022,★★★,False,
Bottle Rocket,20 Jun 2022,★★★½,False,
The Unbearable Weight of Massive Talent,19 Jun 2022,★★½,False,
Cha Cha Real Smooth,17 Jun 2022,★★★★,False,
The Lost City,16 Jun 2022,★★★,False,
Star Wars: The Force Awakens,15 Jun 2022,★★★½,False,
Eyes Wide Shut,15 Jun 2022,★★★★,False,
RoboCop,13 Jun 2022,★★★½,False,
Bruiser,13 Jun 2022,★★★★,False,
Top Gun,12 Jun 2022,★★★,False,
Titane,06 Jun 2022,★★★,False,
