Movie,Date Watched,Rating,Liked,Review
This Is Where I Leave You,01 Jan 2024,★★★½,False,warm and fuzzy with my warm and fuzzy
Whiplash,31 Dec 2023,★★★★★,False,black swan for dudes who played the euphonium in high school
"Game Over, Man!",24 Dec 2023,★★★★,True,how have i never seen this before the workaholics are like my uncles
Leave the World Behind,14 Dec 2023,★★★★,False,should we be worried the obama’s executively produced this 😨😨
Love Actually,12 Dec 2023,★★★½,False,fat joke: the movie!
X,10 Dec 2023,★★★½,False,i stole the poster from work
Silent Hill,10 Dec 2023,★★,False,chloe fell asleep in the middle of it
Shiva Baby,08 Dec 2023,★★★★,False,if a panic attack was a movie
Good Boys,05 Dec 2023,★★★★★,False,why is it insanely funny
Skinamarink,03 Dec 2023,★★★½,False,made my tummy hurt
The Hunger Games: The Ballad of Songbirds & Snakes,02 Dec 2023,★★,False,unnecessarily long with the tone of a marvel movie and written by hallmark
Leo,30 Nov 2023,★★★★★,False,"actually incredible, i cried."
Snowden,15 Nov 2023,★★½,False,
Five Nights at Freddy's,08 Nov 2023,★★★,False,
Shallow Hal,06 Nov 2023,★½,False,
Not Okay,05 Nov 2023,★★★,False,
Priscilla,04 Nov 2023,★★★★,False,
Portrait of a Lady on Fire,01 Nov 2023,★★★★★,True,
We Need to Talk About Kevin,31 Oct 2023,★★★★,False,
Talk to Me,31 Oct 2023,★★★★½,False,
Eternal Sunshine of the Spotless Mind,28 Oct 2023,★★★★★,False,
Lost in Translation,20 Oct 2023,★★★½,False,
The Shape of Water,12 Oct 2023,★★,False,
The Lobster,10 Oct 2023,★★★★★,True,
Thelma & Louise,04 Oct 2023,★★★★★,False,
Storks,29 Sep 2023,★★★,False,
Chronicle,25 Sep 2023,★★★,False,
Black Girl,20 Sep 2023,★★★★★,False,
You Are So Not Invited to My Bat Mitzvah,17 Sep 2023,★★★,False,
Theater Camp,17 Sep 2023,★★★★,False,
Cléo from 5 to 7,13 Sep 2023,★★★★★,True,
Gentlemen Prefer Blondes,06 Sep 2023,★★★★,False,
Bottoms,04 Sep 2023,★★★★★,False,
Popstar: Never Stop Never Stopping,30 Aug 2023,★★★★★,False,
Rear Window,24 Aug 2023,★★★½,False,
Before Sunrise,20 Aug 2023,★★★★,False,
Barbie,07 Aug 2023,★★★★,False,
Wet Hot American Summer,05 Jul 2023,★★★★½,False,
The Black Phone,11 Jun 2023,★★★,False,
BlacKkKlansman,23 May 2023,★★★★★,False,
Kingsman: The Secret Service,08 May 2023,★★★★,False,
Saint Maud,26 Apr 2023,★★★★,False,
Close,18 Apr 2023,★★★★★,False,
Harold & Kumar Go to White Castle,31 Mar 2023,★★★,False,
Brokeback Mountain,27 Mar 2023,★★★★★,False,
This Is the End,18 Mar 2023,★★★★,False,
Up in Smoke,18 Mar 2023,★★★★,False,
"Dude, Where's My Car?",10 Mar 2023,★,False,
Triangle of Sadness,10 Mar 2023,★★★★★,False,
Where the Crawdads Sing,07 Mar 2023,★★,False,
The Menu,05 Mar 2023,★★★★,False,
The Godfather,05 Mar 2023,★★★★★,False,
The Whale,30 Jan 2023,★★★★★,False,
Pineapple Express,08 Jan 2023,★★★★★,False,
Bones and All,02 Jan 2023,★★★★★,False,
Palo Alto,02 Jan 2023,★★★★,False,
Submarine,11 Dec 2022,★★★★,False,
When Harry Met Sally...,02 Nov 2022,★★★★,False,
The Craft,29 Oct 2022,,False,
Jennifer's Body,29 Oct 2022,★★★★,False,
Scream,29 Oct 2022,,False,
Shaun of the Dead,11 Sep 2022,★★★½,False,
Bullet Train,10 Sep 2022,★★★★½,False,
This Is 40,09 Sep 2022,★★★½,False,
Dope,08 Sep 2022,★★★,False,
The Worst Person in the World,07 Sep 2022,★★★★★,False,
On the Count of Three,03 Sep 2022,★★★★½,True,
The Lego Batman Movie,01 Sep 2022,★★★★★,False,
Monster,27 Aug 2022,★★★½,False,
Nope,17 Aug 2022,★★★★,False,
Metal Lords,17 Aug 2022,★★,False,
Big Fish,29 Jul 2022,★★★★★,False,
Whip It,29 Jul 2022,★★★★½,False,
Nomadland,29 Jul 2022,★★★★★,False,
Bridesmaids,29 Jul 2022,★★★★½,False,
Minions: The Rise of Gru,03 Jul 2022,★★★★★,False,
Elvis,23 Jun 2022,★★★★,False,
We're the Millers,18 Jun 2022,★★★★,False,
We're All Going to the World's Fair,18 Jun 2022,★★★½,False,
Jurassic World Dominion,14 Jun 2022,★½,False,
Raw,13 Jun 2022,★★★★★,False,
Dear Zachary: A Letter to a Son About His Father,11 Jun 2022,★★★★½,False,
Lost in Translation,07 Jun 2022,★★★½,False,
Rear Window,06 Jun 2022,★★★★★,False,
Forrest Gump,03 Jun 2022,★★★★½,False,
Turning Red,03 Jun 2022,★★★½,False,
Thelma & Louise,03 Jun 2022,★★★★½,False,
Citizen Kane,31 May 2022,★★★★★,False,
Mamma Mia! Here We Go Again,30 May 2022,★★★½,False,
Little Shop of Horrors,26 May 2022,★★★½,False,
Head,26 May 2022,★★★★★,False,
Everything Everywhere All at Once,17 May 2022,★★★★★,True,
The Green Berets,13 May 2022,,False,
2001: A Space Odyssey,12 May 2022,★★★★★,False,
Fight Club,22 Apr 2022,★★★★,False,
Everything Everywhere All at Once,20 Apr 2022,★★★★★,True,
The Way Way Back,19 Apr 2022,★★★,False,
The Jackie Robinson Story,09 Apr 2022,★★★,False,
Cabaret,05 Apr 2022,★★★★★,True,
The Voyeurs,29 Mar 2022,★★★½,False,
Casablanca,21 Mar 2022,★★★★★,False,
Invasion of the Body Snatchers,21 Mar 2022,★★★★,False,
King Richard,14 Mar 2022,★★★★,False,
The Batman,12 Mar 2022,★★★★,False,
Sing 2,09 Mar 2022,★★★,False,
Me and Earl and the Dying Girl,28 Feb 2022,★★★★★,False,
Me and Earl and the Dying Girl,21 Feb 2022,★★★★★,False,
Nightmare Alley,20 Feb 2022,★★★★½,False,
The Pool Cleaner,19 Feb 2022,,False,
The Hitchhiker's Guide to the Galaxy,19 Feb 2022,★★★★½,False,
Gold Diggers of 1933,07 Feb 2022,★★★★,False,
Licorice Pizza,03 Feb 2022,★★★★,False,
The Grapes of Wrath,01 Feb 2022,★★★★½,False,
Licorice Pizza,10 Jan 2022,★★★★,False,
Semi-Pro,02 Jan 2022,★★★★,False,
Do the Right Thing,29 Dec 2021,★★★★★,True,
Starsky & Hutch,29 Dec 2021,★★★½,False,
Step Brothers,29 Dec 2021,★★★★★,False,
Don't Look Up,26 Dec 2021,★★★½,False,
Giant Little Ones,25 Dec 2021,★★★½,False,
How the Grinch Stole Christmas,07 Dec 2021,★★★★★,False,
Disturbing Behavior,05 Dec 2021,★★★,False,
