Movie,Date Watched,Rating,Liked,Review
Taipei Story,09 Jan 2024,★★★★★,True,Perfect rainy evening at Lincoln center with Steff and Mia and a large peppermint tea. This movie had a perfect ending
To All the Boys: P.S. I Still Love You,09 Jan 2024,,False,😍
To All the Boys I've Loved Before,09 Jan 2024,,False,Cute
Maestro,05 Jan 2024,,False,it’s trying way too hard to be a movie
Anatomy of a Fall,04 Jan 2024,★★★★★,True,
When Harry Met Sally...,29 Dec 2023,★★★★★,False,Watched in the theater with my besties. Happy new year
Legally Blonde,27 Dec 2023,,True,
Picture This,27 Dec 2023,,False,Disturbed
Anyone But You,24 Dec 2023,★★★,False,The outro was really cute
Silver Linings Playbook,24 Dec 2023,,False,this is a Christmas movie to me
The Santa Clause,23 Dec 2023,,False,Hilarious
Poor Things,20 Dec 2023,★★★★★,False,Her outfits… her hair.. i am simply mesmerized
The Zone of Interest,17 Dec 2023,★★★★½,False,thinking Bout the set designer who got the call to make the ice sculpture
Saltburn,14 Dec 2023,★★½,False,Saw coded as fuck… what was that montage at the end
The Hunger Games: The Ballad of Songbirds & Snakes,24 Nov 2023,,True,
Millennium Actress,24 Nov 2023,,True,
Dream Scenario,20 Nov 2023,★★★★,True,
Puss in Boots: The Last Wish,20 Nov 2023,,True,
Priscilla,09 Nov 2023,★★★★,False,
Häxan,03 Nov 2023,★★★,False,
Killers of the Flower Moon,03 Nov 2023,★★★★,False,
The Lake,02 Nov 2023,,False,
My Best Friend's Wedding,28 Oct 2023,,False,
Final Destination,21 Oct 2023,,True,
The Contortionist,20 Oct 2023,,False,
Aggro Dr1ft,14 Oct 2023,★★★,False,
Janet Planet,12 Oct 2023,★★★★,False,
The Silence of the Lambs,12 Oct 2023,★★★★★,False,
Nowhere,08 Oct 2023,,True,
Changeling,03 Oct 2023,★★★½,False,
Misery,03 Oct 2023,★★★★,False,
Saw X,01 Oct 2023,★★★★,True,
The Wicker Man,25 Sep 2023,,True,
Saw IV,21 Sep 2023,,False,
Saw III,21 Sep 2023,,False,
The Nun II,20 Sep 2023,,False,
Battle Royale,20 Sep 2023,★★★★,False,
Saw II,04 Sep 2023,,True,
Bottoms,30 Aug 2023,★★★★,False,
Barbie,26 Aug 2023,★★½,False,
Passages,21 Aug 2023,★★★★,True,
Oppenheimer,14 Aug 2023,★★★,False,
Talk to Me,04 Aug 2023,★★★★,False,
Kids,01 Aug 2023,★★★★,True,
Barbie,27 Jul 2023,★★½,False,
Miss Congeniality,20 Jul 2023,,False,
The Basketball Diaries,20 Jul 2023,★★★★,False,
Spider-Man: Across the Spider-Verse,17 Jul 2023,★★★★,False,
No Hard Feelings,13 Jul 2023,★★★,False,
Interstellar,08 Jul 2023,★★★★,False,
Asteroid City,08 Jul 2023,★★½,False,
Black Mirror: Loch Henry,04 Jul 2023,★★½,False,
Black Mirror: Beyond the Sea,04 Jul 2023,★★★,False,
Sanctuary,15 Jun 2023,★,False,
Family Nest,14 Jun 2023,★★★★,False,
The Man from London,13 Jun 2023,★★★★★,False,
The Boogeyman,06 Jun 2023,★★★,False,
Past Lives,05 Jun 2023,★★★★★,True,
Ju-on: The Grudge,21 May 2023,★★★★,False,
Evil Dead Rise,09 May 2023,★★★★,False,
Beau Is Afraid,21 Apr 2023,★★★,False,
The Super Mario Bros. Movie,11 Apr 2023,★★,False,
Suzhou River,09 Apr 2023,★★★★★,True,
When Billy Broke His Head... and Other Tales of Wonder,05 Apr 2023,★★★★,True,
Walk Up,03 Apr 2023,★★★★,True,
Shazam! Fury of the Gods,30 Mar 2023,,False,
Room,26 Mar 2023,★★★½,False,
Inside,25 Mar 2023,,False,
Vampire's Kiss,05 Mar 2023,★★★★,True,
Superbad,04 Mar 2023,★★★,False,
Dog Star Man,03 Mar 2023,★★★★,False,
Cocaine Bear,28 Feb 2023,,False,
Blonde,27 Feb 2023,,False,
All Quiet on the Western Front,27 Feb 2023,★★★,False,
Personal Shopper,27 Feb 2023,★★,False,
eXistenZ,25 Feb 2023,★★★★,True,
One Fine Morning,21 Feb 2023,★★★★,True,
Ritual,21 Feb 2023,★★★★½,True,
Ant-Man and the Wasp: Quantumania,18 Feb 2023,½,False,
Women Talking,17 Feb 2023,,False,
Close,17 Feb 2023,★★★★,False,
Disturbia,15 Feb 2023,★★★,False,
Knock at the Cabin,11 Feb 2023,★★,False,
Infinity Pool,31 Jan 2023,★★★½,False,
Skinamarink,24 Jan 2023,★★★½,False,
M3GAN,18 Jan 2023,★★★,False,
Turning Red,15 Jan 2023,,True,
Life After Beth,14 Jan 2023,,False,
3 Women,11 Jan 2023,★★★★★,True,
Piggy,10 Jan 2023,★★★½,False,
Emily the Criminal,03 Jan 2023,★★★,False,
The Menu,03 Jan 2023,,False,
Where Is the Friend's House?,01 Jan 2023,★★★★,True,
This Place Rules,01 Jan 2023,★★★,False,
Glass Onion,28 Dec 2022,★★,False,
Nope,24 Dec 2022,★★★,False,
All the Beauty and the Bloodshed,22 Dec 2022,★★★★½,False,
Avatar: The Way of Water,21 Dec 2022,★★★,False,
Serial Experiments Lain,19 Dec 2022,★★★★★,False,
The Banshees of Inisherin,13 Dec 2022,★★★½,False,
Prisoners,12 Dec 2022,★★★★,False,
The Whale,11 Dec 2022,★★,False,
Uptown Girls,10 Dec 2022,★★★★,True,
The Twilight Saga: New Moon,07 Dec 2022,,False,
The Twilight Saga: Eclipse,07 Dec 2022,,False,
Down by Law,06 Dec 2022,★★★★★,True,
Scum,04 Dec 2022,★★★★,True,
EO,30 Nov 2022,★★★★★,True,
PlayTime,29 Nov 2022,★★★½,False,
Aftersun,25 Nov 2022,★★★★★,True,
A Brief History of Time,25 Nov 2022,★★★,False,
My Big Fat Greek Wedding,25 Nov 2022,,False,
Sugar & Spice,24 Nov 2022,,False,
Causeway,08 Nov 2022,,False,
Selena Gomez: My Mind & Me,04 Nov 2022,,False,
Chinatown,03 Nov 2022,,False,
The Slumber Party Massacre,30 Oct 2022,,False,
Pretty Woman,30 Oct 2022,★★★★,False,
Decision to Leave,30 Oct 2022,★★★★,True,
The Ghost Snatchers,25 Oct 2022,★★★,False,
TÁR,19 Oct 2022,★★★★★,False,
Remote,13 Oct 2022,★★★★,True,
Triangle of Sadness,13 Oct 2022,★★★,False,
Lydia Lunch: The War Is Never Over,10 Oct 2022,★★★★,True,
Titane,09 Oct 2022,★★★,False,
The Innocents,09 Oct 2022,,False,
Bones and All,09 Oct 2022,★★★,False,
The Virgin Spring,08 Oct 2022,★★★½,True,
Babysitter,05 Oct 2022,,True,
Blue Diary,05 Oct 2022,,False,
Feelings,05 Oct 2022,,False,
Resident Evil,03 Oct 2022,,False,
Billy Elliot,03 Oct 2022,★★★,False,
Don't Worry Darling,29 Sep 2022,,False,
Pearl,26 Sep 2022,★★★,False,
Step Up 2: The Streets,19 Sep 2022,,True,
The Clovehitch Killer,14 Sep 2022,★★★,False,
Funny Pages,04 Sep 2022,★★★★,False,
White Material,29 Aug 2022,★★★½,False,
Desert Hearts,28 Aug 2022,★★★★,True,
The Secret Life of Plants,16 Aug 2022,,False,
