Movie,Date Watched,Rating,Liked,Review
American Fiction,15 Jan 2024,★★★★½,True,
The Color Purple,15 Jan 2024,★★★½,False,
Run Rabbit Run,14 Jan 2024,★★½,False,
Wonka,14 Jan 2024,★★½,False,
The Mummy,14 Jan 2024,★★★½,True,
The Iron Claw,13 Jan 2024,★★★★,False,
Aquaman and the Lost Kingdom,10 Jan 2024,★★,False,
Some Other Woman,09 Jan 2024,★★,False,???
Get Shorty,08 Jan 2024,★★★½,False,
RRR,07 Jan 2024,★★★★★,True,
May December,06 Jan 2024,★★★★½,True,
Ferrari,06 Jan 2024,★★★,False,
Maestro,05 Jan 2024,★★★,False,
The Brothers Bloom,04 Jan 2024,★★★★,True,
Star Wars: Episode III – Revenge of the Sith,30 Dec 2023,★★★★,True,
Anyone But You,24 Dec 2023,★★★,True,fun and stupid and full of hot people!
The Grinch,23 Dec 2023,★★,False,
Poor Things,23 Dec 2023,★★★★,False,
The Elephant Whisperers,20 Dec 2023,★★★,True,
Glengarry Glen Ross,19 Dec 2023,★★★★½,False,
Die Hard,17 Dec 2023,★★★★,False,
The Polar Express,17 Dec 2023,★★,False,"an absolute fucking nightmare, also that one theme is just music of the night but not as good?"
War Dogs,16 Dec 2023,★★★,False,
Eileen,16 Dec 2023,★★★½,False,
National Lampoon's Christmas Vacation,16 Dec 2023,★★½,False,
Star Wars: Episode II – Attack of the Clones,10 Dec 2023,★★★½,True,
Godzilla Minus One,10 Dec 2023,★★★★½,True,
The Boy and the Heron,09 Dec 2023,★★★,False,
Dream Scenario,05 Dec 2023,★★★★,True,
Saltburn,26 Nov 2023,★★★★,True,
Napoleon,25 Nov 2023,★★★★½,False,
Thanksgiving,18 Nov 2023,★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,16 Nov 2023,★★★★,False,this thing had no business actually being good wtf
To All the Boys: Always and Forever,14 Nov 2023,★★,False,
The Marvels,12 Nov 2023,★★½,False,
The Holdovers,10 Nov 2023,★★★★★,True,
The Dark Knight Rises,09 Nov 2023,★★★★,True,
Hamlet,06 Nov 2023,★★★★★,True,
Killers of the Flower Moon,04 Nov 2023,★★★★,False,
The Nightmare Before Christmas,03 Nov 2023,★★★,False,
Priscilla,03 Nov 2023,★★★★,False,
Slotherhouse,24 Oct 2023,★★,False,
The Creator,20 Oct 2023,★★★,False,
Dark Phoenix,19 Oct 2023,★★,False,
Night at the Museum: Secret of the Tomb,10 Oct 2023,★★½,False,
Charlie Wilson's War,09 Oct 2023,★★★½,False,
The Wonderful Story of Henry Sugar,09 Oct 2023,★★★½,False,
Anchorman: The Legend of Ron Burgundy,07 Oct 2023,★★½,False,
The Lion King,07 Oct 2023,★★★★,False,
The Royal Hotel,06 Oct 2023,★★★★,False,
Stop Making Sense,30 Sep 2023,★★★★★,False,
A Haunting in Venice,23 Sep 2023,★★★½,False,
Cocktail,10 Sep 2023,★★,False,
The Thomas Crown Affair,10 Sep 2023,★★★★,True,
Bottoms,09 Sep 2023,★★★★★,True,
The Goonies,04 Sep 2023,★★★½,False,
The Equalizer 3,01 Sep 2023,★★,False,
Jurassic Park,29 Aug 2023,★★★★★,True,
Landscape with Invisible Hand,26 Aug 2023,★★★½,False,
The Blackening,24 Aug 2023,★★★½,False,
Blue Beetle,20 Aug 2023,★★★½,False,
The Last Voyage of the Demeter,19 Aug 2023,★★★,False,
Talk to Me,13 Aug 2023,★★★,False,
"DCI 2023: Big, Loud & Live 18",10 Aug 2023,★★★★★,True,
Guardians of the Galaxy Vol. 3,09 Aug 2023,★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,07 Aug 2023,★★½,False,
Theater Camp,06 Aug 2023,★★★★,True,
Oppenheimer,05 Aug 2023,★★★★★,True,
Barbie,30 Jul 2023,★★★★½,True,
Mission: Impossible – Dead Reckoning Part One,24 Jul 2023,★★★★,False,
Indiana Jones and the Dial of Destiny,23 Jul 2023,★★★½,False,
Till,22 Jul 2023,★★★,False,
The Dark Knight,21 Jul 2023,★★★★★,True,
The Whale,17 Jul 2023,★★,False,
Joy Ride,15 Jul 2023,★★★★,False,
Pulp Fiction,14 Jul 2023,★★★★½,True,
Return of the Jedi,08 Jul 2023,★★★★½,True,
Pirates of the Caribbean: The Curse of the Black Pearl,08 Jul 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,06 Jul 2023,★★★★,False,
Elemental,04 Jul 2023,★★½,False,
Carl's Date,04 Jul 2023,★★½,False,
The Covenant,01 Jul 2023,★★★,False,
"Are You There God? It's Me, Margaret.",01 Jul 2023,★★★★,False,
The Flash,27 Jun 2023,★★★,False,
Plane,25 Jun 2023,★★★,False,
Asteroid City,24 Jun 2023,★★★★,True,
John Wick: Chapter 4,24 Jun 2023,★★★★½,False,
Evil Dead Rise,23 Jun 2023,★★½,False,
"The Boy, the Mole, the Fox and the Horse",19 Jun 2023,★★★★★,False,
Drive My Car,18 Jun 2023,★★★,False,
Creed III,12 Jun 2023,★★★,False,
Dungeons & Dragons: Honor Among Thieves,27 May 2023,★★★★,False,
Missing,25 May 2023,★★★,False,
Air,21 May 2023,★★★★,False,
Nope,03 May 2023,★★★★★,False,
Scream VI,02 May 2023,★★★½,False,

Followers
jacobtracey,mer3dith,nzeigler,alainxc,hatebritishppl,skuffs

Following
mer3dith,nzeigler,jacobtracey,alainxc,skuffs,hatebritishppl,bullscorpienne,maplesurah,zazatwinkletoes,blackqueeriroh,mozzarella
