Movie,Date Watched,Rating,Liked,Review
When Evil Lurks,12 Jan 2024,★★★★,True,Qué miedo los team carne
Talk to Me,06 Jan 2024,★★★★½,True,Se viene para mi cumple
The Killing of a Sacred Deer,06 Jan 2024,★★★★★,True,Pobre yorgos 😭
The Departed,06 Jan 2024,★★★★★,True,
Godzilla Minus One,05 Jan 2024,★★★★★,True,
The 400 Blows,04 Jan 2024,★★★★,True,
Saltburn,03 Jan 2024,★★★★,True,Call me by your name for people whose Lady Bird is Raw
The Boy and the Heron,02 Jan 2024,★★★★★,True,
Logan,31 Dec 2023,★★★★,True,
Carol,30 Dec 2023,★★★★★,True,Solo soy Rooney Mara
Nobody,29 Dec 2023,★★★½,False,
Priscilla,27 Dec 2023,★★★★★,True,
Judas and the Black Messiah,27 Dec 2023,★★★★½,True,
Saltburn,24 Dec 2023,★★★★,True,Call me by your name for people whose Lady Bird is Raw
Lost in the Night,18 Dec 2023,½,False,Sí está chistosa
The Virgin Suicides,17 Dec 2023,★★★★★,True,
Killing Cabos,17 Dec 2023,★★★★,True,
John Wick: Chapter 4,17 Dec 2023,★★★★,True,
C'est la Vie,16 Dec 2023,,True,
Hereditary,15 Dec 2023,★★★★★,True,
Tótem,15 Dec 2023,★★★★,False,
There Will Be Blood,14 Dec 2023,★★★★★,True,
Suspiria,13 Dec 2023,★★★★★,True,Logré que la peki la viera conmigo 😭😭😭
The Hunger Games: Catching Fire,12 Dec 2023,★★★★½,True,
The Hunger Games,12 Dec 2023,★★★½,False,
Little Women,11 Dec 2023,★★★★½,True,
Get Out,10 Dec 2023,★★★★★,True,El día que ama conozca a la familia de la peki
Get Out,08 Dec 2023,★★★★★,True,El día que ama conozca a la familia de la peki
Argo,07 Dec 2023,★★★,False,Por qué nadie le cortaba el pelo a Ben Affleck 🤓😭
The Hunger Games: The Ballad of Songbirds & Snakes,06 Dec 2023,★★★★,True,La peki tan pronto alguien le dé poder
Scott Pilgrim Takes Off,05 Dec 2023,★★★★★,True,
Marie Antoinette,05 Dec 2023,★★★★★,True,Yo solo sloy ella 😭😭😭
Shaun of the Dead,05 Dec 2023,★★★★,True,
Moneyball,25 Nov 2023,★★★½,False,
Oldboy,27 Oct 2023,★★★★★,True,Me when I let go:
Uncle,27 Oct 2023,★★★★,True,
The Others,27 Oct 2023,★★★★★,True,
Taylor Swift: The Eras Tour,20 Oct 2023,★★★★★,True,
Cerulia,20 Oct 2023,★★★★★,True,
El héroe,20 Oct 2023,★★★★,True,
Eastern Promises,20 Oct 2023,★★★★★,True,
La Haine,08 Oct 2023,★★★★★,True,
Heroic,06 Oct 2023,★★★,False,
Teenage Mutant Ninja Turtles: Mutant Mayhem,24 Sep 2023,★★★★★,True,
Talk to Me,31 Aug 2023,★★★★,True,Se viene para mi cumple
Teenage Mutant Ninja Turtles: Mutant Mayhem,10 Aug 2023,★★★★★,True,
Prisoners,06 Aug 2023,★★★★★,True,
Oppenheimer,31 Jul 2023,★★★★★,True,
Prisoners,30 Jul 2023,★★★★★,True,
The Prestige,29 Jul 2023,★★★★★,True,
Mission: Impossible – Dead Reckoning Part One,28 Jul 2023,★★★★,True,
The Prestige,26 Jul 2023,★★★★★,True,
Lady Bird,25 Jul 2023,★★★★★,True,
All Too Well: The Short Film,24 Jul 2023,★★★★★,True,
Oppenheimer,20 Jul 2023,★★★★★,True,
Barbie,20 Jul 2023,★★★★★,True,
Mission: Impossible,15 Jul 2023,★★★★,True,
No Hard Feelings,04 Jul 2023,★★½,True,
Flamin' Hot,28 Jun 2023,★★★,False,
GoodFellas,27 Jun 2023,★★★★★,True,
The Flash,25 Jun 2023,★★★½,True,
Sin tantos panchos,24 Jun 2023,,True,
The Tale of the Princess Kaguya,20 Jun 2023,★★★★★,True,
Himenóptero,18 Jun 2023,★★★★★,True,
Open Your Eyes,18 Jun 2023,★★★★★,True,
Asteroid City,16 Jun 2023,★★★★★,True,
Spider-Man: Across the Spider-Verse,15 Jun 2023,★★★★★,True,
Superman/Batman: Public Enemies,08 Jun 2023,★★★,True,
The Pretty Thing,04 Jun 2023,,False,
Transfigure,04 Jun 2023,,False,
Portrait of God,04 Jun 2023,★★★★,True,
Justice League: Doom,03 Jun 2023,★★★½,True,
No Time to Die,28 May 2023,★★★★★,True,
Her,27 May 2023,★★★★★,True,
Juno,21 May 2023,★★★★½,True,
Requiem for a Dream,20 May 2023,★★★★★,True,
Spectre,14 May 2023,★★★★½,True,
Guardians of the Galaxy Vol. 3,14 May 2023,★★★★½,True,
Guardians of the Galaxy Vol. 3,08 May 2023,★★★★½,True,
Nope,07 May 2023,★★★★★,True,
Beau Is Afraid,07 May 2023,★★★★★,True,
Skyfall,09 Apr 2023,★★★★★,True,
