Movie,Date Watched,Rating,Liked,Review
Maestro,01 Jan 2024,,False,
Aquaman and the Lost Kingdom,22 Dec 2023,★★½,False,Didn’t even let me fall asleep
Killers of the Flower Moon,08 Dec 2023,★★★★½,False,Leo and Bob have the most punchable faces in this
The Boy and the Heron,08 Dec 2023,★★★½,False,The coming of age themes and the sociopolitical (historical) allegory work but as a fantasy it’s not even remotely a world I fantasize about venturing into so loses some of that Miyazaki magic
Poor Things,08 Dec 2023,★★★,False,Not that good if you ask me
Sorry We Missed You,08 Dec 2023,,False,We came to suffer mostly and occasionally experience a little togetherness: the movie
The Iron Claw,13 Nov 2023,,False,
Poison,05 Nov 2023,,False,
Ryuichi Sakamoto | Opus,05 Nov 2023,,False,
Once Within a Time,12 Oct 2023,,False,
The Zone of Interest,12 Oct 2023,,False,
La Chimera,10 Oct 2023,★★★★,False,
The Taste of Things,06 Oct 2023,★★★★½,False,😋🤣🥹😢😂😌
Anatomy of a Fall,06 Oct 2023,★★★★½,False,
Fallen Leaves,06 Oct 2023,★★★,False,He still alive and kicking
All of Us Strangers,05 Oct 2023,★★★½,False,
Summer Vacation 1999,01 Sep 2023,,False,
Talk to Me,21 Aug 2023,★★★,False,
The First Slam Dunk,16 Aug 2023,★★★★,False,Better than NBA
Afire,14 Aug 2023,,False,
Passages,14 Aug 2023,★★★½,False,
Oppenheimer,07 Aug 2023,★★★½,False,Hi Barbie. Hi Oppie.
Barbie,07 Aug 2023,★★★½,False,Every girl every age all at once
Antichrist,01 Aug 2023,,False,Huh?
In the Realm of the Senses,01 Aug 2023,,False,Lmao what
Squish!,30 Jul 2023,,False,
Opening Night,28 Jul 2023,★★★★½,True,
Mission: Impossible – Dead Reckoning Part One,14 Jul 2023,,False,
An Inn in Tokyo,30 Jun 2023,,False,
The Flash,21 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,21 Jun 2023,,False,
Past Lives,04 Jun 2023,,False,
Lynch/Oz,30 May 2023,★½,False,
BEEF,30 May 2023,,True,
Guardians of the Galaxy Vol. 3,21 May 2023,,False,
Blissfully Yours,18 May 2023,,False,
Master Gardener,16 May 2023,,False,
Tropical Malady,16 May 2023,,True,
Cats on Park Avenue,01 May 2023,,False,
The Blood of a Poet,01 May 2023,,False,
Orpheus,30 Apr 2023,,True,
Sailor Suit and Machine Gun,30 Apr 2023,,False,
Love Hotel,30 Apr 2023,,False,
"Blind Willow, Sleeping Woman",27 Apr 2023,,False,
Beau Is Afraid,26 Apr 2023,★★★★½,True,
Human Flowers of Flesh,24 Apr 2023,,False,
Nashville,19 Apr 2023,★★★★★,False,
The Super Mario Bros. Movie,18 Apr 2023,,False,
Carmen,18 Apr 2023,,False,
Dungeons & Dragons: Honor Among Thieves,16 Apr 2023,,False,
De Humani Corporis Fabrica,15 Apr 2023,,False,
Ikarie XB 1,14 Apr 2023,,False,
Trouble Every Day,13 Apr 2023,,False,
Joyland,12 Apr 2023,★★★★½,False,
Director Disqualified,12 Apr 2023,,False,
Showing Up,08 Apr 2023,,False,
Inside,17 Mar 2023,★★½,False,
Cyberpunk: Edgerunners,02 Mar 2023,★★★★,True,
Touki Bouki,01 Mar 2023,,False,
Ant-Man and the Wasp: Quantumania,18 Feb 2023,★★½,False,
The Conformist,30 Jan 2023,★★★★½,True,
