Movie,Date Watched,Rating,Liked,Review
Tenet,09 Sep 2563,★,False,
When the Wind Blows,09 Sep 2563,★★★★,False,
The Act of Killing,09 Sep 2563,★★★★,False,
A Girl Walks Home Alone at Night,09 Sep 2563,★★★★½,False,
Portrait of a Lady on Fire,09 Sep 2563,★★★★★,False,
Emma.,09 Sep 2563,★★★,False,
Ratcatcher,09 Sep 2563,★★★★★,False,
The Virgin Suicides,09 Sep 2563,★★★,False,
The Assassination of Jesse James by the Coward Robert Ford,09 Sep 2563,★★★★,False,
Carrie,09 Sep 2563,★★★½,False,
Candyman,18 Aug 2563,★★★½,False,
Shirley,18 Aug 2563,★★★★,False,
The Souvenir,18 Aug 2563,★★★★★,False,
Whitney,18 Aug 2563,★★★,False,
The Color Purple,18 Aug 2563,★★★★,False,
Eagle vs Shark,18 Aug 2563,★★½,False,
A.I. Artificial Intelligence,18 Aug 2563,★★★½,False,
Whip It,18 Aug 2563,★★★★,False,
Philomena,18 Aug 2563,★★★★,False,
Super 8,18 Aug 2563,★★★,False,
The Road,18 Aug 2563,★★★★,False,
Elizabeth,18 Aug 2563,★★★½,False,
Rebel Moon - Part One: A Child of Fire,03 Jan 2024,★★,False,Can’t even remember any of the characters names.
Attack on Titan The Final Chapters: Special 1,03 Jan 2024,★★★★★,False,Eren is annoying tho
Attack on Titan The Final Chapters: Special 2,03 Jan 2024,★★★★★,False,Guess I like anime now
Leave the World Behind,03 Jan 2024,★,False,Shit
Saltburn,23 Nov 2023,★★½,False,Could have been gayer
The Secret Garden,12 Sep 2023,★★½,False,Classic
Little Miss Sunshine,12 Sep 2023,★★★½,False,Toni is literally mother
Pearl,12 Sep 2023,★★★½,False,Me core
The Menu,12 Sep 2023,★★★,False,Eat the Rich!
The Good Nurse,12 Sep 2023,★★★,False,Very good nurse
Fyre,12 Sep 2023,★★★,False,Good for them
First Cow,12 Sep 2023,★★★★,False,Big cry
Fire of Love,12 Sep 2023,★★★★,False,
The Girl from Plainville,25 Aug 2023,★★½,False,
Significant Other,02 Aug 2023,★★★,False,
Love & Death,30 Jul 2023,★★★½,False,
Peel,30 Jul 2023,★★★½,False,
Barbie,28 Jul 2023,★★★★★,False,
"Pamela, A Love Story",16 Feb 2023,★★½,False,
Decision to Leave,16 Feb 2023,★★★★½,False,
Triangle of Sadness,02 Feb 2023,★★★,False,
The Killing of a Sacred Deer,02 Feb 2023,★★★★★,True,
TÁR,02 Feb 2023,★★★★★,False,
The Wonder,05 Dec 2022,★★★½,False,
Bones and All,05 Dec 2022,★★★★½,False,
Where the Crawdads Sing,07 Oct 2022,★★½,False,
Men,07 Oct 2022,★★½,False,
Fresh,07 Oct 2022,★★★½,False,
Shirkers,07 Oct 2022,★★★★,False,
Incantation,07 Oct 2022,★★,False,
Funny Games,07 Oct 2022,★★★★,False,
