Movie,Date Watched,Rating,Liked,Review
Shoplifters,14 Jan 2024,★★★★½,True,Jamais rien vu d’aussi touchant depuis L’Arrivée d’un train en gare de La Ciotat
The Humans,11 Jan 2024,★★★½,False,C’était mignon jusqu’à ce que le dernier quart d’heure dise non
The Housemaid,07 Jan 2024,★★★★,False,Le monsieur de Squid Game il a bien changé
Memories of a Boobs Flasher,07 Jan 2024,★★★,False,Tété
Shutter,07 Jan 2024,★★★½,False,Faut pas renverser les gens qui essayent de traverser la route
Mulan II,05 Jan 2024,★★★,False,Pas Patrick Fiori 😢
Mulan,05 Jan 2024,★★★★½,False,Patrick Fiori slays (as always)
House of 1000 Corpses,04 Jan 2024,★★★½,False,La famille Wesley si elle avait mal tourné
Being John Malkovich,04 Jan 2024,★★★★,True,John Lenon qui joue avec Pinocchio dans la peau de John Malkovich
"Féminisme, rafale et politique",03 Jan 2024,★★★½,False,Beau jeu d’actrice
Any Virgin Left Alive?,03 Jan 2024,★★★½,False,Très Schiaparelliesque
Prehistoric Cabaret,03 Jan 2024,★★★,False,Je m’attendais à un film sur l’âge de pierre  bah j’ai bien été déçu
Living Still Life,03 Jan 2024,★★★★★,False,
Asterix & Obelix: The Middle Kingdom,02 Jan 2024,★★,False,
Le Clan,02 Jan 2024,★★★,False,
Fratè,02 Jan 2024,★★,False,
Lutte jeunesse,01 Jan 2024,★★★★★,True,
What's in a Name,01 Jan 2024,★★★★,True,
Permis de construire,30 Dec 2023,★★★,False,
Bigbug,30 Dec 2023,★★★,False,
So Happy Together,29 Dec 2023,★★★½,False,
Anonymous Animals,27 Dec 2023,★★★,False,
Grand Expectations,27 Dec 2023,★★★,False,
Notre Dame de Paris,26 Dec 2023,★★★★,False,
The Rental,26 Dec 2023,★★,False,
Desperately Seeking Susan,26 Dec 2023,★★★½,False,
Quatorze ans,25 Dec 2023,½,False,
The Hunchback of Notre Dame,18 Dec 2023,★★★½,False,
Nimic,17 Dec 2023,★★★★,False,
Ninotchka,17 Dec 2023,★★★★,False,
Dogtooth,17 Dec 2023,★★★★,False,
The Nature of Love,17 Dec 2023,★★★★,False,
The Bones,16 Dec 2023,★★★★★,False,
Secretary,12 Dec 2023,★★★½,False,
Perfect Days,11 Dec 2023,★★★★★,True,
Who's That Knocking at My Door,10 Dec 2023,★★★★,False,
Along Came Love,10 Dec 2023,★★★½,False,
"Distant Voices, Still Lives",06 Dec 2023,★★★★,False,
The Breaking Ice,05 Dec 2023,★★★★,False,
Vincent,04 Dec 2023,★★★★,True,
Parasite,30 Nov 2023,★★★★★,True,
The Boy and the Heron,29 Nov 2023,★★★★½,False,
Mars Express,29 Nov 2023,★★★★,False,
Napoleon,27 Nov 2023,★★★½,False,
Raging Bull,26 Nov 2023,★★★★½,True,
Spirit of Ecstasy,22 Nov 2023,★★★½,False,
My Little Loves,21 Nov 2023,★★★,False,
Consent,20 Nov 2023,★★★½,False,
Gattaca,20 Nov 2023,★★★★½,True,
The Hunger Games: The Ballad of Songbirds & Snakes,16 Nov 2023,★★★,False,
Cobweb,14 Nov 2023,★★★½,False,
How to Have Sex,13 Nov 2023,★★★½,False,
Bargain,12 Nov 2023,★★★★,False,
99 Francs,08 Nov 2023,★★★½,False,
La Dolce Vita,07 Nov 2023,★★★½,False,
Anatomy of a Fall,05 Nov 2023,★★★★,True,
Melancholia,03 Nov 2023,★★★★½,True,
Jigsaw,02 Nov 2023,★★,False,
The Old Oak,02 Nov 2023,★★★★,False,
Bernie,02 Nov 2023,★★★★,True,
Second Tour,02 Nov 2023,★★★,False,
A Difficult Year,02 Nov 2023,★★½,False,
One Cut of the Dead,02 Nov 2023,★★★★½,True,
Here Comes Mr. Jordan,02 Nov 2023,★★★,False,
Bernadette,02 Nov 2023,★★★,False,
The Goldman Case,02 Nov 2023,★★★½,False,
Midsommar,02 Nov 2023,★★★★,False,
Punch-Drunk Love,02 Nov 2023,★★★★,False,
The Rapture,02 Nov 2023,★★★½,False,
Rosemary's Baby,02 Nov 2023,★★★★,False,
Saturday Night and Sunday Morning,02 Nov 2023,★★★,False,
The Book of Solutions,02 Nov 2023,★★★½,False,
The Animal Kingdom,02 Nov 2023,★★★½,False,
Valiya Chirakulla Pakshikal,02 Nov 2023,★★★½,False,
The Creator,02 Nov 2023,★★★½,False,
Fallen Leaves,02 Nov 2023,★★★½,False,
Reality,02 Nov 2023,★★★,False,
Sentinelle,02 Nov 2023,★★½,False,
Just Remembering,02 Nov 2023,★★★★,False,
