Movie,Date Watched,Rating,Liked,Review
For the Love of Spock,24 Nov 2023,★★★½,False,Wasn't expecting the part where George Takei attempts to explain the appeal of explicit Spirk fanfiction to be in there but I'm glad it was
Dragon Ball Z: Dead Zone,18 Oct 2023,★★★★,True,"""Goku. This time I'm gonna wipe the mat with your face"""
The Blade Master,01 Sep 2023,★★,False,So no bears? :/
Strange Impersonation,30 Aug 2023,★★★½,True,That can't be the real tagline
Manos: The Hands of Fate,26 Aug 2023,½,False,
Shogun Assassin,18 Aug 2023,★★★★,True,Love it every time Lone Wolf does his dorky little run lmao. Would be 5 stars if not for the rape fakeout scene. Why 👏 was 👏 that👏 in 👏 the 👏 movie
The Transformers: The Movie,22 Jul 2023,★★★★,False,This movie doesn't make a lot of sense until you see Toei in the credits. Similarities between this DBZ: The Return of Cooler are chilling.
Airplane!,10 Jun 2023,★★★★,True,You know what's really great about this movie? The soundtrack. My boy Elmer laying down wall to wall bangers
Joseph: King of Dreams,03 Mar 2023,★,False,This man didn't say a word to his wife who just gave birth before he started calling her 'barren' and singing about 'his' son no wonder his sons turned out that way
The Music Man,27 Jan 2023,★★★★,True,Why didn't anyone tell me the opening credits were so sweet? 🥺 Look at those little guys go
Only Yesterday,17 Oct 2022,★★★★★,True,Very bold of them to make a film specifically for me but I appreciate it
"The Good, the Bad and the Ugly",19 Sep 2022,★★★★★,True,
The Day Time Ended,11 Aug 2022,★★,False,
Lords of the Deep,11 Aug 2022,★★½,False,
Atlantic Rim,10 Aug 2022,½,False,
Ferris Bueller's Day Off,16 Jun 2022,★★★★,True,
Airplane!,15 Jun 2022,★★★★,True,You know what's really great about this movie? The soundtrack. My boy Elmer laying down wall to wall bangers
The Hunt for Red October,14 Jun 2022,★★★★½,True,
Dawn of the Dead,14 Jun 2022,★★★,False,
The Terminator,08 Jun 2022,★★★★½,True,
Alien,11 May 2022,★★★★½,True,
The Incredible Shrinking Man,10 May 2022,★★½,False,
Tarantula,10 May 2022,★★★½,True,
Invasion of the Body Snatchers,09 May 2022,★★★★,True,
Carefree,08 May 2022,★★★★,True,
Them!,07 May 2022,★★★★½,True,
The Thing from Another World,07 May 2022,★★★★,True,
Alien,04 May 2022,★★★★½,True,
The Dark Crystal,29 Apr 2022,★★★,False,
Clash of the Titans,28 Apr 2022,★★★★,True,
Mac and Me,10 Apr 2022,★,True,
Melody Time,12 Mar 2022,★★★½,True,
Fun and Fancy Free,11 Mar 2022,★★½,False,
Make Mine Music,10 Mar 2022,★★★,True,
The Three Caballeros,09 Mar 2022,★★★★,True,
Fantasia 2000,06 Mar 2022,★★★★½,True,
The Spy Who Loved Me,14 Feb 2022,★★★½,False,
Christmas with the Kranks,30 Dec 2021,★★★★★,True,
Black Dynamite,30 Dec 2021,★★★★½,True,
The Band Wagon,17 Dec 2021,★★★★★,True,
Mary Poppins,20 Nov 2021,★★★,False,
Bloody Pit of Horror,14 Nov 2021,★★,False,
The Astro-Zombies,11 Nov 2021,★,False,
The Evil Dead,31 Oct 2021,★★★★,True,
Friday the 13th,14 Oct 2021,★★★½,True,
Predator,14 Oct 2021,★★★★★,True,
Evil Dead II,14 Oct 2021,★★★★★,True,
Suspiria,14 Oct 2021,★★★★★,True,
Aliens,07 Oct 2021,★★★★½,True,
The Brain That Wouldn't Die,06 Oct 2021,★★,False,
A Nightmare on Elm Street,03 Oct 2021,★★★★,True,
Terminator 2: Judgment Day,02 Oct 2021,★★★★,False,
The Rock,01 Oct 2021,★★★★,True,
Attenborough: 60 Years in the Wild,30 Sep 2021,★★★½,True,
Surviving Edged Weapons,28 Sep 2021,½,False,
Diamonds Are Forever,27 Sep 2021,★★★★,True,
The Man with the Golden Gun,24 Sep 2021,★★★★,True,
Joseph and the Amazing Technicolor Dreamcoat,22 Sep 2021,★★★½,True,
Rocky III,20 Sep 2021,★★★★★,True,
Rocky II,20 Sep 2021,★★★½,True,
Rocky,19 Sep 2021,★★★★½,True,
Con Air,17 Sep 2021,★★★★★,True,
Moonraker,15 Sep 2021,★½,False,
You Only Live Twice,14 Sep 2021,★★★★,True,
Goldfinger,14 Sep 2021,★★★½,True,
Thunderball,13 Sep 2021,★★★★½,True,
The Pirates of Penzance,11 Sep 2021,★★★★★,True,
Dr. No,11 Sep 2021,★★★½,True,
The Maltese Falcon,09 Sep 2021,★★★★½,True,
The Third Man,08 Sep 2021,★★★★½,True,
The Unsinkable Molly Brown,06 Sep 2021,★★★★,True,
Signs,02 Sep 2021,★★★½,True,
The Sound of Music,31 Aug 2021,★★★★★,True,
Mad Max,10 Jun 2021,★★½,False,
The Naked Gun: From the Files of Police Squad!,30 May 2021,★★★,False,
Aladdin,24 Apr 2021,★★★,False,
Emma.,12 Apr 2020,★★★★,True,
Shazam!,20 Feb 2020,★★★★,True,
Aquaman,20 Feb 2020,★★★★½,True,
Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn),20 Feb 2020,★★★★,True,
The Adventures of Buckaroo Banzai Across the 8th Dimension,19 Jan 2020,★★★,True,
The Princess Bride,02 Jan 2020,★★★★½,True,
Children of the Corn,02 Jan 2020,★★,False,
Joker,02 Jan 2020,★★½,False,
The Post,02 Jan 2020,★★★½,False,
The Running Man,17 Sep 2019,★★★½,True,
The Thing,12 Sep 2019,★★★★,True,
Alien,12 Sep 2019,★★★★½,True,
