Movie,Date Watched,Rating,Liked,Review
The House Bunny,15 Jan 2024,,False,
The Zone of Interest,15 Jan 2024,★★★★½,False,the sound design and the score of this film are crazy.
Pete Davidson: Turbo Fonzarelli,14 Jan 2024,,False,
Good Grief,14 Jan 2024,,False,
The Curse,13 Jan 2024,★★★★½,True,
Driving Madeleine,11 Jan 2024,,False,
Yuki's Sun,10 Jan 2024,,False,
Society of the Snow,09 Jan 2024,,True,"lo qué sucedió en los Andes fué todavía peor de lo que yo me imaginaba, pero creo que la película logró ser intensa y sensible a lo mismo."
May December,05 Jan 2024,★★★★½,True,liked it even better this time
The Letter,05 Jan 2024,,True,
Now and Then - The Last Beatles Song,05 Jan 2024,,True,
Zero Fucks Given,04 Jan 2024,★★★,True,
Tweet,03 Jan 2024,,False,from the twisted mind of tom holland
The Killing of a Sacred Deer,03 Jan 2024,★★★★,True,
Laerte-se,03 Jan 2024,,True,
Scott Pilgrim Takes Off,02 Jan 2024,,False,"i used to be a scott pilgrim's enthusiastic in the 2010s and wanted to love this version so much, but the pacing was way too off for me. at times, it felt like it would never end, and tbh it took me more than a month to finish it. but i do appreciate the idea and the original casting coming back for this project. i'd say some of the plots here were fun, but oh boy i guess the physicality and the creative visual choices of a live action were missing most of the time to make it work for me at this pacing."
Memory,02 Jan 2024,★★★★,True,stellar performances.
Phantom Thread,01 Jan 2024,★★★★★,True,every decision pta made here was on point.
Blockers,30 Dec 2023,,False,
All of Us Strangers,29 Dec 2023,★★★★½,True,
Godzilla Minus One,26 Dec 2023,★★★★½,True,
Pee-wee's Playhouse Christmas Special,25 Dec 2023,★★★★★,True,"merry queersmas, everyone!"
The Family Stone,25 Dec 2023,★★,False,
The Muppet Christmas Carol,24 Dec 2023,,True,
How the Grinch Stole Christmas!,24 Dec 2023,,True,
Set It Up,23 Dec 2023,,False,
Anyone But You,22 Dec 2023,,True,nooo sydney sweeney please don't cry alone at the opera house you're so sexy
Chicken Run: Dawn of the Nugget,21 Dec 2023,,False,
