Movie,Date Watched,Rating,Liked,Review
TÁR,13 Mar 2023,★★★½,False,
Triangle of Sadness,15 Jan 2023,★★★★,False,
Avatar: The Way of Water,29 Dec 2022,★★★★,True,
Orphan: First Kill,16 Dec 2022,★★★,False,
WALL·E,30 Jun 2022,★★★★,False,
Omar,09 Apr 2022,★★★★,False,
CODA,02 Apr 2022,★★★★,False,
King Richard,01 Apr 2022,★★★★,False,
Nightmare Alley,31 Mar 2022,★★★½,False,
The Power of the Dog,30 Mar 2022,★★★,False,
Licorice Pizza,30 Mar 2022,★★★,False,
West Side Story,24 Mar 2022,★★★★,False,
Belfast,09 Feb 2022,★★★,False,
Drive My Car,08 Feb 2022,★★★★,False,
Don't Look Up,07 Feb 2022,★★★,False,
Raya and the Last Dragon,03 Feb 2022,★★★,False,
Last Night in Soho,01 Feb 2022,★★★½,False,
Noah,25 Jan 2022,★★★,False,
Close Encounters of the Third Kind,22 Jan 2022,★★★½,False,
The Green Knight,14 Jan 2022,★★★★,False,
Dune,12 Jan 2022,★★★★½,False,
Dune,10 Jan 2022,★★★,False,
Luca,10 Jan 2022,★★★½,False,
Mass,08 Jan 2022,★★★½,False,
The Last Duel,06 Jan 2022,★★★½,False,
Shang-Chi and the Legend of the Ten Rings,04 Jan 2022,★★★½,False,
The Mitchells vs. The Machines,02 Jan 2022,★★★½,False,
Adaptation.,10 Dec 2021,★★★★,True,
Whiplash,08 Dec 2021,★★★★,False,
Black Swan,26 Nov 2021,★★★★★,True,
Down in Paris,14 Nov 2021,★★★½,False,
Halloween,12 Nov 2021,★★★½,True,
Friday the 13th,10 Nov 2021,★★★½,False,
A Nightmare on Elm Street,10 Nov 2021,★★★½,False,
The Conjuring 2,08 Nov 2021,★★★½,False,
Insidious,05 Nov 2021,★★★½,False,
The Conjuring,03 Nov 2021,★★★★,True,
Kill Bill: Vol. 1,12 Oct 2021,★★★★,True,
Fill the Void,11 Oct 2021,★★★★,False,
Mad Max: Fury Road,09 Oct 2021,★★★★,True,
Squid Game,02 Oct 2021,★★★★,False,
Malignant,26 Sep 2021,★★★,False,
mother!,23 Sep 2021,★★★½,False,
Big Bad Wolves,22 Sep 2021,★★★★,False,
It,20 Sep 2021,★★★★,True,
Gone Girl,19 Sep 2021,★★★★,False,
Candyman,18 Sep 2021,★★★½,False,
Candyman,17 Sep 2021,★★★★,True,
The Revenant,16 Sep 2021,★★★★,False,
Orphan,16 Sep 2021,★★★½,True,
The Wedding Plan,09 Sep 2021,★★★½,False,
The Suicide Squad,25 Aug 2021,★★★½,False,
Suicide Squad,24 Aug 2021,★★★½,False,
Contagion,21 Aug 2021,★★★½,False,
Persona,10 Aug 2021,★★★★,False,
Life Is Beautiful,06 Aug 2021,★★★★,False,
Cinema Paradiso,03 Aug 2021,★★★★,False,
Black Mirror: Crocodile,30 Jul 2021,★★★½,False,
The Conjuring: The Devil Made Me Do It,18 Jul 2021,★★★,False,
Don't F**k with Cats: Hunting an Internet Killer,04 Jul 2021,★★★★,False,
Wonder Woman 1984,27 May 2021,★★★,False,
White Eye,16 May 2021,★★★,False,
Zack Snyder's Justice League,29 Apr 2021,★★★★,False,
Promising Young Woman,24 Apr 2021,★★★½,False,
Schindler's List,08 Apr 2021,★★★★,False,
Bent,08 Apr 2021,★★★★,False,
The Father,04 Apr 2021,★★★★½,False,
Minari,04 Mar 2021,★★★★,False,
