Movie,Date Watched,Rating,Liked,Review
Anatomy of a Fall,13 Jan 2024,★★★★,True,
Moonlight and Valentino,12 Jan 2024,★,False,
Society of the Snow,11 Jan 2024,★★★½,True,
No Hard Feelings,08 Jan 2024,★★½,False,
GomBurZa,08 Jan 2024,★★★½,True,
"The Adventures of Priscilla, Queen of the Desert",06 Jan 2024,★★★,False,
"Video City: Be Kind, Please Rewind",03 Jan 2024,★★,False,
A Very Good Girl,01 Jan 2024,★★★,False,
Scream,31 Dec 2023,★★★½,True,
Flora and Son,26 Dec 2023,★★★,False,
The Holdovers,25 Dec 2023,★★★,False,
You Hurt My Feelings,24 Dec 2023,★★★½,False,
Benny & Joon,24 Dec 2023,★★★,False,
Maestro,24 Dec 2023,★,False,
Saltburn,22 Dec 2023,★★★½,False,
Priscilla,19 Dec 2023,★★★,False,
Leave the World Behind,13 Dec 2023,★★★,False,
Killers of the Flower Moon,09 Dec 2023,★★★½,True,
May December,08 Dec 2023,★★★½,True,
The Hunger Games: Mockingjay – Part 1,08 Dec 2023,★★★,False,
Autobiography,08 Dec 2023,★★½,False,
Creed III,03 Dec 2023,★★★,False,
Steel Magnolias,25 Nov 2023,★★★½,True,
Joy Ride,23 Nov 2023,★★★,False,
The Hunger Games: Catching Fire,21 Nov 2023,★★★½,False,
The Hunger Games,21 Nov 2023,★★★½,True,
Mona Lisa Smile,19 Nov 2023,★★★½,False,
"Are You There God? It's Me, Margaret.",19 Nov 2023,★★★★★,True,
Bottoms,18 Nov 2023,★★★,False,
Third World Romance,16 Nov 2023,★★★,False,
The Killer,12 Nov 2023,★★,False,
Take Care of Maya,10 Nov 2023,★★★½,False,
Till Murder Do Us Part: Soering vs. Haysom,05 Nov 2023,★★★½,True,
Passages,04 Nov 2023,★★½,False,
The Royal Hotel,02 Nov 2023,★★½,False,The stars are for Toby Wallace being an adorable creep.
The House of the Devil,02 Nov 2023,★★★½,False,
When Evil Lurks,01 Nov 2023,★★★★,True,
Big Night!,01 Nov 2023,★★½,False,
Shiny Happy People: Duggar Family Secrets,31 Oct 2023,★★★½,False,
Knock at the Cabin,31 Oct 2023,★★½,False,
Living,30 Oct 2023,★★★,False,
They Cloned Tyrone,30 Oct 2023,★★,False,
Lorena,29 Oct 2023,★★★½,False,
Pretty Proofreader,28 Oct 2023,★★★★,True,
Ricki and the Flash,26 Oct 2023,★★★,False,
Superbad,25 Oct 2023,★★★,False,
The Descent,22 Oct 2023,★★★,False,
Home for Rent,21 Oct 2023,★★★½,False,
Gone Girl,21 Oct 2023,★★★★,True,
Rookie,19 Oct 2023,★★★,False,
Keys to the Heart,18 Oct 2023,★★★,True,
Carrie,17 Oct 2023,★★½,False,RIP Piper Laurie. I pray you've found Jesus.
Carrie,15 Oct 2023,★★★★,False,RIP Piper Laurie. I pray you've found Jesus.
Nanny,15 Oct 2023,★★★,False,
In My Mother's Skin,14 Oct 2023,★★★,False,
Mulholland Drive,14 Oct 2023,★★,False,
Child's Play,11 Oct 2023,★★★,False,
American Psycho,11 Oct 2023,★★★½,True,
Burn After Reading,08 Oct 2023,★★,False,
Totally Killer,08 Oct 2023,★★,False,
Influencer,08 Oct 2023,★★½,False,
Fair Play,07 Oct 2023,★★★,False,
Theater Camp,07 Oct 2023,★★★,True,
Talk to Me,01 Oct 2023,★★★½,True,
The Starling Girl,03 Sep 2023,★★★½,False,
Josie and the Pussycats,02 Sep 2023,★★½,False,
Lake Mungo,02 Sep 2023,★★★½,True,
Marry My Dead Body,28 Aug 2023,★★★½,True,
