Movie,Date Watched,Rating,Liked,Review
Edward Scissorhands,15 Jan 2024,★★★★½,True,Are you telling he gave him a dick before he gave him hands
Willy Wonka & the Chocolate Factory,14 Jan 2024,★★★★½,True,"We are the music makers, and we are the dreamer of dreams"
Step Brothers,08 Jan 2024,★★★½,True,My sister and i haven’t hugged in years because of this movie.
Nope,07 Jan 2024,★★,False,"Man, i’m sorry. It was just not very good. So many things were not fleshed out well enough, and overall I left with a bitter taste in my mouth. "
Beautiful Boy,07 Jan 2024,★★★★,True,
Saltburn,07 Jan 2024,★★★,True,Took “eat the rich” too literally
Harry Potter and the Philosopher's Stone,05 Jan 2024,★★★,True,"This shit is baller, i fell asleep again but i know it was good"
Meet the Feebles,05 Jan 2024,★★★★,True,Meet the Feebles walked so Lord of the Rings could run
The Lighthouse,02 Jan 2024,★★★★★,True,And they were room mates
They Live,24 Dec 2023,★★★★½,True,"Incredibly quotable, funny, and overall my favorite film i’ve seen in a while."
"The Cook, the Thief, His Wife & Her Lover",22 Dec 2023,★★★★½,True,
Nirvanna the Band the Show,22 Dec 2023,★★★★★,True,"Jay please hmu, i’ll play you piano"
Blade Runner 2049,22 Dec 2023,★★★★½,True,Jared Leto jump scare.
Martyrs,19 Dec 2023,★★★★½,True,"Truly horrifying and such a subliminal experience. Watched this in a cuddle threeway with my besties at 4 in the morning, so I don’t really know what that says about me. Or them for that matter."
Fool's Paradise,15 Dec 2023,★★,True,
Five Nights at Freddy's,22 Nov 2023,★,True,
Goat Story,16 Nov 2023,½,True,
Love on a Leash,16 Nov 2023,½,True,
Ratatouille,06 Nov 2023,★★★★★,True,
Do the Right Thing,20 Oct 2023,★★★★,True,
The Lego Movie,18 Oct 2023,★★★★,True,
Interstellar,18 Oct 2023,★★★★★,True,
Shaun of the Dead,18 Oct 2023,★★★½,True,
Renfield,18 Oct 2023,★★,True,
But I'm a Cheerleader,18 Oct 2023,★★★,True,
The House That Jack Built,17 Oct 2023,★★★★★,True,
Hereditary,17 Oct 2023,★★★★★,True,
The Hunger Games,15 Oct 2023,★★★,True,
Shark Tale,25 Sep 2023,★★½,False,
Inglourious Basterds,24 Sep 2023,★★★★★,True,
Daddy Longlegs,22 Sep 2023,★★★★★,True,
Barbie,04 Sep 2023,★★★,True,
Cocaine Bear,23 Aug 2023,★★,False,
The Thing,04 Aug 2023,★★★★★,True,
Memories,24 Jul 2023,★★★½,True,
Oppenheimer,24 Jul 2023,★★★★½,True,
Star Wars: Episode I – The Phantom Menace,10 Jul 2023,★★½,True,
The Haunted Mansion,09 Jul 2023,★★,True,
Spider-Man: Across the Spider-Verse,11 Jun 2023,★★★★★,True,
Napoleon Dynamite,13 May 2023,★★★★,True,
Beau Is Afraid,26 Apr 2023,★★★,True,
X,07 Apr 2023,★★½,True,
The Super Mario Bros. Movie,05 Apr 2023,★★★½,True,
The Sadness,01 Apr 2023,★★★½,True,
The Axe Murders of Villisca,01 Apr 2023,½,False,
Baskin,31 Mar 2023,★★★,True,
Nobody,28 Mar 2023,★★★,True,
