Movie,Date Watched,Rating,Liked,Review
Unrest,30 Dec 2023,★★★★,True,
The Awful Truth,29 Dec 2023,★★★★,True,
Pacifiction,28 Dec 2023,★★★★,True,
Mission: Impossible – Dead Reckoning Part One,27 Dec 2023,★★★,False,
Moses and Aaron,26 Dec 2023,★★★★,True,
Anatomy of a Fall,25 Dec 2023,★★★,False,
The Boy and the Heron,25 Dec 2023,★★★,False,
The Talk of the Town,24 Dec 2023,★★★,False,
The Holdovers,24 Dec 2023,★★★,False,
Safe,23 Dec 2023,★★★★★,True,
Afire,22 Dec 2023,★★★★,True,
May December,21 Dec 2023,★★★★,True,
Scarlet Street,18 Nov 2023,★★★★,True,
The Killer,10 Nov 2023,★★★,False,
Killers of the Flower Moon,21 Oct 2023,★★★★,True,
The Wonderful Story of Henry Sugar,01 Oct 2023,,True,
No One Will Save You,30 Sep 2023,★★,False,
Funny Face,24 Sep 2023,★★★★,True,
The African Queen,23 Sep 2023,★★★,False,
Theater Camp,14 Sep 2023,★★,False,
Bottoms,03 Sep 2023,★★★,False,
Pathaan,22 Aug 2023,★★★,False,
Oppenheimer,21 Aug 2023,★★★★,True,
How to Blow Up a Pipeline,21 Aug 2023,★★★,False,
Passages,19 Aug 2023,★★★,False,
They Cloned Tyrone,16 Aug 2023,★★★,False,
A Brighter Summer Day,12 Aug 2023,★★★★★,True,
Small Soldiers,05 Aug 2023,★★★,False,
Barbie,04 Aug 2023,★★,False,
Past Lives,30 Jun 2023,★★,False,
Asteroid City,23 Jun 2023,★★★★,True,
You Hurt My Feelings,17 Jun 2023,★★,False,
Velvet Goldmine,16 Jun 2023,★★★★,True,
Showing Up,12 May 2023,★★★★,True,
Full Time,28 Mar 2023,★★★,False,
John Wick: Chapter 4,25 Mar 2023,★★★★,True,
A Room with a View,15 Mar 2023,★★★★,True,
The Gentlemen,14 Mar 2023,★★,False,
The House Is Black,06 Feb 2023,,False,
Pandora's Box,04 Feb 2023,★★★★,True,
Paisan,04 Feb 2023,★★★,False,
You People,29 Jan 2023,★★,False,
Saint Omer,14 Jan 2023,★★★★,True,
Athena,07 Jan 2023,★★★,False,
Aftersun,07 Jan 2023,★★★★,True,
The Menu,06 Jan 2023,★★,False,
Bodies Bodies Bodies,06 Jan 2023,★★,False,
Vengeance,06 Jan 2023,★★,False,
TÁR,04 Jan 2023,★★★,False,
Day Shift,04 Jan 2023,★★,False,
Nope,03 Jan 2023,★★★,False,
Triangle of Sadness,02 Jan 2023,★★,False,
The Fabelmans,01 Jan 2023,★★★,False,
Armageddon Time,01 Jan 2023,★★★★,True,
Dead for a Dollar,01 Jan 2023,★★★,False,
White Noise,31 Dec 2022,★★★,False,
Badhaai Do,31 Dec 2022,,False,
Glass Onion,25 Dec 2022,★★,False,
Avatar,23 Dec 2022,★★★,False,
Karnan,22 Dec 2022,★★★★,True,
Stars in My Crown,21 Dec 2022,★★★,False,
Decision to Leave,18 Dec 2022,★★★★,True,
In the Line of Fire,17 Dec 2022,★★★,False,
Emily the Criminal,17 Dec 2022,★★,False,
Irma Vep,17 Dec 2022,★★★★,True,
See How They Run,11 Dec 2022,★★,False,
Bullet Train,03 Dec 2022,★★,False,
Chameleon Street,03 Dec 2022,★★★★,True,Incredible to see Ann Arbor in the '80s! But very upsetting that it's supposed to be New Haven...
"Confess, Fletch",07 Nov 2022,★★★,False,
Prime Cut,07 Nov 2022,★★★,False,
The Banshees of Inisherin,04 Nov 2022,★★★★,True,
An American in Paris,30 Oct 2022,★★★★,True,
The Velvet Underground,23 Oct 2022,★★★★,True,
The Tsugua Diaries,15 Oct 2022,★★★,False,
Crimes of the Future,14 Oct 2022,★★★★,True,
Funny Pages,01 Sep 2022,★★★,False,
I'm Not There,26 Aug 2022,★★★★,True,
Top Gun: Maverick,24 Aug 2022,★★,False,
A Confucian Confusion,24 Aug 2022,★★★★,True,
Bad Luck Banging or Loony Porn,24 Aug 2022,★★★,False,
A Hero,23 Aug 2022,★★★★,True,
Matinee,11 Aug 2022,★★★★,True,
The Great Dictator,07 Aug 2022,,False,
"Ivan the Terrible, Part I",07 Aug 2022,★★★,False,
Equinox Flower,28 Jul 2022,★★★★,True,
Masked and Anonymous,27 Jul 2022,★★★,False,
The Terminator,26 Jul 2022,★★★★,True,
A Gentle Woman,26 Jul 2022,★★★,False,
The Circus,25 Jul 2022,★★★★,True,
Alexander Nevsky,21 Jul 2022,★★★,False,
Early Spring,20 Jul 2022,★★★★,True,
Renaldo and Clara,20 Jul 2022,,False,
Rosemary's Baby,14 Jul 2022,★★★★,True,
L'Argent,14 Jul 2022,★★★★,True,
The Gold Rush,14 Jul 2022,,False,
The General Line,14 Jul 2022,,True,
The Flavor of Green Tea Over Rice,13 Jul 2022,★★★,False,
Eat the Document,13 Jul 2022,,True,
Diary of a Country Priest,09 Jul 2022,★★★★,True,
The Kid,09 Jul 2022,,True,
October (Ten Days that Shook the World),09 Jul 2022,,False,
Elvis,04 Jul 2022,★★★,False,
There Was a Father,27 Jun 2022,★★★,False,
Mouchette,26 Jun 2022,★★★★,True,
A Dog's Life,26 Jun 2022,,False,
Strike,23 Jun 2022,★★★★★,True,
The Only Son,11 Jun 2022,★★★★,True,
Histoire(s) du cinéma,10 Jun 2022,,True,
The Trial of Joan of Arc,09 Jun 2022,★★★★,True,
The Immigrant,09 Jun 2022,,False,
A Story of Floating Weeds,09 Jun 2022,★★★,False,
Pickpocket,08 Jun 2022,★★★★,True,
Les Dames du bois de Boulogne,08 Jun 2022,★★★★,True,
Hustle,08 Jun 2022,★★★,False,
Apollo 10½: A Space Age Childhood,08 Jun 2022,★★★,False,"Almost avant-garde how much of this is given over to lists of things. I respect it (any of my friends will tell you that I love lists) and I think Linklater is clever enough that he kind of makes it work. Still pales in comparison even to Everybody Wants Some, another movie whose weakest element is its ostensible plot."
The Bubble,07 Jun 2022,★,False,
Bergman Island,07 Jun 2022,★★★,False,I thought this was a pretty good (and surprisingly funny) drama that maybe could have used about 20% more tension. I did the Leonardo DiCaprio pointing meme at the Go-Betweens deep cut that plays towards the middle.
Moonfall,05 Jun 2022,★★,False,
The Unbearable Weight of Massive Talent,05 Jun 2022,★★,False,
Saaho,04 Jun 2022,★★★,False,
Le Cercle Rouge,03 Jun 2022,★★★★,True,
Dreams,02 Jun 2022,★★★★,True,
Dersu Uzala,31 May 2022,★★★,False,
Dodes'ka-den,30 May 2022,★★★,False,
Cries and Whispers,29 May 2022,★★,False,
Shame,29 May 2022,★★★,False,
Winter Light,29 May 2022,★★★,False,
An Autumn Afternoon,28 May 2022,★★★★,True,
Jackass 4.5,27 May 2022,,True,
Floating Weeds,27 May 2022,★★★★,True,
Good Morning,27 May 2022,★★★★,True,
Tokyo Twilight,26 May 2022,★★★★★,True,
Goodbye to Language,26 May 2022,,True,
La Chinoise,25 May 2022,★★★★,True,
Masculin Féminin,25 May 2022,★★★★,True,
