Movie,Date Watched,Rating,Liked,Review
White Christmas,22 Dec 2023,★★★½,True,
Die Hard,21 Dec 2023,★★★½,True,
Leave the World Behind,11 Dec 2023,★★,False,"I really enjoyed this movie, up until it ended. What a weak punch that was. They were going for a kind of more ambiguous ""Seeking A Friend For The End Of The World"" thing, but it just completely fell flat. The dialogue was actually witty and realistic, characters less so, but I'm really getting sick of these Netflix movies that just end, instead of ENDING. But I'll still watch any piece of media that is about an apocalypse... sidenote: I've been talking about that exact scenario and the society collapse that it would cause for years <3"
Pride & Prejudice,25 Oct 2023,★★★½,False,I was definitely expecting to like this more than I did. Beautiful and great but I was just a bit disappointed.
Nine to Five,22 Aug 2023,★★★★★,True,amazing superb I would die for Jane Fonda
Rear Window,08 Aug 2023,★★★★½,True,
Annihilation,17 Jul 2023,★★★½,True,
Smokey and the Bandit,16 Jul 2023,★★★★,True,
The Cable Guy,12 Jul 2023,,False,
Asteroid City,05 Jul 2023,★★★★,True,"Honestly felt really fresh for Wes Anderson but the characters didn't seem well fleshed out, which can be explained by the play aspect, but I think that's kind of a copout. I really enjoyed it though."
The Lighthouse,22 Jun 2023,★★★★★,False,okay I really feel like you guys did not prepare me for what this movie actually was. what the fuck
TÁR,11 Jun 2023,,True,
Death on the Nile,13 May 2023,★½,False,way worse than the first one but you gotta love that mustache. it's like a 1.75 stars
Murder on the Orient Express,02 May 2023,★★★,True,very much enjoyed. I got kind of annoyed at points with the presentation but it was ultimately a good time and I look forward to watching Death on the Nile!! :)
Cocaine Bear,25 Apr 2023,★★★½,True,
Being There,22 Mar 2023,★★★★★,True,wow!! I saw a screening of this in a theater full of old people and they laughed at the randomest things but this movie blew my mind and I was cracking up. I'm gonna rewatch it in like a month
Watchmen,20 Mar 2023,★★★,False,
Doctor Sleep,01 Mar 2023,★★½,True,enjoyable but there were a few moments which must've had Kubrick rolling in his grave... the monologue Danny gives at the end 🤯🔫
Minority Report,23 Feb 2023,★★,False,lame but cool at the same time. there was a lot of unanswered worldbuilding tho. Like there's 2 types of cars but one is only for the upper class but the other type still has Lexus models? and shit the highways are fucking massive yet whenever they're standing on a roof you don't see any. I feel like Spielberg doesn't usually leave so much out of continuity ¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯
