Movie,Date Watched,Rating,Liked,Review
Onibaba,25 Oct 2023,★★★★★,False,Restarting Letterboxd because I thought this movie was so fire
Nightmare Alley,09 Feb 2022,★★★,False,Beautiful movie with a story that could have been sick but ended up being pretty ok.
Beware the Slenderman,29 Jan 2022,★★★,False,Not the best made doc I’ve ever seen but I thought this was just an insane thing to happen in real life. I was totally caught up in the slender man craze when I was in middle school and it’s scary to think how a little mental Illness can put you down a really dark path. 
Dune,26 Jan 2022,★★★½,False,I’ve got like 100 pages left in the book and this was def pretty good!
Licorice Pizza,10 Jan 2022,★★½,False,"Didn’t work for me. The runtime was too long for characters that didn’t really have a ton of chemistry. PTA is great at incorporating interesting side characters, but he literally just didn’t do that here. There were too many moments in the film that just happened, and I felt didn’t mean a single thing. Why did he get arrested? I have no clue. "
Titane,09 Jan 2022,★★★★,False," I waited a while to review this, because at first I like… didn’t get it. Although it was vibey and violent and funny and interesting, I didn’t really grasp what it was really about. Upon some reflection, I think it’s really just about love, and the crazy ways we try to get it.  I really think this director is super talented, and I watched a few interviews with her and she is as thoughtful in real life as she… "
It's Complicated,02 Jan 2022,,False,I don’t even want to rate this because this movie simply was not meant for me. If I was 50 I would fucking love this movie. I simply cannot even comprehend the movie fully at this moment
Mrs. Doubtfire,02 Jan 2022,★★★★½,False,Honestly it does not get better than this. 
The Incredibles,29 Dec 2021,★★★★★,True,"This film is so effortlessly cool. The style is amazing, the characters are fun, and the whole movie screams creativity. Me and my sis have such crisp memories of this movie and they are completely justified."
The Empty Man,29 Dec 2021,★★★★,True,
The Matrix Resurrections,27 Dec 2021,★★½,False,This movie was too busy and also I’m not smart enough to understand what was happening also I missed the first conversation of the movie where they explained what was happening and also I didn’t understand the robot motivations at all and also didn’t like ending. 
Spider-Man: No Way Home,26 Dec 2021,★★★½,False," I hate to be like this but… a little overhyped IMO. I prefer a more solid villain for these types of movies and this one just had a smorgasbord of old villains. Don’t get me wrong, I totally loved seeing green goblin again and all that, but it just felt a liiiitle but overdone. Some great moments though. Loved the three Spider-Men, and I loved how they each got their own redemptive moment (Low key though peter was gonna murder… "
Don't Look Up,26 Dec 2021,★★,False,"This movie was dumb. Way too on the nose and like I get it but cmon it was just soooo corny. Jonah hill is funny though, and my boy Timmy was in the mix too. "
Seven Samurai,16 Dec 2021,★★★★½,True,
The Last Duel,11 Dec 2021,★★★★,False,
Another Round,04 Dec 2021,★★★★★,True,
Red Notice,25 Nov 2021,★★,False,
A Streetcar Named Desire,24 Nov 2021,★★★★,False,
Addams Family Values,22 Nov 2021,★★★★★,True,
Pirates of the Caribbean: Dead Man's Chest,22 Nov 2021,★★★½,False,
Legally Blonde,16 Nov 2021,★★★★½,False,
The Lord of the Rings: The Two Towers,12 Nov 2021,★★★★½,False,
Black Swan,12 Nov 2021,★★★★½,False,
The Lord of the Rings: The Fellowship of the Ring,10 Nov 2021,★★★★½,False,
It Follows,05 Nov 2021,★★½,False,
The Master,05 Nov 2021,★★★★½,False,
Raw,24 Oct 2021,★★★★½,False,
Apocalypse Now,22 Oct 2021,★★★★★,False,
The Lighthouse,08 Oct 2021,★★★★★,True,
Ran,28 Sep 2021,★★★★½,False,
Training Day,28 Sep 2021,★★★★½,True,
Malignant,28 Sep 2021,★★★★,False,
The Green Knight,24 Aug 2021,★★★,False,
Romeo + Juliet,11 Aug 2021,★★★★,True,
Jennifer's Body,09 Aug 2021,★★★,False,
The Empty Man,20 Jul 2021,★★★★,True,
The Favourite,11 Jul 2021,★★★★,False,
Blade Runner 2049,29 Jun 2021,★★★★★,True,
Blade Runner,29 Jun 2021,★★★,False,
Kung Fu Panda 3,27 Jun 2021,★★★½,False,
My Cousin Vinny,23 Jun 2021,★★★★,True,
A Quiet Place Part II,21 Jun 2021,★★★★,False,
How to Train Your Dragon 2,14 Jun 2021,★★★★,False,
Million Dollar Baby,05 Jun 2021,★★★★,False,
Mad Max: Fury Road,03 Jun 2021,★★★★½,False,
The Dark Knight Rises,03 Jun 2021,★★★½,False,
In the Tall Grass,31 May 2021,★★★,False,
Nobody,23 May 2021,★★★½,False,
Under the Silver Lake,23 May 2021,★★★★,False,
The Woman in the Window,15 May 2021,★★,False,
The Lord of the Rings: The Two Towers,15 May 2021,★★★★½,False,
Lost in Translation,10 May 2021,★★★★,False,
Princess Mononoke,01 May 2021,★★★★★,True,
The Lord of the Rings: The Fellowship of the Ring,27 Apr 2021,★★★★½,False,
Shiva Baby,25 Apr 2021,★★★½,False,
The Blair Witch Project,20 Apr 2021,★★★★,False,
Batman: The Killing Joke,16 Apr 2021,★,False,
Godzilla vs. Kong,16 Apr 2021,★★★½,False,
The Girl with the Dragon Tattoo,04 Apr 2021,★★★½,False,
Zack Snyder's Justice League,22 Mar 2021,★★★★,False,
Star Trek Beyond,15 Mar 2021,★★★,False,
Boogie Nights,15 Mar 2021,★★★★,False,
Gone Girl,23 Feb 2021,★★★★½,True,
Avengers: Age of Ultron,19 Feb 2021,★★★,False,
Deadpool 2,14 Feb 2021,★★★,False,
Climax,07 Feb 2021,★★★★,False,
Signs,03 Feb 2021,★★★½,False,
Split,01 Feb 2021,★★★★,True,
Donnie Darko,24 Jan 2021,★★★½,False,
Emma.,17 Jan 2021,★★★★½,True,
Promising Young Woman,17 Jan 2021,★★★½,False,
Tenet,14 Jan 2021,★★★,False,
Mulholland Drive,12 Jan 2021,★★★★½,False,
Jojo Rabbit,02 Jan 2021,★★★★★,True,
The Wolf of Snow Hollow,01 Jan 2021,★★★,False,
Soul,31 Dec 2020,★★★★★,True,
