Movie,Date Watched,Rating,Liked,Review
Margaux,12 Jan 2024,★★,False,
No Hard Feelings,27 Dec 2023,★★★★,False,
About Fate,25 Dec 2023,★,False,
Blockers,25 Dec 2023,★★★,False,
The Santa Clause 3: The Escape Clause,25 Dec 2023,★★★,False,
The Santa Clause 2,25 Dec 2023,★★★★★,False,
Happiest Season,24 Dec 2023,★,False,This movie just made me mad. Harper was such a bitch
The Santa Clause,24 Dec 2023,★★★★★,False,
The Black Demon,24 Dec 2023,★★,False,
The Breach,08 Dec 2023,★★★★,False,
Leave the World Behind,08 Dec 2023,★★,False,Boring
The Back-Up Plan,07 Dec 2023,★★,False,
Instant Family,07 Dec 2023,★★★,False,Sobbed like a baby
Book Club,05 Dec 2023,★★★★★,False,
The Switch,05 Dec 2023,★★★,False,
An Autumn Romance,03 Dec 2023,★★★,False,
EXmas,03 Dec 2023,★★★★,False,
House at the End of the Street,25 Nov 2023,★★,False,
There's Something Wrong with the Children,25 Nov 2023,★★,False,
Winnie the Pooh: Blood and Honey,24 Nov 2023,★,False,How dare they do my boy that dirty
Better Watch Out,24 Nov 2023,★★,False,Fuck Lucas
Pooka!,23 Nov 2023,★,False,I cannot
No One Gets Out Alive,19 Nov 2023,★★★,False,
Oracle,17 Nov 2023,★★★½,False,
Insidious: Chapter 3,14 Nov 2023,★★★,False,Ok this one slayed harder than 1&2 probs bc the worlds most annoying family wasn’t in it
Insidious: Chapter 2,14 Nov 2023,★,False,Why am I watching these movies
Level 16,13 Nov 2023,★★,False,
Elysium,12 Nov 2023,,False,Couldn’t finish this. Matt Damon sucks
Insidious,10 Nov 2023,★,False,Wasn’t this supposed to be the scariest movie of all time
Sea Fever,04 Nov 2023,★★,False,
The Nun II,01 Nov 2023,,False,Trash
Friday the 13th Part VII: The New Blood,31 Oct 2023,★★★,False,
Talk to Me,28 Oct 2023,★★★,False,What is up with the weird fetishes ??????
Candyman,25 Oct 2023,★★★,False,
Trick 'r Treat,24 Oct 2023,★★★,False,
The Lost City,23 Oct 2023,★★★,False,
Green Room,22 Oct 2023,★★★½,False,
Date Night,21 Oct 2023,★★★★,False,
The Lodge,21 Oct 2023,★★½,False,
Meg 2: The Trench,17 Oct 2023,★,False,
The Twilight Saga: New Moon,15 Oct 2023,★★,False,
Final Destination 5,15 Oct 2023,★★,False,
The Final Destination,14 Oct 2023,★,False,
Shaun of the Dead,14 Oct 2023,★★★★★,True,
Final Destination 3,14 Oct 2023,★★,False,
Final Destination 2,13 Oct 2023,★★★,False,
Final Destination,13 Oct 2023,★★,False,
Twilight,10 Oct 2023,★★★★★,False,
Awake,09 Oct 2023,★,False,
65,08 Oct 2023,,False,
The Menu,08 Oct 2023,★★,False,
The Curse of La Llorona,08 Oct 2023,★★,False,
"Crazy, Stupid, Love.",07 Oct 2023,★★★★★,True,
Malevolent,07 Oct 2023,★★,False,
Doctor Sleep,01 Oct 2023,★,False,
Aftermath,19 Sep 2023,★★,False,
Things Heard & Seen,17 Sep 2023,★,False,
Easy A,16 Sep 2023,★★★★,False,
What Happened to Monday,16 Sep 2023,★½,False,
Snowpiercer,12 Sep 2023,★★,False,
New Nightmare,03 Sep 2023,★★½,False,
The Meg,27 Aug 2023,★★★★★,False,
Friday the 13th,25 Aug 2023,★,False,
Jeepers Creepers 2,25 Aug 2023,★,False,
American Reunion,10 Aug 2023,★★,False,
American Wedding,10 Aug 2023,★★,False,
American Pie 2,10 Aug 2023,★,False,
American Pie,10 Aug 2023,★,False,
Role Models,09 Aug 2023,★★★★★,False,
They/Them,08 Aug 2023,½,False,
Our Idiot Brother,06 Aug 2023,★,False,
Snake Island,02 Aug 2023,★½,False,
Bill & Ted's Bogus Journey,28 Jul 2023,★★★★,False,
Barbie,23 Jul 2023,★★★,False,
47 Meters Down,08 Jul 2023,★★★,False,
47 Meters Down: Uncaged,08 Jul 2023,★★,False,
Swamp Shark,07 Jul 2023,★,False,
Bed Rest,07 Jul 2023,★,False,
A House on the Bayou,01 Jul 2023,★★★,False,
The Rental,30 Jun 2023,★★★,False,
The Ritual,24 Jun 2023,★★,False,
Vivarium,19 Jun 2023,★★★,False,
The Deep House,19 Jun 2023,★★,False,
The Meg,18 Jun 2023,★,False,
Scream VI,09 Jun 2023,★★★,False,
Spider-Man: Across the Spider-Verse,07 Jun 2023,★★★★,False,
Exterminator 2,03 Jun 2023,½,False,
The Haunting in Connecticut,03 Jun 2023,★★,False,
The Invitation,28 May 2023,★★★★,False,
Nope,25 May 2023,★★★★½,False,
Intruders,16 May 2023,★★★½,False,
How It Ends,29 Apr 2023,★★,False,
Jurassic World Dominion,27 Apr 2023,★★,False,
Resident Evil: Afterlife,27 Apr 2023,★,False,
Underworld,21 Apr 2023,★,False,
Battleship,18 Apr 2023,★,False,
Dungeons & Dragons: Honor Among Thieves,01 Apr 2023,★★★★★,False,
Us,25 Mar 2023,★★★★,False,
Cocaine Bear,04 Mar 2023,★★★★,False,
Uncharted,26 Feb 2023,★★,False,
Overlord,22 Feb 2023,★★★½,False,
Maze Runner: The Death Cure,19 Feb 2023,★,False,
Scream 2,17 Feb 2023,★★★★½,False,
Scream,16 Feb 2023,★★★★,False,
