Movie,Date Watched,Rating,Liked,Review
Poor Things,13 Jan 2024,★★★★½,False,"Can’t wait to rewatch and read the book. A legit literary movie… set in something akin to the steampunkified past in Hugo and dressed in Annette color, it’s giving banned books/ Farenheit 451 and Animal Farm realness"
Ferrari,27 Dec 2023,★★★,False,
Train to Busan,09 Dec 2023,★★★★★,False,
Smiley Face,07 Dec 2023,★★★,False,
Down by Law,23 Sep 2023,★★★★,False,
Vanilla Sky,11 Sep 2023,★★★,False," Two scientologists and Cameron Crowe walk into a bar. Cam says ""Hey guys, I'd love for you two to star in this film, but I have one non-negotiable—I need to license 215 songs of varied genres and play them back to back for the entire movie, sometimes cutting in a new song every two frames or so, so tonally your lines won't make any sense at any given time."" Tom and Jason look at each other, seizing their opportunity. ""Sure… "
M,07 Sep 2023,★★★★,False,Epic end scene
Videodrome,21 Aug 2023,★★★★,False,My art director at my advertising agency is currently dating Debbie Harry
Society,17 Aug 2023,★★★★,False,The perfect movie to watch with your family! 
Top Gun: Maverick,26 Jul 2023,★★★★,False,I am horrified by how much i enjoyed this movie
After Hours,10 Jul 2023,★★★★½,False,
Asteroid City,06 Jul 2023,★★★½,False,
Taxi Driver,24 Jun 2023,★★★★,False,
Foodfight!,09 Jun 2023,½,False,Boyfriend and I are now on the rocks because he made me watch this
Please Baby Please,23 May 2023,★★★★,False,give me more cole escola
Polyester,18 Apr 2023,★★★★,False,Best film candidate for 4D experience. O D O R A M A <3
The Decameron,04 Apr 2023,★★★½,False,Tutto denti
Pink Floyd: The Wall,31 Mar 2023,★★★½,False,
The Lost Boys,13 Mar 2023,★★★★,False,So much fun
Bubble Bath,11 Mar 2023,★★★½,False,
A Night on Bald Mountain,04 Mar 2023,★★★★,False,
The Skeleton Dance,04 Mar 2023,★★★★★,False,Banger
Fantastic Planet,04 Mar 2023,★★★★,False,
Showgirls,20 Feb 2023,★★★½,False,
Teenage Emotions,05 Feb 2023,★★★½,False,
Taming the Garden,05 Feb 2023,★★★,False,
Triangle of Sadness,05 Feb 2023,★★★★½,False,
Infinity Pool,30 Jan 2023,★★★½,False,
Beyond the Black Rainbow,29 Jan 2023,★★★,False,
This Place Rules,26 Jan 2023,★★★,False,
Cabaret,17 Jan 2023,★★★½,False,
The Darjeeling Limited,16 Jan 2023,★★★½,False,
The Devil Conspiracy,15 Jan 2023,★★,False,
TÁR,12 Jan 2023,★★★★,False,
The Fabelmans,11 Jan 2023,★★★★½,False,
Bill Cunningham New York,05 Jan 2023,★★★,False,
The Big Chill,04 Jan 2023,★★★½,False,
The Menu,29 Dec 2022,★★½,False,
Burn After Reading,29 Dec 2022,★★★★,False,
New Nightmare,22 Nov 2022,★★★½,False,
Werewolf by Night,18 Oct 2022,★★★★,False,
Southland Tales,13 Oct 2022,★★★½,False,
Booksmart,12 Oct 2022,★★★★,False,
Classical Period,12 Sep 2022,★★★★,False,
Blow Out,12 Sep 2022,★★★,False,
Nest,04 Sep 2022,★★★½,False,
The Amorous Indies,04 Sep 2022,★★★★½,False,
Olla,04 Sep 2022,★★★½,False,
The Taking of Pelham One Two Three,04 Sep 2022,★★★★,False,
Mandy,16 Aug 2022,★★★★½,True,
Nope,05 Aug 2022,★★★★½,False,
Metropolitan,05 Aug 2022,★★★★½,False,
Before Midnight,21 Jul 2022,★★★★★,False,
Lost Highway,29 Jun 2022,★★★★,False,
Crimes of the Future,29 Jun 2022,★★★½,False,
First Reformed,28 Jun 2022,★★★★,False,
Female Trouble,23 Mar 2022,★★★½,False,
jeen-yuhs: A Kanye Trilogy,05 Mar 2022,★★★½,False,
Downfall: The Case Against Boeing,05 Mar 2022,★★★½,False,
Icarus,05 Mar 2022,★★★★★,False,
The Gift,05 Mar 2022,★★★,False,
Sweet Charity,12 Feb 2022,★★★½,False,
The Lost Daughter,18 Jan 2022,★★★★,False,
Score,17 Jan 2022,★★★★½,True,
Awakenings,30 Dec 2021,★★★,False,
Licorice Pizza,27 Dec 2021,★★★½,False,
