Movie,Date Watched,Rating,Liked,Review
The Boy and the Heron,13 Jan 2024,★★★★½,False,
Notting Hill,31 Dec 2023,★★½,False,
The Holdovers,30 Dec 2023,★★★★½,False,glad that this is one of the last movies i get to see before the year ends 🎄
Priscilla,26 Dec 2023,★★★★,False,
Saltburn,24 Dec 2023,★★½,False,all that shock value only to be so vapid in the end. amazing cast tho
Anatomy of a Fall,17 Dec 2023,★★★★,False,
May December,08 Dec 2023,★★★½,False,
The Hunger Games: The Ballad of Songbirds & Snakes,18 Nov 2023,★★★★,False," LOVED THIS GOOD!However, there was so much information that was brought on to screen that the pacing became a little too fast. Maybe a bit corny, too. And because of that as well, empathizing or understanding most of the characters was a bit difficult. I left feeling unsatisfied when it ended because I really wanted know all of them more. But these 4 stars are for the heart and soul that was brought on by the cast and Francis… "
The Hunger Games: Mockingjay – Part 2,17 Nov 2023,★★★★,False,
The Hunger Games: Mockingjay – Part 1,13 Nov 2023,★★★★,False,
The Hunger Games: Catching Fire,09 Nov 2023,★★★★★,True,still could not top the high i felt watching this in the cinemas for the very first time. You just really had to be there.
No Hard Feelings,08 Nov 2023,★★★½,False,
Woman in the Dunes,08 Nov 2023,,False,
The Hunger Games,06 Nov 2023,★★★★,False,I just looooove rewatching shit and getting a new perspective out of things after 11 yrs!!!!!!!
(500) Days of Summer,10 Oct 2023,★★★★½,False," Finally got to watch this again after 12 years. Used to be Team Tom to how hopelessly romantic I was in 8th grade, and watching this again brings out a new perspective all together... and realized I relate more to Summer now than how I didnt (or hated her) before. I dont care how cliche and overly rated this is. But I feel really happy how I got to see this again with a brand new perspective, and finally get… "
All About Lily Chou-Chou,08 Oct 2023,★★★½,False,
Talk to Me,23 Sep 2023,,False,mia: a series of unfortunate events(my girl cant catch a fcking break!!!!)
Close-Up,21 Sep 2023,★★★★,False,
Incendies,06 Sep 2023,★★★★★,True,
How to Lose a Guy in 10 Days,05 Sep 2023,★★★★½,False,My only 3 thoughts were:1) their chemistry is AMAZING2) never knew matthew had it in him3) i want to be kate here soooo soo bad
"I'm a Cyborg, But That's OK",04 Sep 2023,,False,
Past Lives,31 Aug 2023,★★★★★,False,ayoko na sa mga pa 'what if what if' klaseng narrative na yaan!!!
Blade Runner 2049,27 Aug 2023,★★★★★,False,not being able to watch this in the big screen is one of my life's biggest regrets  :(
Oldboy,22 Aug 2023,★★★★★,False,
Normal People,15 Aug 2023,★★★★★,False,
"Red, White & Royal Blue",13 Aug 2023,★★★,False,an m/m fanfic brought to life.
House,11 Aug 2023,★★★★½,False,
The Red Shoes,09 Aug 2023,★★★★½,False,"Drama aside, but the ballet sequence is one of the most breathtaking and mesmerizing dance sequences I've ever seen. Maybe the best ever."
The Love Witch,08 Aug 2023,★★★½,False,
Shaun of the Dead,01 Aug 2023,★★★★,False,
Y Tu Mamá También,29 Jul 2023,★★★½,False,
Miss Congeniality,29 Jul 2023,★★,False,
"Crazy, Stupid, Love.",28 Jul 2023,★★★½,False,
The Master,27 Jul 2023,★★★★,False,
The Celebration,26 Jul 2023,★★★,False,
Barbie,23 Jul 2023,★★★★★,False,
The Umbrellas of Cherbourg,22 Jul 2023,★★★★,False,
Donkey Skin,21 Jul 2023,★★★★½,True,
The Young Girls of Rochefort,21 Jul 2023,★★★★★,False,
Barbie,19 Jul 2023,★★★★½,False,
Oppenheimer,19 Jul 2023,,False,
There Will Be Blood,13 Jul 2023,★★★★½,False,
Possession,01 Jul 2023,,False,
Igby Goes Down,27 Jun 2023,,False,
Moral,26 Jun 2023,★★★★½,False,
Beau Is Afraid,19 Jun 2023,★★½,False,
The Flash,17 Jun 2023,,False,
Black Mirror: Demon 79,16 Jun 2023,★★★,False,
Black Mirror: Mazey Day,16 Jun 2023,★★½,False,
Black Mirror: Beyond the Sea,16 Jun 2023,★★★½,False,
Black Mirror: Loch Henry,16 Jun 2023,★★★★,False,
Black Mirror: Joan Is Awful,16 Jun 2023,★★,False,
Shiva Baby,11 Jun 2023,★★★★,False,
The Game,07 Jun 2023,★★½,False,
Serpico,04 Jun 2023,,False,
Spider-Man: Across the Spider-Verse,03 Jun 2023,★★★★★,False,
Reality,02 Jun 2023,★★★½,False,
