Movie,Date Watched,Rating,Liked,Review
The Crime Is Mine,14 Jan 2024,,False,So frothy and so French. As Michael said “you should never reference a movie that’s better than yours in your movie”… Norma Desmond often imitated never duplicated 💯
American Fiction,12 Jan 2024,,False,Inspired by Monk’s commitment to leaving his bottom shirt button unbuttoned
Diner,11 Jan 2024,,False,If there’s something to be learned from this film it’s that dudes most definitely do rock
The Swan,02 Jan 2024,,True,Loved all these Wes/Roald Dahl shorts but this is the one I can’t stop thinking about !
While You Were Sleeping,23 Dec 2023,★★★★,True,I’m all for getting married on the L but.. the ORANGE line??
Poor Things,22 Dec 2023,★★★,False,That was some bender Charlie went on
May December,20 Dec 2023,★★★★½,True,Uhh. Wow!
Carol,14 Dec 2023,★★★★★,True,Sooooo girlypop !!!!!
The Devil Wears Prada,09 Dec 2023,★★★★★,True,Movie MAGIC!!!!!!!!!!
13 Going on 30,09 Dec 2023,★★★★½,True,Not one but TWO of the greatest needle drops in cinema history are contained in this film
All That Heaven Allows,06 Dec 2023,★★★★,True,Edward and Bella type shit. So obvi I loved it
The Holdovers,05 Dec 2023,★★★★★,True,Paul Giamatti peeling potatoes is the new Kendall Jenner slicing cucumbers
A Charlie Brown Christmas,04 Dec 2023,★★★★½,True,
Dream Scenario,03 Dec 2023,★★★,False,
Forgetting Sarah Marshall,02 Dec 2023,★★★★½,True,
The Wizard of Oz,25 Nov 2023,★★★★★,False,
Support the Girls,25 Nov 2023,★★★★½,True,
"Planes, Trains and Automobiles",24 Nov 2023,★★★★,False,
Young Frankenstein,31 Oct 2023,★★★½,False,
"It's the Great Pumpkin, Charlie Brown",31 Oct 2023,,True,
Killers of the Flower Moon,29 Oct 2023,★★★★★,False,
The Taste of Things,20 Oct 2023,★★★½,False,
Shaun of the Dead,19 Oct 2023,★★★★,True,
Taylor Swift: The Eras Tour,13 Oct 2023,★★★★★,True,
Stop Making Sense,29 Sep 2023,★★★★★,True,
PlayTime,24 Sep 2023,★★★★½,False,
Fremont,23 Sep 2023,★★★,False,
Life Itself,15 Sep 2023,★★★★½,True,
Nashville,13 Sep 2023,★★★★½,True,
Walk Hard: The Dewey Cox Story,05 Sep 2023,★★★½,False,
Josie and the Pussycats,03 Sep 2023,★★★★,False,
Sorcerer,02 Sep 2023,★★★★½,True,
2001: A Space Odyssey,16 Aug 2023,★★★★★,True,
Singin' in the Rain,11 Aug 2023,★★★★★,True,
Oppenheimer,30 Jul 2023,★★★★,False,
Barbie,25 Jul 2023,★★★★,False,
Asteroid City,25 Jun 2023,★★★★½,True,
Past Lives,19 Jun 2023,★★★★,True,
Rushmore,18 Jun 2023,★★★★,False,
The Grand Budapest Hotel,18 Jun 2023,★★★★½,True,
The Royal Tenenbaums,16 Jun 2023,★★★★★,True,
Paris Is Burning,13 Jun 2023,★★★★½,True,
A New Leaf,07 Jun 2023,★★★★½,True,
Don't Look Now,06 Jun 2023,★★★★,False,
You Hurt My Feelings,06 Jun 2023,★★★,False,
Blood Simple,25 May 2023,★★★★★,True,
Rye Lane,21 May 2023,★★★★½,True,
Showing Up,19 May 2023,★★★★½,True,
Fire of Love,18 May 2023,★★½,False,
Sunset Boulevard,16 May 2023,★★★★★,True,
Modern Romance,16 May 2023,★★★★½,False,
Eating Raoul,15 May 2023,★★★★,False,
"Are You There God? It's Me, Margaret.",14 May 2023,★★★★,True,
Theater Camp,11 May 2023,★★★½,False,
Golden Eighties,02 May 2023,★★★,False,
Clueless,02 May 2023,★★★★★,True,
The Seventh Seal,18 Apr 2023,★★★★,False,
I Care a Lot,17 Apr 2023,★,False,
Back to the Future,16 Apr 2023,★★★★★,True,
The Umbrellas of Cherbourg,13 Apr 2023,★★★★,False,
High Fidelity,11 Apr 2023,★★★★½,True,
The Five Devils,30 Mar 2023,★★★★,False,
Sabrina,28 Mar 2023,★★,False,
Cameraperson,28 Mar 2023,★★★★★,True,
The Trial,10 Mar 2023,★★★½,False,
Aftersun,09 Mar 2023,★★★★★,True,
Cocaine Bear,08 Mar 2023,½,False,
Napoleon Dynamite,26 Feb 2023,★★★★,True,
Pillow Talk,23 Feb 2023,★★★½,False,
The Long Goodbye,21 Feb 2023,★★★★½,True,
TÁR,18 Feb 2023,★★★★,False,
Some Like It Hot,11 Feb 2023,★★★★★,True,
There's Always Tomorrow,11 Feb 2023,★★★★,False,
Freaky Friday,07 Feb 2023,★★★★,False,
McCabe & Mrs. Miller,06 Feb 2023,★★★★½,False,
Escape from New York,04 Feb 2023,★★★★,False,
Women Talking,31 Jan 2023,★★½,False,
The Banshees of Inisherin,24 Jan 2023,★★★★,False,
Mortal Kombat,19 Jan 2023,★★,False,
Insert Coin,18 Jan 2023,★★★½,True,
The Pruitt-Igoe Myth,16 Jan 2023,★★★★½,False,
Harry Potter and the Philosopher's Stone,14 Jan 2023,★★★★★,True,
White Chicks,14 Jan 2023,★★★½,False,
Party Girl,09 Jan 2023,★★,False,
Call Northside 777,08 Jan 2023,★★★,False,
Clouds of Sils Maria,07 Jan 2023,★★★★,False,
M3GAN,06 Jan 2023,★★★★★,True,
Winged Migration,01 Jan 2023,★★★★½,True,
This Place Rules,01 Jan 2023,★★★★,True,
The Apartment,31 Dec 2022,★★★★½,True,
The Favourite,28 Dec 2022,★★★★★,True,
His Girl Friday,24 Dec 2022,★★★½,False,
Chungking Express,23 Dec 2022,★★★★½,False,
It's a Wonderful Life,23 Dec 2022,★★★★★,True,
Columbus,22 Dec 2022,★★★★½,True,
EO,21 Dec 2022,★★★★,False,
Something from Tiffany's,18 Dec 2022,★★½,False,
Scrooged,15 Dec 2022,★★★½,False,
Eyes Wide Shut,13 Dec 2022,★★★★★,True,
National Treasure,09 Dec 2022,★★,False,
American Movie,06 Dec 2022,★★★★½,True,
Bones and All,04 Dec 2022,★★½,False,
Miss Americana,03 Dec 2022,★★★,False,
Decision to Leave,03 Dec 2022,★★★½,False,
Women on the Verge of a Nervous Breakdown,29 Nov 2022,★★★,False,
Glass Onion,28 Nov 2022,★★★½,False,
The Lady Vanishes,16 Nov 2022,★★★½,False,
North by Northwest,06 Nov 2022,★★★★★,True,
Citizen Kane,02 Nov 2022,★★★★½,False,
Practical Magic,31 Oct 2022,★★★,False,
Division Avenue,24 Oct 2022,,False,
All the Beauty and the Bloodshed,22 Oct 2022,★★★★,False,
The Shining,22 Oct 2022,★★★★★,True,
