Movie,Date Watched,Rating,Liked,Review
To Die For,12 Jan 2024,★★★★,False,"*I* would die for young, punk Joaquin"
Fantastic Mr. Fox,12 Jan 2024,★★★★★,False,I actually didn’t watch this today but I did have a couple-months-long period in my teens where I watched it everyday before bed. Just giving it it’s belated 5-stars.
The Day After Tomorrow,12 Jan 2024,★★★½,False,Sam thinks this is a Christmas movie????
The Iron Claw,03 Jan 2024,★★★★,False,"It was good but I wanted it to be better. Make no mistake, I wept the last 20 minutes and the whole walk home. But still . . . maybe it was the script? Love to see Zac Efron winning. Devastating at every turn but Stanley Simon’s Mike von Erich really broke my heart 💔"
Poor Things,01 Jan 2024,★★★★★,False,movies are so fun. will be thinking about this costuming for a looooong time.
Anyone But You,01 Jan 2024,★★½,False,Was the dog’s name Klonopin….?
May December,19 Dec 2023,★★★½,False,Big role for mirrors
An American in Paris,10 Dec 2023,★★★★,False,Can we please bring back glamour
The Pirate,10 Dec 2023,★★★★,False,Starring Gene Kelly’s Thighs
Singin' in the Rain,10 Dec 2023,★★★★★,False,rizz god Gene Kelly does it again. Why did we let actors stop dancing?
Meet Me in St. Louis,10 Dec 2023,★★★½,False,"We’ll have to muddle through somehow, I guess"
The Silence of Mark Rothko,08 Dec 2023,★★★★,False,
The Family Stone,04 Dec 2023,★★★,False,
Saltburn,27 Nov 2023,★★★½,False,
Priscilla,15 Nov 2023,★★★★,False,Forgot to report that I’ve watched this a month ago but I haven’t stopped thinking about it since!
Killers of the Flower Moon,08 Nov 2023,★★★★★,False,
The Daytrippers,04 Nov 2023,★★★★★,False,
Raising Arizona,04 Nov 2023,★★★★★,False,
Harry Potter and the Deathly Hallows: Part 1,03 Nov 2023,★★★½,False,
Harry Potter and the Half-Blood Prince,01 Nov 2023,★★★★½,False,
Harry Potter and the Order of the Phoenix,20 Oct 2023,★★★★,False,
Harry Potter and the Goblet of Fire,19 Oct 2023,★★★★★,False,
The Craft,19 Oct 2023,★★★★,False,
Harry Potter and the Chamber of Secrets,17 Oct 2023,★★★★,False,
Practical Magic,10 Oct 2023,★★★★,False,
The Triplets of Belleville,07 Oct 2023,★★★★,False,
Harry Potter and the Philosopher's Stone,19 Sep 2023,★★★★,False,
27 Dresses,10 Sep 2023,★★★½,False,
Barbie,21 Jul 2023,★★★★★,False,
Elizabethtown,18 Jul 2023,★★★,False,
Juno,13 Jul 2023,★★★½,False,
Slums of Beverly Hills,12 Jul 2023,★★★★★,False,
Asteroid City,11 Jul 2023,★★★★,False,
Shiva Baby,05 Jul 2023,★★★★★,False,
...And God Created Woman,21 Jun 2023,★★★,False,
Apocalypto,21 Apr 2023,★★★★,False,
Argo,15 Apr 2023,★★★★,False,
High Fidelity,14 Apr 2023,★★★★,False,
Twister,31 Mar 2023,★★★,False,
Animal House,25 Mar 2023,★★★★,False,
The Whale,05 Mar 2023,★★★½,False,
(500) Days of Summer,27 Feb 2023,★★★★★,False,
The Life Aquatic with Steve Zissou,05 Feb 2023,★★★★,False,
Aftersun,05 Feb 2023,★★★★★,False,
Office Space,04 Feb 2023,★★★,False,
Eternal Sunshine of the Spotless Mind,04 Feb 2023,★★★★½,False,
Bodies Bodies Bodies,30 Jan 2023,★★★½,False,
Glass Onion,08 Jan 2023,★★★,False,
This Place Rules,06 Jan 2023,★★★★,False,
The Matrix,03 Jan 2023,★★★★★,False,
Soul,02 Jan 2023,★★★★★,False,
National Treasure,01 Jan 2023,★★★,False,
Casino Royale,01 Jan 2023,★★½,False,
Causeway,24 Dec 2022,★★★,False,
White Christmas,13 Dec 2022,★★★★,False,
Contempt,12 Dec 2022,★★★★,False,
In the Mood for Love,06 Dec 2022,★★★★,False,
The Banshees of Inisherin,01 Dec 2022,★★★★,False,
Junebug,15 Nov 2022,★★★★,False,
TÁR,11 Nov 2022,★★★★,False,
Kes,24 Oct 2022,★★★★½,False,
Frankenstein,20 Oct 2022,★★★½,False,
Young Frankenstein,12 Oct 2022,★★★★,False,
Elvis,20 Sep 2022,★★★½,False,
Arabesque,09 Sep 2022,★★★★,False,
Coming to America,09 Sep 2022,★★★★,False,
When Harry Met Sally...,09 Sep 2022,★★★★½,False,
The Eyes of Tammy Faye,30 Aug 2022,★★★½,False,
Reality Bites,19 Aug 2022,★★★★,False,
Old School,21 Jul 2022,★★★★,False,
Dumb and Dumber,14 Jul 2022,★★★½,False,
The Bob's Burgers Movie,13 Jul 2022,★★★★,False,
Top Gun: Maverick,28 Jun 2022,★★★,False,
Gladiator,26 Jun 2022,★★★½,False,
Fast Times at Ridgemont High,24 Jun 2022,★★★★,False,
Alien,11 Jun 2022,★★★★★,False,
Licorice Pizza,29 Jan 2022,★★★,False,
The Scary of Sixty-First,22 Jan 2022,★★★½,False,
The Red Shoes,19 Jan 2022,★★★★★,False,
The Umbrellas of Cherbourg,18 Jan 2022,★★★★★,False,
Drop Dead Gorgeous,09 Jan 2022,★★★★★,False,
Uncut Gems,08 Jan 2022,★★★,False,
Tampopo,07 Jan 2022,★★★★★,True,
Don't Look Up,25 Dec 2021,★★★★★,False,

Followers
ulakabn,alfonsoriberio,lousystone,sarahsgaydos,resulonrsl,vandejuju,ckess,tomato_variety,_supersonick,filmnoire,ericjordanelkin,samkessler,malecbaldwin,leahhael,unionfool,bocarroll,sadiepantz

Following
