Movie,Date Watched,Rating,Liked,Review
Hannah Montana: The Movie,15 Jan 2024,,True,huge nostalgia and all the songs in this are bangers
Frozen II,14 Jan 2024,★★★★,True,
Love Has Won: The Cult of Mother God,14 Jan 2024,,False,honestly underwhelming but still pretty engaging to watch
Late Night,13 Jan 2024,,True,simply a hidden gem loved this
Mean Girls,13 Jan 2024,,True,triz
Taylor Swift: The Eras Tour,10 Jan 2024,,True,so many great moments. loved “long live” though I wish they had edited it into the original film
No Hard Feelings,06 Jan 2024,,True,surprisingly entertaining and sweet
Salaar: Part 1 – Ceasefire,30 Dec 2023,,False,
The Color Purple,27 Dec 2023,,True,soul quenching and powerful story and performances all around here folks
Saltburn,26 Dec 2023,,False,not for me no sir
Die Hard,25 Dec 2023,★★★★★,True,gets better every time
Home Alone 2: Lost in New York,24 Dec 2023,,True,this movie is so unhinged lmao..: the stunts are so much more disturbing in this one
It's a Wonderful Life,23 Dec 2023,★★★★★,True,best ever
Leave the World Behind,23 Dec 2023,,True,idk the dialogue is rather on the nose but I had a really fun time with this one and the atmosphere is strong!
The Hunger Games: The Ballad of Songbirds & Snakes,22 Dec 2023,,False,
The Family Stone,21 Dec 2023,,True,
Birth,20 Dec 2023,,True,
Wonka,19 Dec 2023,,True,
May December,17 Dec 2023,,True,
Killers of the Flower Moon,10 Dec 2023,,True,
Maestro,03 Dec 2023,,True,
Pitch Perfect,29 Nov 2023,,True,
The Holdovers,26 Nov 2023,,True,
"Alice, Darling",25 Nov 2023,,False,
The Social Network,25 Nov 2023,★★★★★,True,
Taylor Swift: Reputation Stadium Tour,24 Nov 2023,,True,
Escaping Twin Flames,23 Nov 2023,,False,
Sixteen Candles,12 Nov 2023,,False,
"Girl, Interrupted",05 Nov 2023,,True,
The Pope's Exorcist,03 Nov 2023,,True,
Runaway Bride,21 Oct 2023,,False,
2 Fast 2 Furious,20 Oct 2023,,True,
Freaky,20 Oct 2023,,True,
Taylor Swift: The Eras Tour,14 Oct 2023,,True,so many great moments. loved “long live” though I wish they had edited it into the original film
The Conjuring,08 Oct 2023,,True,
Prisoners,07 Oct 2023,,True,
The Exorcist: Believer,06 Oct 2023,★★½,False,
Bottoms,22 Sep 2023,,True,
Passages,25 Aug 2023,,True,
Popstar: Never Stop Never Stopping,24 Aug 2023,,True,
Candyman,23 Aug 2023,,True,
Oppenheimer,17 Aug 2023,,True,
Theater Camp,16 Aug 2023,,True,
Talk to Me,11 Aug 2023,,True,
American Factory,02 Aug 2023,★★★★,True,
Flee,31 Jul 2023,,True,
Tower,30 Jul 2023,,True,
Barbie,26 Jul 2023,,False,
Get Out,14 Jul 2023,★★★★★,True,
Fahrenheit 9/11,13 Jul 2023,,False,
Bowling for Columbine,11 Jul 2023,,False,
The Forever Prisoner,08 Jul 2023,,False,
Man on Fire,07 Jul 2023,,True,
Taxi to the Dark Side,07 Jul 2023,,False,
Leave No Trace,05 Jul 2023,,True,
The Fog of War,03 Jul 2023,,True,
The Witch,01 Jul 2023,★★★½,False,
This Changes Everything,01 Jul 2023,,True,
The Thin Blue Line,30 Jun 2023,,False,
Black Mirror: Nosedive,24 Jun 2023,,True,
Spider-Man: Across the Spider-Verse,21 Jun 2023,,True,
The Little Mermaid,20 Jun 2023,,True,
Enron: The Smartest Guys in the Room,19 Jun 2023,,False,
Final Destination,20 May 2023,,True,
