Movie,Date Watched,Rating,Liked,Review
Maestro,13 Jan 2024,★★★,True,"Bradley Cooper can act, write, produce, and direct He can do all of these at the same time! But only sometimes can he do it well."
A Star Is Born,12 Jan 2024,★½,False,"My fiance every 10 minutes: ""What is she wearing!?"""
The Iron Claw,28 Dec 2023,★★★★★,True,
The Color Purple,26 Dec 2023,★★★,True,
It's a Wonderful Life,26 Dec 2023,★★★★★,True,"A new annual tradition for the soon Muller-Frye household. This year, we watched on my iPad in our hotel room at the DoubleTree Hilton in Linthicum, MD."
My Best Friend's Wedding,15 Dec 2023,★★½,False,Julia Roberts has never been hotter
The Polar Express,11 Dec 2023,★★½,False,The train stuff was good imo
The Killer,11 Dec 2023,★★★½,True,
Men in Black II,11 Dec 2023,★★,False,"Rosario Dawson didn't question it for one second when these two strangers said, ""You're an alien, get on this spaceship."""
The Times of Harvey Milk,11 Dec 2023,★★★,True,
Milk,11 Dec 2023,★★★★½,True,
Rustin,10 Dec 2023,★★★,True,
The Last Duel,10 Dec 2023,★★★★,True,
Batman Forever,10 Dec 2023,★★,False,
The King's Speech,10 Dec 2023,★★★½,True,
Rushmore,26 Nov 2023,★★★½,True,
Blood Simple,24 Nov 2023,★★★½,True,
Who Framed Roger Rabbit,24 Nov 2023,★★★★,True,The greatest film ever made about the destructive force of car-centric development.
A Serious Man,16 Nov 2023,★★★★,True,Sy Ableman?!?
The Social Network,16 Nov 2023,★★★★★,True,"""SORRY my Prada's at the cleaners, along with my hoodie and my fuck you flip flips, you pretentious douchebag."""
Killers of the Flower Moon,05 Nov 2023,★★★½,True,
Popstar: Never Stop Never Stopping,01 Nov 2023,★★★★★,True,
Alien³,28 Oct 2023,★★★,True,By default Fincher's worst movie and its still not bad.
Talladega Nights: The Ballad of Ricky Bobby,17 Oct 2023,★★★½,True,
The Imitation Game,15 Oct 2023,★★★,True,"Wild that we call computers ""computers"" because they refer to people who use to...compute things. Wild!"
Ford v Ferrari,12 Oct 2023,★★★★½,True,Did you know this is ~actually~ about movies
The Creator,30 Sep 2023,★★★,True,
Bridesmaids,22 Sep 2023,★★★★,True,
Three Thousand Years of Longing,03 Sep 2023,★★½,False,
Tenet,02 Sep 2023,★★½,False,
Shuttlesworth,27 Aug 2023,★★★,True,
Bottoms,26 Aug 2023,★★★★★,True,
Past Lives,26 Aug 2023,★★★★,True,
They Shall Not Grow Old,22 Aug 2023,★★★★,True,
Oldboy,20 Aug 2023,★★★★★,True,
The Last Picture Show,17 Aug 2023,★★★★½,True,
Batman: Mask of the Phantasm,16 Aug 2023,★★★★,True,
The Mayo Clinic,12 Aug 2023,★★★★½,True,
Batman,11 Aug 2023,★★½,False,
Crimewave,05 Aug 2023,★★½,True,
Barbie,30 Jul 2023,★★★★,True,
Oppenheimer,23 Jul 2023,★★★★★,True,
Mission: Impossible – Dead Reckoning Part One,22 Jul 2023,★★★★,True,
Apollo 13,21 Jul 2023,★★★★★,True,
Armageddon,16 Jul 2023,★★★½,True,
Joy Ride,08 Jul 2023,★★★★,True,
Indiana Jones and the Dial of Destiny,01 Jul 2023,★★½,False,
Raiders of the Lost Ark,30 Jun 2023,★★★★½,True,
Asteroid City,25 Jun 2023,★★★★,True,
